File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_4,1771294289197645999,30.3692303,-2.3,48.2349205,44.5206299,47.3111115
cutting_4,1771294289297643799,30.3692303,-2.3,48.079361,44.4222183,47.5968208
cutting_4,1771294289397644950,30.3692303,-1.9,48.2380905,44.4603195,47.5460281
cutting_4,1771294289497646126,30.4615402,-2.7,48.2730217,44.4984093,47.7301598
cutting_4,1771294289597646579,30.4615402,-2.2,48.2603188,44.161911,48.3396797
cutting_4,1771294289697647774,30.4615402,-3.3,48.2793694,44.3238106,48.4063492
cutting_4,1771294289797648882,30.5538502,-2.2,48.3872986,44.4285698,47.5587311
cutting_4,1771294289897649528,30.6461506,-2.7,48.4063492,44.2857094,47.8254013
cutting_4,1771294289997650717,30.7384605,-2.6,48.3142891,44.3111115,47.7047615
cutting_4,1771294290097647911,30.90769,-2.9,47.9904785,43.7999992,47.6666718
cutting_4,1771294290197652636,30.90769,-2.9,48.1142807,44.7587318,47.1269798
cutting_4,1771294290297653024,31.09231,-2.4,48.1238098,44.4349213,47.3777809
cutting_4,1771294290397656209,31.1846199,-2.7,48.1206398,45.0,47.9650803
cutting_4,1771294290497655093,31.2769203,-2.5,48.0476189,44.7650795,47.7809486
cutting_4,1771294290597656412,31.2769203,-2.7,48.2825394,44.9301605,48.3777809
cutting_4,1771294290697657643,31.3538494,-2.9,48.1587296,44.8031807,47.4095192
cutting_4,1771294290797658406,31.4461498,-2.7,48.1142807,44.4634895,47.3619003
cutting_4,1771294290897660176,31.4461498,-2.9,47.99683,45.0095291,48.2158699
cutting_4,1771294290997660416,31.5384598,-2.6,47.7841301,44.3460312,47.9174614
cutting_4,1771294291097663329,31.6307697,-2.9,48.2761917,44.9904785,47.7047615
cutting_4,1771294291197661580,31.6307697,-2.9,48.0381012,44.7015915,47.7809486
cutting_4,1771294291297662440,31.6307697,-2.8,48.0666695,43.69841,46.7269897
cutting_4,1771294291397663702,31.7999992,-2.9,48.0857201,44.2761917,47.1841316
cutting_4,1771294291497664299,31.8923092,-2.3,49.1460304,44.3174591,47.0126991
cutting_4,1771294291597664779,31.9846191,-3.2,47.9841309,44.4634895,48.0507889
cutting_4,1771294291697666117,31.9846191,-3.1,48.1745987,44.6888885,47.6634903
cutting_4,1771294291797667586,31.9846191,-3.3,48.2507896,44.5142899,47.2380905
cutting_4,1771294291897668368,32.0769196,-2.6,48.3396797,44.1428604,47.5047607
cutting_4,1771294291997668938,32.0769196,-2.9,48.5206299,44.6222191,47.1523819
cutting_4,1771294292097669531,32.1692314,-3.2,48.3714294,44.2603188,48.3492088
cutting_4,1771294292197671380,32.1692314,-3.4,48.2063484,44.5809517,48.4857101
cutting_4,1771294292297671567,32.1692314,-3.5,48.1301613,44.8793602,47.9936485
cutting_4,1771294292397669142,32.246151,-2.9,48.7142906,44.5809517,47.7333298
cutting_4,1771294292497673758,32.4307709,-3.1,48.079361,43.469841,47.1841316
cutting_4,1771294292597674980,32.4307709,-3.0,48.1301613,44.4285698,47.1047592
cutting_4,1771294292697676896,32.5230789,-3.1,48.1365089,44.6507912,46.533329
cutting_4,1771294292797680365,32.6153793,-3.7,48.0857201,45.3841286,48.6031799
cutting_4,1771294292897677252,32.6923103,-2.9,47.9682503,45.1904793,47.8031807
cutting_4,1771294292997678594,32.6923103,-3.0,48.4634895,44.0603218,48.469841
cutting_4,1771294293097678971,32.6153793,-2.9,48.6476212,44.0666695,47.5555611
cutting_4,1771294293197680480,32.7846107,-2.8,48.2031708,44.30476,47.139679
cutting_4,1771294293297681383,32.7846107,-3.4,48.0253983,43.7206306,46.5365105
cutting_4,1771294293397682022,32.7846107,-3.5,48.4507904,44.3936501,47.3841286
cutting_4,1771294293497682856,32.6923103,-3.5,48.1523819,44.5682602,47.4761887
cutting_4,1771294293597684170,32.8769188,-2.6,47.9111099,44.3682594,47.6317482
cutting_4,1771294293697685938,32.9692307,-3.5,47.9873009,44.4380989,47.3650818
cutting_4,1771294293797686015,33.0615387,-3.2,48.225399,44.4285698,47.3682594
cutting_4,1771294293897687198,33.2307701,-3.5,48.1460304,44.4952393,47.5968208
cutting_4,1771294293997687811,33.2307701,-3.0,48.0634918,45.533329,47.8031807
cutting_4,1771294294097688514,33.2307701,-3.0,47.8571396,45.1745987,47.9301605
cutting_4,1771294294197690652,33.2307701,-3.5,48.2666702,44.3968315,48.2825394
cutting_4,1771294294297690381,33.1384583,-3.1,48.0984116,44.2063484,47.6317482
cutting_4,1771294294397691296,33.3230782,-3.8,48.2507896,43.9523811,47.2825394
cutting_4,1771294294497692382,33.1384583,-3.0,48.1555595,43.5428581,46.5142899
cutting_4,1771294294597693548,33.2307701,-3.3,48.1460304,43.8920593,46.5809517
cutting_4,1771294294697691600,33.2307701,-3.5,48.0126991,44.8539696,49.0095291
cutting_4,1771294294797694543,33.3230782,-3.6,48.1238098,44.5047607,47.8888893
cutting_4,1771294294897695637,33.41539,-3.8,48.3396797,45.5809517,48.8444405
cutting_4,1771294294997697639,33.5076904,-3.3,47.774601,44.8063507,47.4825401
cutting_4,1771294295097697257,33.6769218,-3.2,48.3079414,44.0349197,47.4000015
cutting_4,1771294295197700675,33.7692299,-3.2,48.1745987,44.0698395,46.4127007
cutting_4,1771294295297699628,33.7692299,-3.0,48.2095299,43.8158684,46.5777817
cutting_4,1771294295397700731,33.7692299,-3.9,48.0222206,44.5015907,47.5111084
cutting_4,1771294295497701918,33.7692299,-3.0,47.5492096,44.6444397,47.1873016
cutting_4,1771294295597702606,33.7692299,-3.5,48.1460304,44.5999985,48.2857094
cutting_4,1771294295697706918,33.6769218,-2.5,48.0317497,44.3460312,47.6190491
cutting_4,1771294295797705261,33.6769218,-3.5,48.30159,44.6158791,47.0444489
cutting_4,1771294295897705577,33.6769218,-3.5,48.2920609,43.8857193,47.5492096
cutting_4,1771294295997706199,33.7692299,-3.7,48.3523788,44.4380989,48.1809502
cutting_4,1771294296097706678,33.6769218,-3.7,48.2984085,44.3206406,48.1079407
cutting_4,1771294296197711188,33.9538498,-3.3,48.2158699,44.3079414,47.8984108
cutting_4,1771294296297709174,34.1230812,-3.9,48.3428612,44.8539696,47.0444489
cutting_4,1771294296397711041,34.3076897,-3.7,47.9523811,44.1174583,47.3492088
cutting_4,1771294296497710990,34.2153893,-3.8,48.0888901,43.7301598,46.5111084
cutting_4,1771294296597711857,34.2153893,-3.4,47.9650803,45.5396805,48.526989
cutting_4,1771294296697717818,34.2153893,-3.2,47.9682503,44.9047585,47.8254013
cutting_4,1771294296797713295,34.2153893,-3.5,48.0317497,44.7809486,48.0063515
cutting_4,1771294296897714178,34.0461502,-3.4,48.0349197,44.7873001,47.9079399
cutting_4,1771294296997711722,34.0461502,-3.8,48.3365097,44.0888901,47.0063515
cutting_4,1771294297097716132,34.0461502,-3.2,47.9936485,43.2857094,47.9650803
cutting_4,1771294297197720758,34.0461502,-3.1,48.1587296,43.469841,46.5809517
cutting_4,1771294297297718001,34.1230812,-3.4,48.00317,44.5968208,48.0698395
cutting_4,1771294297397719289,34.2153893,-3.2,47.4253998,44.8095207,48.7841301
cutting_4,1771294297497720382,34.753849,-4.2,48.7174606,45.9301605,48.8793602
cutting_4,1771294297597720818,34.753849,-3.2,48.1333389,43.7428589,47.4603195
cutting_4,1771294297697724855,34.8461494,-3.7,48.1904793,43.9555511,47.6888885
cutting_4,1771294297797723500,34.661541,-3.0,48.4476204,44.0634918,46.6158791
cutting_4,1771294297897724118,34.5692291,-3.5,48.3365097,43.8571396,47.0253983
cutting_4,1771294297997724612,34.5692291,-3.6,47.9650803,45.228569,48.0666695
cutting_4,1771294298097725529,34.4923096,-3.7,47.9015884,44.4888916,47.3428612
cutting_4,1771294298197727573,34.4923096,-3.7,48.0571404,44.9873009,49.1587296
cutting_4,1771294298297727423,34.4923096,-3.2,48.0507889,44.5587311,47.5809517
cutting_4,1771294298397728227,34.5692291,-3.7,48.228569,44.4444504,47.2380905
cutting_4,1771294298497729231,34.5692291,-3.7,48.0126991,44.1015892,46.9936485
cutting_4,1771294298597730597,34.661541,-3.6,48.1079407,44.0920601,47.0412712
cutting_4,1771294298697733901,34.9384613,-3.6,48.2539711,44.2761917,47.7396889
cutting_4,1771294298797731836,34.9384613,-3.4,48.0698395,44.5142899,47.5904808
cutting_4,1771294298897734822,35.1076889,-3.7,48.4000015,44.4285698,47.6888885
cutting_4,1771294298997734197,35.0153809,-3.5,48.0857201,44.3460312,47.4285698
cutting_4,1771294299097735083,35.0153809,-4.0,48.2634888,44.0698395,47.2444496
cutting_4,1771294299197740091,34.9384613,-3.7,48.6920586,45.7650795,47.8222198
cutting_4,1771294299297736090,35.0153809,-3.3,48.2444496,44.8793602,47.9650803
cutting_4,1771294299397734364,35.0153809,-3.9,48.1968307,44.4952393,48.5968208
cutting_4,1771294299497738289,34.8461494,-3.5,48.2000008,44.3396797,46.6666718
cutting_4,1771294299597739163,35.1076889,-4.1,48.2666702,43.8571396,47.1555595
cutting_4,1771294299697743973,35.1076889,-3.4,47.920639,43.9619102,46.6698418
cutting_4,1771294299797741862,35.1076889,-3.8,48.2095299,43.6730194,47.2984085
cutting_4,1771294299897742295,35.3846207,-3.5,48.0095291,45.2984085,49.0412712
cutting_4,1771294299997743425,35.5538406,-3.8,48.1523819,44.8952408,48.39048
cutting_4,1771294300097744093,35.7384605,-4.3,48.3714294,45.6063499,48.5999985
cutting_4,1771294300197749570,35.5538406,-3.5,48.0666695,43.8222198,47.2698402
cutting_4,1771294300297746125,35.3846207,-3.6,47.7428589,43.5079384,47.0507889
cutting_4,1771294300397747188,35.2000008,-3.2,47.8920593,44.00317,47.1047592
cutting_4,1771294300497748180,35.2923088,-3.5,48.1269798,44.225399,47.2825394
cutting_4,1771294300597749476,35.3846207,-3.7,48.2380905,45.6761894,48.7841301
cutting_4,1771294300697750322,35.2000008,-4.0,48.2063484,44.9841309,48.0730209
cutting_4,1771294300797751187,35.2923088,-3.8,48.6857109,44.4793701,47.7968292
cutting_4,1771294300897753533,35.3846207,-3.4,48.1428604,44.0317497,47.0730209
cutting_4,1771294300997752856,35.2923088,-3.9,48.4539719,43.8634911,47.0381012
cutting_4,1771294301097753278,35.7384605,-3.8,48.1301613,43.5238113,47.0920601
cutting_4,1771294301197755615,35.9076881,-4.0,48.4317513,43.8381004,47.3111115
cutting_4,1771294301297755420,36.2769203,-4.0,48.2349205,45.1968307,48.0761909
cutting_4,1771294301397757624,35.9076881,-3.4,48.1047592,44.7587318,48.2158699
cutting_4,1771294301497757006,35.8307686,-4.1,48.3936501,44.8412704,47.7460289
cutting_4,1771294301597754773,35.7384605,-3.3,48.1809502,44.3333282,46.9079399
cutting_4,1771294301697759164,35.8307686,-4.2,48.228569,44.2158699,47.6571388
cutting_4,1771294301797760340,35.7384605,-3.5,48.0920601,44.0253983,46.0444489
cutting_4,1771294301897761076,35.4615402,-3.6,48.0634918,44.4888916,47.0666695
cutting_4,1771294301997762461,35.5538406,-3.5,47.9523811,44.4634895,47.9301605
cutting_4,1771294302097762900,35.6461487,-3.4,48.1238098,44.7619095,47.69524
cutting_4,1771294302197764023,35.6461487,-4.3,48.5238113,45.8793602,47.8254013
cutting_4,1771294302297764350,35.8307686,-3.7,48.3714294,44.2507896,47.2698402
cutting_4,1771294302397765697,36.1846199,-4.0,48.5238113,44.6380997,47.7650795
cutting_4,1771294302497766402,36.6307716,-3.6,48.3428612,44.2920609,48.1174583
cutting_4,1771294302597767428,36.3692284,-3.9,48.3523788,44.3682594,47.9428596
cutting_4,1771294302697768036,36.1846199,-4.2,48.3492088,44.9047585,47.5682602
cutting_4,1771294302797770039,36.0923119,-4.1,48.225399,44.2761917,47.5206299
cutting_4,1771294302897770057,36.0923119,-3.8,48.3079414,43.8539696,46.7460289
cutting_4,1771294302997771180,36.0923119,-3.7,47.9015884,45.079361,48.0730209
cutting_4,1771294303097772006,35.9076881,-3.9,48.0507889,44.6412697,47.6412697
cutting_4,1771294303197773145,35.9076881,-4.0,47.9301605,45.30476,48.2666702
cutting_4,1771294303297774329,35.9076881,-3.7,48.0412712,44.3238106,47.7015915
cutting_4,1771294303397774897,36.1846199,-4.1,48.1079407,44.139679,47.1873016
cutting_4,1771294303497775598,36.2769203,-3.2,48.079361,43.6031799,46.5206299
cutting_4,1771294303597776627,36.4461594,-4.1,48.1873016,43.8222198,46.8634911
cutting_4,1771294303697777572,36.8153801,-3.5,48.1428604,45.3174591,48.6571388
cutting_4,1771294303797778640,36.8153801,-4.6,48.2698402,44.8952408,47.7841301
cutting_4,1771294303897779886,36.7230797,-4.1,48.5142899,45.4825401,48.8158684
cutting_4,1771294303997776671,36.5384598,-3.7,48.0507889,44.4317513,47.8222198
cutting_4,1771294304097781431,36.4461594,-3.8,48.2507896,43.5777817,47.165081
cutting_4,1771294304197783774,36.6307716,-3.6,48.1714287,43.9301605,46.5396805
cutting_4,1771294304297785644,36.5384598,-4.2,48.1238098,43.9428596,46.3428612
cutting_4,1771294304397784631,36.3692284,-4.1,47.7968292,45.3745995,48.2857094
cutting_4,1771294304497784810,36.4461594,-3.9,47.9777794,45.2476196,47.7809486
cutting_4,1771294304597785806,36.6307716,-3.7,48.1936493,45.0285683,48.5111084
cutting_4,1771294304697787038,36.8153801,-3.6,48.0857201,44.2730217,47.5174599
cutting_4,1771294304797787465,37.0769196,-4.3,48.4857101,44.2126999,46.8126984
cutting_4,1771294304897788272,37.4307709,-3.6,47.7238083,42.7777786,46.4888916
cutting_4,1771294304997790156,37.2615395,-3.9,48.1460304,43.6063499,46.8285713
cutting_4,1771294305097790229,37.1692314,-3.9,48.3555603,45.6920586,48.3428612
cutting_4,1771294305197787986,37.0769196,-3.9,48.1301613,44.8063507,48.2222214
cutting_4,1771294305297792871,36.9846191,-4.5,48.5142899,45.0984116,48.2000008
cutting_4,1771294305397793317,37.0769196,-4.1,48.1111107,44.1968307,47.5047607
cutting_4,1771294305497794409,36.8923111,-4.2,48.3301582,43.8412704,47.6476212
cutting_4,1771294305597795573,36.8153801,-3.4,48.1269798,44.1206398,46.1904793
cutting_4,1771294305697796218,36.8153801,-4.2,48.2380905,44.2190514,47.0539703
cutting_4,1771294305797797587,37.0769196,-3.8,47.9714317,45.0063515,48.6063499
cutting_4,1771294305897798021,37.1692314,-4.3,48.0444489,44.9904785,48.0063515
cutting_4,1771294305997798854,37.5230789,-4.1,48.2793694,44.7777786,48.2857094
cutting_4,1771294306097799754,37.7846107,-3.7,48.1015892,43.8412704,46.8444405
cutting_4,1771294306197801094,37.7846107,-4.1,48.0444489,44.2507896,47.5396805
cutting_4,1771294306297798197,37.7846107,-3.6,48.7999992,43.2634888,46.9015884
cutting_4,1771294306397802572,37.6153793,-4.6,48.1238098,44.4793701,47.4952393
cutting_4,1771294306497803100,37.4307709,-4.2,48.0095291,44.6920586,47.9873009
cutting_4,1771294306597805207,37.4307709,-3.9,47.8254013,44.4095192,47.6412697
cutting_4,1771294306697805739,37.338459,-4.1,48.5079384,44.9460297,48.0920601
cutting_4,1771294306797805840,37.1692314,-3.9,48.0095291,44.6444397,47.9555511
cutting_4,1771294306897807322,37.2615395,-4.5,48.6698418,44.7809486,47.5587311
cutting_4,1771294306997808526,37.4307709,-4.4,48.0381012,44.7015915,48.4539719
cutting_4,1771294307097809464,37.6153793,-4.2,47.9142914,44.7333298,47.6254005
cutting_4,1771294307197810038,37.7846107,-4.0,48.3238106,44.0063515,46.8381004
cutting_4,1771294307297811033,38.2307701,-4.0,48.2730217,44.2761917,47.0190506
cutting_4,1771294307397812181,38.2307701,-4.8,48.3142891,44.2031708,46.5682602
cutting_4,1771294307497812571,38.1538506,-4.2,48.1428604,45.1015892,48.3238106
cutting_4,1771294307597814137,37.9692307,-4.5,47.9142914,45.00317,48.3555603
cutting_4,1771294307697814568,37.8769188,-3.8,48.30476,45.1587296,48.473011
cutting_4,1771294307797815955,37.9692307,-4.2,48.2222214,43.920639,47.0158691
cutting_4,1771294307897816353,37.7076912,-4.0,48.0126991,43.3523788,46.2603188
cutting_4,1771294307997817616,37.6153793,-3.9,47.9396782,44.4952393,47.1269798
cutting_4,1771294308097818769,37.7076912,-4.4,48.3365097,44.2857094,46.8507996
cutting_4,1771294308197819515,37.7076912,-3.7,48.0571404,45.8476181,48.5650787
cutting_4,1771294308297821266,37.7846107,-4.3,48.3301582,45.39048,48.2031708
cutting_4,1771294308397821784,38.0615387,-3.9,48.225399,44.0698395,47.6476212
cutting_4,1771294308497818532,38.5999985,-4.6,48.3523788,44.0761909,47.2031708
cutting_4,1771294308597823444,38.8615417,-4.2,48.530159,42.4857101,46.5746002
cutting_4,1771294308697823761,38.5999985,-4.2,48.2031708,44.7428589,48.2666702
cutting_4,1771294308797825114,38.41539,-4.5,48.2888908,44.4444504,47.9809494
cutting_4,1771294308897825994,38.2307701,-4.3,48.1841316,45.6063499,48.7269897
cutting_4,1771294308997829745,38.41539,-4.5,48.5428581,44.9142914,48.1142807
cutting_4,1771294309097827837,38.0615387,-4.3,48.2857094,44.2158699,47.2984085
cutting_4,1771294309197828530,37.8769188,-3.8,48.0222206,44.0444489,46.2000008
cutting_4,1771294309297829334,38.0615387,-4.1,47.9746094,43.3301582,46.3111115
cutting_4,1771294309397830415,38.2307701,-3.7,47.9238091,45.3142891,48.0095291
cutting_4,1771294309497831832,38.2307701,-4.8,48.0666695,44.6127014,47.6825409
cutting_4,1771294309597832654,38.41539,-3.9,48.1841316,44.7968292,48.831749
cutting_4,1771294309697833095,38.9538498,-4.5,48.228569,44.8126984,48.1079407
cutting_4,1771294309797835904,39.2153893,-3.8,48.2920609,44.0444489,46.9873009
cutting_4,1771294309897834713,39.0461502,-4.3,48.165081,43.3428612,46.5460281
cutting_4,1771294309997836004,38.7692299,-4.6,48.2063484,43.7619095,47.2412682
cutting_4,1771294310097836568,38.5999985,-5.0,48.0507889,45.466671,47.9682503
cutting_4,1771294310197838261,38.7692299,-4.7,48.0317497,44.7650795,47.8476181
cutting_4,1771294310297839757,38.5076904,-4.2,48.1460304,45.5968208,48.9873009
cutting_4,1771294310397839387,38.41539,-4.4,48.3428612,44.6634903,47.3968315
cutting_4,1771294310497840493,38.3230782,-4.1,48.3650818,44.3238106,47.9650803
cutting_4,1771294310597842240,38.5076904,-4.4,48.3365097,44.3396797,46.3111115
cutting_4,1771294310697842414,38.5999985,-4.4,48.1873016,44.3238106,46.9142914
cutting_4,1771294310797839729,38.8615417,-4.0,47.9873009,45.2158699,48.8126984
cutting_4,1771294310897844001,39.1384583,-4.4,48.1015892,44.6380997,48.1047592
cutting_4,1771294310997846324,39.4923096,-4.2,48.7015915,44.9269791,47.9555511
cutting_4,1771294311097846048,39.4000015,-4.7,48.2761917,44.0698395,47.3206406
cutting_4,1771294311197847091,39.3076897,-4.6,48.3936501,44.0412712,46.8476181
cutting_4,1771294311297847932,39.0461502,-3.9,48.1428604,43.8412704,47.1079407
cutting_4,1771294311397849307,39.0461502,-4.6,48.2380905,44.1301613,47.5936508
cutting_4,1771294311497849660,38.6923103,-4.2,48.0381012,45.0444489,47.530159
cutting_4,1771294311597850781,38.7692299,-4.9,48.2698402,44.9777794,48.2857094
cutting_4,1771294311697851673,38.5999985,-4.2,47.99683,44.1460304,48.0317497
cutting_4,1771294311797852776,38.6923103,-4.6,48.0349197,44.9555511,47.3968315
cutting_4,1771294311897853532,38.8615417,-4.1,48.1079407,44.8158684,47.8126984
cutting_4,1771294311997854514,39.2153893,-4.2,47.9460297,43.9428596,46.9492111
cutting_4,1771294312097855624,39.58461,-4.3,48.1841316,44.6761894,48.0063515
cutting_4,1771294312197856746,39.753849,-4.0,48.1460304,43.7936516,47.0857201
cutting_4,1771294312297858455,39.8461494,-4.4,48.1079407,44.0063515,47.1015892
cutting_4,1771294312397858584,39.753849,-3.9,48.4127007,44.5174599,47.3365097
cutting_4,1771294312497858830,39.3076897,-4.3,48.1809502,45.1269798,48.7682495
cutting_4,1771294312597859987,39.2153893,-4.4,48.526989,44.7873001,48.2952385
cutting_4,1771294312697860786,39.2153893,-4.6,48.1745987,44.5714302,47.8190498
cutting_4,1771294312797861988,39.2153893,-4.7,48.5936508,44.5174599,47.8381004
cutting_4,1771294312897862950,38.8615417,-3.9,48.0698395,43.5777817,46.225399
cutting_4,1771294312997863987,38.9538498,-4.4,47.8793602,44.9396782,47.8793602
cutting_4,1771294313097860972,39.1384583,-4.4,48.0857201,44.5714302,47.3269806
cutting_4,1771294313197865569,39.3076897,-4.6,47.9777794,45.6825409,48.3777809
cutting_4,1771294313297866103,39.8461494,-4.5,48.079361,45.3111115,48.5523796
cutting_4,1771294313397867794,40.1076889,-3.7,48.2126999,43.8698387,46.9428596
cutting_4,1771294313497868150,40.2923088,-4.4,48.1745987,43.9873009,46.6761894
cutting_4,1771294313597868702,40.1076889,-3.9,48.1714287,43.6380997,46.7492104
cutting_4,1771294313697870847,39.753849,-5.0,48.2444496,45.4127007,48.6476212
cutting_4,1771294313797871160,39.661541,-4.7,48.1936493,44.6380997,48.165081
cutting_4,1771294313897871772,39.58461,-4.4,48.526989,45.0539703,48.8825417
cutting_4,1771294313997873241,39.4923096,-4.4,47.9650803,44.7301598,48.2571411
cutting_4,1771294314097874090,39.3076897,-4.2,48.2730217,43.2158699,46.69524
cutting_4,1771294314197875121,39.3076897,-4.8,48.2825394,44.1714287,47.0253983
cutting_4,1771294314297875554,39.4000015,-4.5,48.0857201,43.9873009,46.0063515
cutting_4,1771294314397876750,39.661541,-4.8,48.0349197,45.9873009,49.4095192
cutting_4,1771294314497878106,40.2000008,-4.3,47.7841301,45.4349213,48.5238113
cutting_4,1771294314597878780,40.4769211,-4.2,48.3492088,44.3587303,47.4571419
cutting_4,1771294314697879443,40.6461487,-4.2,48.3079414,44.2000008,47.6603203
cutting_4,1771294314797879927,40.4769211,-4.6,48.079361,43.2634888,45.9492111
cutting_4,1771294314897880995,40.2923088,-4.4,48.1714287,44.4158707,47.9047585
cutting_4,1771294314997882137,39.9384613,-4.4,48.4349213,44.1301613,47.7460289
cutting_4,1771294315097883288,39.9384613,-4.6,48.2126999,46.4031792,48.8920593
cutting_4,1771294315197884094,39.753849,-4.7,48.3809509,45.7142906,48.8063507
cutting_4,1771294315297884610,39.58461,-4.6,48.4793701,43.7079391,47.3365097
cutting_4,1771294315397886121,39.661541,-5.2,47.9174614,43.5365105,47.1333389
cutting_4,1771294315497883205,39.753849,-3.8,48.0857201,43.3523788,45.9841309
cutting_4,1771294315597887944,39.8461494,-4.8,47.8381004,45.5746002,48.8444405
cutting_4,1771294315697888579,40.2923088,-4.4,48.2857094,45.5142899,48.0476189
cutting_4,1771294315797889486,40.6461487,-5.0,48.3460312,44.7523804,48.5841293
cutting_4,1771294315897891161,41.0153809,-4.4,48.1174583,44.9047585,48.3428612
cutting_4,1771294315997891879,40.6461487,-3.9,48.6634903,44.4158707,46.774601
cutting_4,1771294316097892499,40.4769211,-4.3,48.30159,43.8285713,47.2380905
cutting_4,1771294316197893774,40.2000008,-4.2,48.1523819,43.2634888,46.5904808
cutting_4,1771294316297894380,40.2000008,-4.8,48.1904793,46.2793694,48.3777809
cutting_4,1771294316397895779,40.1076889,-4.4,47.8761902,45.2571411,48.2507896
cutting_4,1771294316497896087,39.8461494,-4.6,48.7904816,44.5682602,48.0666695
cutting_4,1771294316597897270,39.9384613,-4.4,48.1873016,44.7206306,47.4000015
cutting_4,1771294316697898049,39.9384613,-4.4,48.2634888,43.8031807,46.8285713
cutting_4,1771294316797899030,40.0307693,-4.7,48.4507904,44.6444397,46.8539696
cutting_4,1771294316897899504,40.3846207,-4.6,48.2190514,44.4158707,47.2571411
cutting_4,1771294316997901240,40.8307686,-5.1,48.0095291,45.5238113,48.5777817
cutting_4,1771294317097901277,41.1846199,-4.5,48.1365089,44.9873009,48.4634895
cutting_4,1771294317197902930,40.9230804,-4.2,48.2571411,44.831749,48.3206406
cutting_4,1771294317297903386,40.7384605,-4.6,47.8698387,43.5936508,46.9428596
cutting_4,1771294317397904776,40.5538406,-4.6,49.0158691,43.6317482,46.4984093
cutting_4,1771294317497905587,40.4769211,-5.3,48.2825394,44.6571388,47.774601
