File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_7,1771297406294465046,27.3384609,-2.5,48.1206398,44.4317513,47.5714302
cutting_7,1771297406394466075,27.2461491,-2.5,48.1523819,44.3650818,47.4539719
cutting_7,1771297406494466678,27.1538506,-2.8,48.2000008,44.4825401,47.5047607
cutting_7,1771297406594467651,27.3384609,-2.9,48.3650818,44.2158699,47.4571419
cutting_7,1771297406694468475,27.4307709,-2.2,48.079361,44.3619003,47.469841
cutting_7,1771297406794469202,27.4307709,-2.3,47.9650803,44.3460312,47.6857109
cutting_7,1771297406894470467,27.3384609,-2.4,48.1301613,44.4380989,47.4571419
cutting_7,1771297406994471528,27.2461491,-2.2,48.1428604,44.3269806,47.5206299
cutting_7,1771297407094472082,27.3384609,-2.2,48.1809502,44.1873016,47.5841293
cutting_7,1771297407194473816,27.4307709,-2.3,48.1523819,44.4952393,47.4920692
cutting_7,1771297407294473648,27.3384609,-2.3,48.1841316,44.3936501,47.4984093
cutting_7,1771297407394474748,27.2461491,-2.5,48.0984116,44.6634903,47.2698402
cutting_7,1771297407494476239,27.3384609,-3.0,48.5936508,44.4000015,47.9428596
cutting_7,1771297407594472725,27.6000004,-1.8,47.7396889,44.8444405,47.5872993
cutting_7,1771297407694477791,27.6923103,-2.4,48.1873016,43.6730194,47.3745995
cutting_7,1771297407794478282,27.8769207,-2.3,48.3587303,44.0253983,47.4920692
cutting_7,1771297407894480181,27.9692307,-2.8,48.0317497,44.1936493,47.3174591
cutting_7,1771297407994479962,28.1384602,-2.7,48.3396797,44.2507896,46.8793602
cutting_7,1771297408094481421,28.3230801,-2.7,47.9873009,44.7174606,47.5174599
cutting_7,1771297408194482355,28.4153805,-2.3,48.0,43.6285706,46.8444405
cutting_7,1771297408294483164,28.4923096,-2.4,48.1142807,44.3238106,47.5492096
cutting_7,1771297408394484889,28.4923096,-2.8,47.9619102,44.3777809,46.4603195
cutting_7,1771297408494485326,28.5846195,-2.7,48.0539703,44.30476,47.2793694
cutting_7,1771297408594485807,28.6769199,-2.6,48.1428604,44.3936501,48.3619003
cutting_7,1771297408694487073,28.7692299,-2.6,48.0222206,44.4380989,47.3142891
cutting_7,1771297408794487653,28.8615398,-2.6,47.6888885,45.0698395,47.2063484
cutting_7,1771297408894489185,29.0307693,-2.8,48.2603188,43.9714317,47.9650803
cutting_7,1771297408994489452,29.0307693,-2.7,47.860321,44.2412682,47.1142807
cutting_7,1771297409094493639,29.2153893,-2.6,48.165081,44.5174599,47.3523788
cutting_7,1771297409194491717,29.3999996,-2.6,48.0381012,44.9111099,47.5174599
cutting_7,1771297409294492142,29.4769192,-3.0,47.9587288,44.6158791,47.9523811
cutting_7,1771297409394493114,29.3076897,-3.2,48.2761917,44.1523819,47.5396805
cutting_7,1771297409494494468,29.4769192,-2.6,48.1365089,44.8222198,47.7492104
cutting_7,1771297409594495232,29.5692291,-2.9,47.9682503,44.139679,46.9015884
cutting_7,1771297409694496067,29.5692291,-2.5,48.2857094,44.0984116,47.2000008
cutting_7,1771297409794497275,29.4769192,-3.1,48.0412712,44.7841301,48.6127014
cutting_7,1771297409894498729,29.6615391,-3.2,48.2380905,44.3936501,47.6603203
cutting_7,1771297409994499389,29.7538509,-2.3,47.5904808,44.4444504,46.1142807
cutting_7,1771297410094500102,30.0153809,-2.9,47.7841301,44.3523788,47.4285698
cutting_7,1771297410194500969,30.1076908,-3.0,48.1873016,44.4476204,48.3079414
cutting_7,1771297410294502325,30.2923107,-3.2,47.8920593,44.5142899,47.4825401
cutting_7,1771297410394503722,30.2000008,-3.2,48.0507889,44.9428596,47.2349205
cutting_7,1771297410494503849,30.1076908,-2.8,48.1777802,43.7999992,47.1936493
cutting_7,1771297410594504502,30.2923107,-2.6,48.0381012,44.2730217,47.9301605
cutting_7,1771297410694505623,30.3692303,-3.0,48.0825386,44.6380997,47.9809494
cutting_7,1771297410794506109,30.4615402,-3.3,48.2349205,44.4603195,46.99683
cutting_7,1771297410894507127,30.3692303,-3.5,48.4920692,44.1809502,47.3428612
cutting_7,1771297410994508194,30.2923107,-3.0,48.0381012,44.1460304,47.7015915
cutting_7,1771297411094509741,30.5538502,-3.0,48.0285683,44.4317513,47.526989
cutting_7,1771297411194510703,30.7384605,-2.7,48.4571419,44.5619011,47.4127007
cutting_7,1771297411294511032,30.90769,-3.5,48.0730209,44.2730217,47.2031708
cutting_7,1771297411394512256,31.0,-3.1,48.1809502,44.4952393,47.6063499
cutting_7,1771297411494513260,30.90769,-2.8,48.3174591,44.7301598,47.6254005
cutting_7,1771297411594513476,31.0,-3.2,48.3428612,44.0253983,46.920639
cutting_7,1771297411694514368,31.09231,-3.3,47.9111099,44.1777802,47.3555603
cutting_7,1771297411794515348,31.0,-3.7,48.0825386,44.8666687,48.2920609
cutting_7,1771297411894516946,31.0,-3.0,48.1238098,43.8381004,46.533329
cutting_7,1771297411994517816,30.90769,-2.9,47.9396782,44.0603218,46.6825409
cutting_7,1771297412094517664,31.1846199,-3.2,48.1015892,44.3619003,47.3333397
cutting_7,1771297412194519302,31.1846199,-3.5,47.0381012,44.7365112,47.6920586
cutting_7,1771297412294520766,31.2769203,-3.5,48.2222214,44.2761917,47.139679
cutting_7,1771297412394521674,31.4461498,-3.1,48.7492104,44.1111107,47.4031792
cutting_7,1771297412494522296,31.6307697,-3.0,48.1206398,44.1904793,47.2761917
cutting_7,1771297412594522845,31.6307697,-3.7,47.8920593,45.0571404,47.9873009
cutting_7,1771297412694524376,31.6307697,-3.5,48.1809502,44.6920586,47.6158791
cutting_7,1771297412794524857,31.7999992,-3.7,47.9460297,44.5492096,47.1936493
cutting_7,1771297412894526210,31.7230797,-3.5,48.2412682,43.9682503,47.3968315
cutting_7,1771297412994526784,31.7230797,-3.1,48.1015892,44.6317482,47.9396782
cutting_7,1771297413094527524,31.6307697,-3.8,48.0412712,44.6571388,47.6698418
cutting_7,1771297413194528915,31.6307697,-3.8,48.4825401,44.3650818,47.1301613
cutting_7,1771297413294530160,31.7999992,-3.8,48.1809502,44.5999985,47.6222191
cutting_7,1771297413394531035,31.8923092,-3.9,48.2666702,44.8539696,47.5365105
cutting_7,1771297413494531920,32.0769196,-3.3,48.165081,44.466671,47.5111084
cutting_7,1771297413594531741,32.338459,-3.3,48.139679,44.7428589,47.5492096
cutting_7,1771297413694533063,32.4307709,-4.3,48.533329,44.3523788,48.0888901
cutting_7,1771297413794535450,32.338459,-3.4,48.0857201,44.5079384,47.5460281
cutting_7,1771297413894538382,32.246151,-3.7,48.1777802,44.2539711,47.3841286
cutting_7,1771297413994535770,32.1692314,-3.7,49.3587303,43.9428596,47.3714294
cutting_7,1771297414094536858,32.338459,-3.8,48.00317,45.2984085,48.5428581
cutting_7,1771297414194537700,32.1692314,-4.1,48.2730217,44.4920692,47.4444504
cutting_7,1771297414294538963,32.1692314,-3.5,48.2793694,43.3460312,46.9492111
cutting_7,1771297414394540009,32.4307709,-3.6,48.0381012,44.6857109,47.7523804
cutting_7,1771297414494540670,32.5230789,-3.7,47.8539696,45.30159,48.4000015
cutting_7,1771297414594542464,32.6923103,-4.0,48.2063484,44.3587303,47.1428604
cutting_7,1771297414694542980,32.9692307,-3.9,48.2603188,44.1555595,47.2222214
cutting_7,1771297414794543962,33.0615387,-3.6,48.1015892,44.00317,47.1587296
cutting_7,1771297414894545054,32.9692307,-3.8,48.0412712,44.7206306,47.8285713
cutting_7,1771297414994545047,33.0615387,-3.9,48.2603188,44.8063507,47.8095207
cutting_7,1771297415094546880,32.8769188,-3.7,48.2222214,44.2317505,47.7111092
cutting_7,1771297415194546805,33.0615387,-4.1,48.0222206,44.0253983,46.9523811
cutting_7,1771297415294548407,32.7846107,-3.8,48.3301582,44.9777794,48.3714294
cutting_7,1771297415394549758,32.6923103,-3.7,48.2666702,44.6412697,47.9301605
cutting_7,1771297415494550209,32.7846107,-4.0,48.1269798,43.771431,47.30476
cutting_7,1771297415594551116,33.0615387,-4.0,48.2222214,44.0920601,47.0857201
cutting_7,1771297415694551737,33.3230782,-4.0,48.2031708,44.4793701,47.6412697
cutting_7,1771297415794552641,33.5999985,-4.1,48.1523819,44.4507904,47.5460281
cutting_7,1771297415894554312,33.6769218,-3.7,48.0857201,43.6730194,47.4222183
cutting_7,1771297415994554479,33.5076904,-3.9,48.1745987,44.5650787,47.5841293
cutting_7,1771297416094555051,33.5076904,-4.5,48.1460304,44.2761917,47.4127007
cutting_7,1771297416194555908,33.5076904,-3.9,48.2920609,44.3460312,47.469841
cutting_7,1771297416294557400,33.5999985,-3.7,48.1111107,44.8095207,47.3555603
cutting_7,1771297416394559030,33.3230782,-4.1,48.2952385,44.5746002,47.7619095
cutting_7,1771297416494559311,33.2307701,-4.2,48.0888901,44.4920692,47.774601
cutting_7,1771297416594559872,33.41539,-4.0,48.2190514,44.1968307,47.4920692
cutting_7,1771297416694561549,33.6769218,-4.2,48.4412689,44.8063507,47.9555511
cutting_7,1771297416794562091,33.7692299,-3.7,48.0952415,45.0285683,47.8761902
cutting_7,1771297416894563204,34.1230812,-4.0,48.3206406,43.7206306,46.6380997
cutting_7,1771297416994564790,34.2153893,-4.2,48.3174591,44.0857201,47.7079391
cutting_7,1771297417094565855,34.0461502,-3.8,48.1365089,45.834919,48.1460304
cutting_7,1771297417194566046,34.1230812,-3.9,48.1174583,45.0666695,47.9619102
cutting_7,1771297417294567094,33.9538498,-3.7,48.1587296,43.9587288,47.4539719
cutting_7,1771297417394567988,34.1230812,-3.5,48.1365089,44.3936501,47.4253998
cutting_7,1771297417494569251,33.7692299,-3.9,48.2158699,44.168251,47.5174599
cutting_7,1771297417594569728,33.7692299,-4.3,48.2634888,44.6698418,47.2857094
cutting_7,1771297417694570587,33.7692299,-3.7,48.0888901,45.1745987,47.7111092
cutting_7,1771297417794571590,34.0461502,-3.7,48.4285698,43.8190498,46.9365082
cutting_7,1771297417894572718,34.2153893,-3.8,47.9111099,44.2126999,47.4127007
cutting_7,1771297417994573387,34.661541,-4.2,48.0222206,45.3714294,48.5555611
cutting_7,1771297418094573836,34.9384613,-3.8,48.2412682,44.5714302,47.5079384
cutting_7,1771297418194575402,34.4923096,-3.6,48.079361,43.8634911,46.3238106
cutting_7,1771297418294576180,34.4923096,-3.7,48.5047607,44.5809517,47.5206299
cutting_7,1771297418394577657,34.4923096,-3.5,48.0190506,44.6254005,47.6476212
cutting_7,1771297418494577856,34.5692291,-4.3,48.0857201,44.3206406,47.5174599
cutting_7,1771297418594578726,34.3076897,-3.9,48.4920692,44.3682594,47.3555603
cutting_7,1771297418694580135,34.1230812,-3.4,47.8254013,43.9269791,47.6920586
cutting_7,1771297418794581115,34.3076897,-4.1,48.1968307,44.5777817,47.5999985
cutting_7,1771297418894586682,34.661541,-3.6,47.9015884,44.9047585,47.8952408
cutting_7,1771297418994582245,34.661541,-3.9,48.0158691,44.3333282,47.3365097
cutting_7,1771297419094583547,35.0153809,-4.1,48.0381012,44.2920609,47.6571388
cutting_7,1771297419194584884,35.2000008,-3.4,48.0603218,44.3809509,47.5968208
cutting_7,1771297419294585118,35.1076889,-4.0,48.1460304,44.5904808,47.9111099
cutting_7,1771297419394586480,35.1076889,-4.1,48.0444489,44.4380989,47.6127014
cutting_7,1771297419494588045,34.8461494,-3.6,48.2380905,44.5555611,47.3777809
cutting_7,1771297419594588939,35.1076889,-3.9,48.5714302,44.1047592,47.9174614
cutting_7,1771297419694589061,34.753849,-3.6,48.228569,44.2095299,47.4507904
cutting_7,1771297419794590037,34.661541,-3.7,47.9301605,44.9777794,47.860321
cutting_7,1771297419894591611,34.661541,-4.4,48.2952385,44.4317513,47.4793701
cutting_7,1771297419994591901,35.1076889,-3.9,48.3872986,43.8063507,47.0158691
cutting_7,1771297420094593469,35.2000008,-3.7,47.8507996,44.8412704,47.9365082
cutting_7,1771297420194594349,35.4615402,-3.8,48.2603188,43.7650795,48.1745987
cutting_7,1771297420294594959,35.8307686,-3.6,48.2063484,43.7269897,46.9047585
cutting_7,1771297420394595577,35.7384605,-4.3,48.0603218,44.2603188,47.1269798
cutting_7,1771297420494597359,35.7384605,-3.9,48.0444489,44.5872993,47.9777794
cutting_7,1771297420594598159,35.5538406,-3.7,47.9460297,44.5968208,48.0381012
cutting_7,1771297420694600802,35.5538406,-3.5,48.2730217,44.6666718,47.3682594
cutting_7,1771297420794602884,35.3846207,-3.5,48.225399,43.9936485,47.3428612
cutting_7,1771297420894603614,35.3846207,-4.1,48.0158691,44.4603195,47.5682602
cutting_7,1771297420994604974,35.2000008,-4.2,48.2317505,45.1269798,47.5746002
cutting_7,1771297421094606233,35.5538406,-3.5,47.5047607,44.8190498,47.7269897
cutting_7,1771297421194607028,35.7384605,-3.9,48.0730209,44.0381012,47.079361
cutting_7,1771297421294606913,35.9076881,-3.5,48.4222183,44.0412712,47.4603195
cutting_7,1771297421394606924,36.2769203,-4.0,47.8952408,45.0761909,47.6349182
cutting_7,1771297421494607629,36.2769203,-3.9,48.4952393,44.6158791,47.4476204
cutting_7,1771297421594609127,36.0923119,-3.4,48.2920609,43.7428589,46.8031807
cutting_7,1771297421694609131,35.9076881,-3.9,47.8857193,44.9333305,47.5841293
cutting_7,1771297421794610017,35.9076881,-4.0,47.9936485,44.7873001,47.6063499
cutting_7,1771297421894612173,35.6461487,-3.9,48.0507889,44.1365089,47.0603218
cutting_7,1771297421994612375,35.7384605,-3.6,48.2793694,44.1492119,47.0730209
cutting_7,1771297422094613092,35.4615402,-3.8,47.9396782,44.8095207,47.9015884
cutting_7,1771297422194616265,35.8307686,-3.9,48.0253983,44.5809517,47.4857101
cutting_7,1771297422294614276,36.0,-4.4,48.2000008,44.0317497,47.2920609
cutting_7,1771297422394614463,36.3692284,-4.0,48.0222206,44.1238098,47.4634895
cutting_7,1771297422494617673,36.7230797,-3.7,48.2666702,44.7523804,47.5968208
cutting_7,1771297422594615774,36.6307716,-3.9,48.2412682,44.6285706,48.4349213
cutting_7,1771297422694617622,36.7230797,-3.9,47.9714317,44.2222214,47.4158707
cutting_7,1771297422794620296,36.5384598,-4.1,48.0349197,44.4349213,47.0507889
cutting_7,1771297422894619786,36.5384598,-4.4,48.2222214,44.4444504,47.6254005
cutting_7,1771297422994620508,36.3692284,-3.9,48.6825409,44.3301582,47.5174599
cutting_7,1771297423094624973,36.2769203,-3.8,48.0222206,44.3079414,47.6317482
cutting_7,1771297423194622659,36.0,-4.2,48.2793694,44.0761909,47.4412689
cutting_7,1771297423294624797,36.2769203,-4.6,48.3301582,44.5174599,47.1777802
cutting_7,1771297423394625469,36.4461594,-4.4,48.2476196,44.7111092,47.99683
cutting_7,1771297423494626883,36.7230797,-4.3,48.0222206,44.7904816,48.2730217
cutting_7,1771297423594626553,37.2615395,-4.1,48.0190506,44.4539719,47.2571411
cutting_7,1771297423694627749,37.5230789,-3.9,47.9809494,44.1904793,47.1428604
cutting_7,1771297423794627519,37.1692314,-4.8,48.3555603,44.0571404,47.7269897
cutting_7,1771297423894628965,37.0769196,-4.2,48.1809502,45.2063484,48.0603218
cutting_7,1771297423994632544,37.1692314,-4.2,48.1714287,44.7936516,48.1936493
cutting_7,1771297424094630084,36.9846191,-4.2,48.2380905,44.0603218,46.9777794
cutting_7,1771297424194630826,36.8153801,-4.2,48.0253983,44.6031799,47.6380997
cutting_7,1771297424294632923,36.4461594,-4.6,48.2095299,44.5650787,47.6539688
cutting_7,1771297424394632978,36.8153801,-4.3,48.1206398,44.1523819,47.3619003
cutting_7,1771297424494637566,37.0769196,-4.1,48.0317497,44.00317,47.2190514
cutting_7,1771297424594634942,37.1692314,-4.4,48.5142899,44.3269806,47.4793701
cutting_7,1771297424694635990,37.6153793,-4.6,48.3079414,44.7111092,47.6222191
cutting_7,1771297424794636370,37.8769188,-4.5,48.1269798,45.0285683,48.3650818
cutting_7,1771297424894639590,37.6153793,-4.1,48.2730217,43.9047585,47.0603218
cutting_7,1771297424994640426,37.5230789,-4.0,47.7682495,43.8920593,47.1206398
cutting_7,1771297425094638971,37.7076912,-4.5,48.0063515,45.0539703,48.0984116
cutting_7,1771297425194641916,37.5230789,-4.2,48.2349205,44.1047592,47.8095207
cutting_7,1771297425294640864,37.338459,-4.7,48.0317497,43.4476204,46.5047607
cutting_7,1771297425394643308,36.8923111,-4.5,48.1523819,44.4349213,47.99683
cutting_7,1771297425494647609,37.1692314,-4.2,48.168251,45.3396797,48.3142891
cutting_7,1771297425594643715,37.5230789,-4.6,48.4127007,44.0507889,46.8222198
cutting_7,1771297425694644867,37.7846107,-4.7,48.4857101,43.9333305,47.1047592
cutting_7,1771297425794645752,38.0615387,-4.3,47.6761894,45.0539703,48.139679
cutting_7,1771297425894643436,38.5076904,-4.7,48.3365097,44.5619011,47.0095291
cutting_7,1771297425994650017,38.1538506,-4.2,48.2666702,44.0253983,47.1079407
cutting_7,1771297426094648402,38.1538506,-4.4,48.1936493,44.2666702,47.4158707
cutting_7,1771297426194648754,37.9692307,-5.6,48.5396805,44.6158791,48.1238098
cutting_7,1771297426294650751,37.8769188,-4.5,48.2095299,44.39048,47.3777809
cutting_7,1771297426394651535,37.7076912,-4.5,48.3523788,44.6349182,47.7460289
cutting_7,1771297426494655648,37.2615395,-4.9,48.3428612,44.1777802,47.3396797
cutting_7,1771297426594653583,37.6153793,-4.6,48.1936493,44.4793701,47.6825409
cutting_7,1771297426694654019,37.8769188,-5.1,48.1460304,44.8730202,47.6476212
cutting_7,1771297426794655200,38.3230782,-4.9,48.3872986,44.473011,47.4000015
cutting_7,1771297426894656327,38.41539,-4.4,48.1460304,44.3936501,47.2190514
cutting_7,1771297426994662113,38.7692299,-5.0,48.1936493,44.466671,47.6539688
cutting_7,1771297427094658251,38.7692299,-4.7,48.3396797,44.8730202,47.8254013
cutting_7,1771297427194659296,38.5076904,-4.7,48.1142807,44.2476196,47.3079414
cutting_7,1771297427294660010,38.5999985,-4.6,48.3714294,44.1269798,47.2539711
cutting_7,1771297427394661007,38.3230782,-4.3,48.1142807,44.2603188,47.5015907
cutting_7,1771297427494665508,38.1538506,-4.8,48.3142891,45.2031708,47.9587288
cutting_7,1771297427594662071,37.8769188,-4.7,47.920639,44.5841293,47.7777786
cutting_7,1771297427694663453,37.9692307,-5.1,48.2222214,44.5396805,47.7142906
cutting_7,1771297427794664491,38.1538506,-4.7,48.0317497,44.6888885,47.834919
cutting_7,1771297427894665649,38.41539,-4.4,48.3238106,44.0825386,47.139679
cutting_7,1771297427994668227,38.6923103,-4.6,48.2952385,45.1904793,48.1904793
cutting_7,1771297428094667608,39.3076897,-4.9,48.2857094,44.526989,47.9301605
cutting_7,1771297428194668054,39.2153893,-4.3,48.3238106,44.2000008,47.0952415
cutting_7,1771297428294669126,38.9538498,-4.4,48.0539703,44.5396805,47.7555618
cutting_7,1771297428394666320,38.8615417,-4.4,48.3936501,44.4253998,47.7111092
cutting_7,1771297428494675696,38.6923103,-4.2,48.1523819,44.0539703,47.0253983
cutting_7,1771297428594671942,38.5076904,-5.1,48.1873016,44.3872986,47.4634895
cutting_7,1771297428694673304,38.2307701,-4.5,48.2000008,44.466671,47.771431
cutting_7,1771297428794673280,38.2307701,-4.3,47.9714317,44.3936501,47.2920609
cutting_7,1771297428894674824,38.41539,-4.8,48.2476196,44.526989,47.3206406
cutting_7,1771297428994677577,38.9538498,-4.3,48.1365089,44.4539719,47.7619095
cutting_7,1771297429094676511,39.0461502,-4.7,48.0984116,44.5777817,47.3777809
cutting_7,1771297429194677660,39.661541,-4.9,48.2730217,45.0349197,47.8381004
cutting_7,1771297429294677961,39.8461494,-4.3,48.168251,44.4158707,47.5809517
cutting_7,1771297429394679985,39.3076897,-4.6,48.1873016,44.0126991,46.9682503
cutting_7,1771297429494683757,39.4000015,-4.8,48.2222214,44.7936516,47.69841
cutting_7,1771297429594681324,39.2153893,-4.6,47.9936485,45.2634888,48.0571404
cutting_7,1771297429694681896,39.3076897,-4.3,48.1841316,43.4031792,46.9777794
cutting_7,1771297429794682572,38.8615417,-4.2,48.3365097,43.7555618,47.3206406
cutting_7,1771297429894684508,38.5076904,-4.4,47.8920593,45.3745995,48.2666702
cutting_7,1771297429994688183,38.6923103,-4.9,48.1142807,44.3174591,47.4158707
cutting_7,1771297430094687612,39.3076897,-4.7,48.2126999,43.6380997,46.6761894
cutting_7,1771297430194686828,39.4000015,-4.4,47.9777794,44.9079399,48.5142899
cutting_7,1771297430294687994,39.8461494,-4.5,48.2730217,44.9396782,48.0603218
cutting_7,1771297430394688526,40.2000008,-4.4,48.1777802,44.1714287,46.9587288
cutting_7,1771297430494689747,39.753849,-4.9,48.2761917,43.9682503,47.5587311
cutting_7,1771297430594690005,39.753849,-4.5,48.0126991,44.920639,48.3841286
cutting_7,1771297430694691440,39.4000015,-4.4,47.9238091,44.834919,47.9333305
cutting_7,1771297430794688309,39.58461,-4.2,48.1142807,43.9492111,46.9555511
cutting_7,1771297430894693048,39.1384583,-4.3,48.0412712,44.0888901,47.7174606
cutting_7,1771297430994693896,38.8615417,-4.9,47.8507996,44.9047585,47.9238091
cutting_7,1771297431094695311,39.0461502,-4.8,48.1460304,44.3587303,47.2952385
cutting_7,1771297431194696428,39.58461,-4.1,48.0126991,44.3809509,47.2349205
cutting_7,1771297431294696764,39.8461494,-4.4,48.0222206,44.1968307,47.4190483
cutting_7,1771297431394697652,40.2000008,-4.2,48.0539703,44.4317513,47.9333305
cutting_7,1771297431494698891,40.4769211,-4.6,48.0920601,44.6031799,47.4857101
cutting_7,1771297431594699270,40.2000008,-4.4,48.0381012,44.4095192,47.2793694
cutting_7,1771297431694702016,40.2000008,-4.1,48.0825386,43.69524,47.7523804
cutting_7,1771297431794701354,39.8461494,-4.5,48.0253983,44.5968208,47.5174599
cutting_7,1771297431894703016,39.9384613,-4.6,48.469841,44.466671,48.6825409
cutting_7,1771297431994702937,39.4000015,-4.2,48.2603188,43.5015907,47.3777809
cutting_7,1771297432094703857,39.2153893,-4.3,47.8539696,44.3682594,47.1968307
cutting_7,1771297432194705441,39.3076897,-4.4,48.0381012,45.225399,48.2730217
cutting_7,1771297432294706974,39.8461494,-4.4,48.4444504,44.4127007,47.4793701
cutting_7,1771297432394707457,40.0307693,-4.7,47.9333305,43.6857109,46.7301598
cutting_7,1771297432494707690,40.4769211,-4.6,48.1936493,44.5460281,47.69524
cutting_7,1771297432594708964,40.9230804,-4.2,47.9841309,44.9365082,47.6666718
cutting_7,1771297432694710389,40.4769211,-4.2,48.3333397,44.1015892,46.774601
cutting_7,1771297432794710197,40.4769211,-4.5,48.1079407,44.1047592,47.6254005
cutting_7,1771297432894711439,40.2000008,-4.9,47.7841301,44.920639,47.7809486
cutting_7,1771297432994712763,40.3846207,-4.7,48.0857201,44.6507912,47.9523811
cutting_7,1771297433094713785,39.8461494,-4.2,48.1238098,43.3809509,46.9428596
cutting_7,1771297433194715297,39.661541,-4.1,48.0666695,44.4888916,47.4063492
cutting_7,1771297433294715587,39.58461,-4.5,48.1142807,44.3396797,47.8539696
cutting_7,1771297433394716872,39.9384613,-4.9,48.2031708,44.6222191,47.774601
cutting_7,1771297433494717348,40.2000008,-4.5,48.1365089,44.1269798,47.1301613
cutting_7,1771297433594718587,40.5538406,-4.3,47.3714294,44.0888901,47.526989
cutting_7,1771297433694719610,41.1846199,-4.4,48.4063492,44.4317513,47.5619011
cutting_7,1771297433794719911,41.0153809,-4.3,48.079361,44.2984085,47.3619003
cutting_7,1771297433894721704,40.8307686,-5.1,48.1111107,44.161911,47.5746002
cutting_7,1771297433994721821,40.6461487,-4.6,47.9936485,44.3777809,47.1555595
cutting_7,1771297434094723504,40.6461487,-4.2,47.9238091,44.3619003,47.1460304
cutting_7,1771297434194723147,40.2923088,-4.6,48.0698395,44.5523796,47.7523804
cutting_7,1771297434294725329,40.1076889,-4.6,48.1269798,44.5428581,47.9142914
cutting_7,1771297434394725464,39.8461494,-4.8,48.0571404,44.8095207,47.5968208
cutting_7,1771297434494726786,40.2923088,-4.8,48.7968292,44.3460312,47.5555611
cutting_7,1771297434594727724,40.7384605,-4.3,48.0730209,44.4634895,47.4095192
cutting_7,1771297434694728971,40.8307686,-4.6,48.2571411,44.6412697,47.6920586
cutting_7,1771297434794731377,41.3692284,-4.8,48.2571411,44.3428612,47.4349213
cutting_7,1771297434894730516,41.4615402,-4.5,48.0381012,43.9333305,47.4063492
cutting_7,1771297434994731379,41.1846199,-4.5,48.0095291,44.4095192,47.7587318
cutting_7,1771297435094732074,40.8307686,-4.6,48.1555595,44.6190491,47.6158791
cutting_7,1771297435194733049,40.9230804,-4.6,47.8984108,43.7111092,46.60952
cutting_7,1771297435294733915,40.7384605,-4.8,48.2730217,44.225399,47.5587311
cutting_7,1771297435394736852,40.6461487,-5.2,48.0603218,45.1745987,47.8444405
cutting_7,1771297435494732208,40.2000008,-4.5,48.5714302,44.69524,47.6222191
cutting_7,1771297435594737096,40.4769211,-4.6,48.4825401,44.0634918,47.5460281
cutting_7,1771297435694738302,40.8307686,-4.6,48.0285683,44.3968315,47.5206299
