File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_2,1771293064232078053,38.1538506,-4.5,48.2507896,44.7396889,47.7365112
cutting_2,1771293064332078240,38.2307701,-4.4,48.0666695,43.7460289,46.9714317
cutting_2,1771293064432080583,37.9692307,-4.0,48.2444496,44.30159,47.4253998
cutting_2,1771293064532080855,37.7846107,-3.9,48.3777809,44.6222191,47.6730194
cutting_2,1771293064632080528,37.8769188,-4.2,48.3301582,44.7269897,48.4031792
cutting_2,1771293064732086538,37.9692307,-3.9,48.2476196,44.9333305,48.5206299
cutting_2,1771293064832083816,38.0615387,-3.7,48.3650818,44.3111115,47.4127007
cutting_2,1771293064932084226,38.2307701,-3.6,47.9777794,44.6222191,47.8666687
cutting_2,1771293065032085773,38.7692299,-3.9,48.1523819,43.920639,47.469841
cutting_2,1771293065132086325,38.9538498,-4.1,48.0603218,44.9365082,47.8984108
cutting_2,1771293065232089070,38.7692299,-4.6,47.9841309,45.1206398,48.4253998
cutting_2,1771293065332087909,38.5999985,-4.8,48.0634918,45.0126991,48.3872986
cutting_2,1771293065432088384,38.41539,-4.8,48.2507896,44.5746002,48.3365097
cutting_2,1771293065532089540,38.5076904,-4.4,48.2857094,43.6412697,46.6031799
cutting_2,1771293065632090714,38.2307701,-4.5,48.2031708,44.0698395,47.0825386
cutting_2,1771293065732092357,38.1538506,-4.4,48.1523819,42.9746094,46.2698402
cutting_2,1771293065832091396,38.0615387,-4.2,48.0412712,44.7841301,48.3841286
cutting_2,1771293065932093036,38.1538506,-4.4,48.0984116,45.225399,48.0253983
cutting_2,1771293066032092478,38.41539,-4.1,48.4507904,44.6507912,48.4888916
cutting_2,1771293066132093966,38.7692299,-3.5,48.228569,45.1142807,48.4507904
cutting_2,1771293066232098948,39.0461502,-3.8,48.4063492,43.5428581,46.8476181
cutting_2,1771293066332095546,39.2153893,-4.1,48.1745987,44.139679,47.1142807
cutting_2,1771293066432096879,39.0461502,-4.0,48.1809502,45.30159,46.6444397
cutting_2,1771293066532098944,38.8615417,-4.9,48.1333389,44.8571396,47.8634911
cutting_2,1771293066632099402,38.6923103,-5.0,47.9523811,45.7269897,48.9460297
cutting_2,1771293066732101049,38.6923103,-4.3,48.3872986,44.4380989,47.9936485
cutting_2,1771293066832101461,38.5076904,-4.3,48.0730209,44.3460312,47.7111092
cutting_2,1771293066932101655,38.41539,-4.5,48.0095291,43.2888908,45.9269791
cutting_2,1771293067032101309,38.2307701,-4.3,48.0666695,44.2666702,47.228569
cutting_2,1771293067132104298,38.3230782,-4.9,48.2349205,43.9777794,47.2444496
cutting_2,1771293067232105827,38.5076904,-4.6,48.1365089,44.8507996,48.0317497
cutting_2,1771293067332104964,38.7692299,-4.0,48.1587296,45.4031792,47.9873009
cutting_2,1771293067432106455,39.3076897,-3.7,48.6412697,43.5936508,47.5904808
cutting_2,1771293067532106560,39.4923096,-4.0,48.3523788,44.2126999,47.5841293
cutting_2,1771293067632108060,39.4923096,-4.1,48.3206406,43.4857101,45.9301605
cutting_2,1771293067732111110,39.2153893,-4.6,48.3523788,44.8158684,46.9047585
cutting_2,1771293067832108902,38.9538498,-4.9,48.1587296,45.6444397,48.079361
cutting_2,1771293067932110948,38.8615417,-5.0,48.0952415,44.8984108,48.4793701
cutting_2,1771293068032113736,38.7692299,-4.4,48.0381012,44.9555511,49.079361
cutting_2,1771293068132110925,38.6923103,-4.3,48.1238098,44.0317497,46.3492088
cutting_2,1771293068232117584,38.41539,-4.5,48.0857201,44.2000008,47.2063484
cutting_2,1771293068332114649,38.5999985,-4.6,48.1301613,43.0984116,46.6127014
cutting_2,1771293068432114864,38.7692299,-4.3,48.1111107,44.1904793,46.9809494
cutting_2,1771293068532117212,39.0461502,-4.3,48.1047592,44.9714317,47.9015884
cutting_2,1771293068632117688,39.4000015,-3.8,48.2825394,44.7936516,48.4888916
cutting_2,1771293068732121439,39.661541,-3.5,48.5047607,45.3523788,48.2698402
cutting_2,1771293068832120456,39.753849,-3.9,48.3650818,43.5523796,46.771431
cutting_2,1771293068932120242,39.3076897,-4.2,48.1936493,43.8984108,47.2984085
cutting_2,1771293069032119606,39.1384583,-4.5,48.1269798,44.5174599,46.8825417
cutting_2,1771293069132120948,39.0461502,-4.7,47.99683,44.5396805,47.5619011
cutting_2,1771293069232126604,39.0461502,-4.7,47.8952408,45.1238098,48.3111115
cutting_2,1771293069332123046,38.9538498,-4.5,48.2920609,44.6793709,48.2571411
cutting_2,1771293069432123527,38.5076904,-4.5,47.8793602,44.5523796,48.69841
cutting_2,1771293069532126476,38.6923103,-4.8,48.2920609,43.7809486,46.7269897
cutting_2,1771293069632126575,38.9538498,-4.4,48.2507896,44.0952415,47.0063515
cutting_2,1771293069732126245,39.1384583,-4.2,48.7047615,43.4095192,46.6730194
cutting_2,1771293069832127674,39.4923096,-4.3,47.7111092,45.0952415,47.9333305
cutting_2,1771293069932128810,39.8461494,-4.0,48.3238106,45.39048,48.30476
cutting_2,1771293070032129047,40.1076889,-3.9,48.4285698,44.2603188,47.8381004
cutting_2,1771293070132130938,39.661541,-4.2,48.2444496,44.6920586,47.7428589
cutting_2,1771293070232133203,39.3076897,-4.9,47.8920593,43.6634903,46.7079391
cutting_2,1771293070332133594,39.3076897,-4.6,48.1111107,44.1523819,47.225399
cutting_2,1771293070432133963,39.3076897,-4.5,47.9460297,44.2984085,47.0507889
cutting_2,1771293070532135023,39.0461502,-4.5,47.8412704,44.6857109,47.9904785
cutting_2,1771293070632135239,38.7692299,-4.5,47.7523804,44.6825409,47.9809494
cutting_2,1771293070732135991,38.9538498,-4.9,48.5365105,44.5809517,47.466671
cutting_2,1771293070832136883,39.1384583,-4.6,48.1142807,44.6571388,47.8634911
cutting_2,1771293070932138108,39.0461502,-4.3,48.0666695,44.0666695,47.1841316
cutting_2,1771293071032137833,39.4923096,-4.0,48.2793694,44.4317513,47.7206306
cutting_2,1771293071132139213,39.9384613,-4.1,47.9746094,44.6730194,47.8666687
cutting_2,1771293071232141688,40.2923088,-4.1,48.0603218,44.3174591,47.5555611
cutting_2,1771293071332141496,39.8461494,-4.0,48.3079414,44.7523804,47.7904816
cutting_2,1771293071432142291,39.4923096,-4.8,48.2095299,44.3142891,47.8285713
cutting_2,1771293071532143217,39.4923096,-4.8,48.1555595,44.4095192,47.4539719
cutting_2,1771293071632144641,39.4923096,-4.2,48.225399,45.1841316,48.2761917
cutting_2,1771293071732145779,39.3076897,-4.4,48.30159,44.9174614,46.9809494
cutting_2,1771293071832145496,38.9538498,-4.8,48.1809502,44.7777786,47.8222198
cutting_2,1771293071932146904,39.0461502,-4.6,48.2126999,44.1968307,47.3396797
cutting_2,1771293072032147670,39.2153893,-4.6,48.2190514,44.139679,46.8222198
cutting_2,1771293072132148910,39.4000015,-5.2,48.139679,45.1047592,48.5428581
cutting_2,1771293072232149188,39.58461,-4.4,48.1873016,44.8571396,47.9301605
cutting_2,1771293072332151198,40.1076889,-4.1,48.2857094,45.1968307,48.3619003
cutting_2,1771293072432151956,40.5538406,-4.0,48.2857094,43.9777794,47.30159
cutting_2,1771293072532153069,40.0307693,-4.1,48.1777802,43.8444405,46.7873001
cutting_2,1771293072632153051,39.753849,-4.4,48.3079414,44.1904793,47.0285683
cutting_2,1771293072732154319,39.753849,-4.4,48.228569,44.3555603,47.7523804
cutting_2,1771293072832155634,39.8461494,-4.4,48.6158791,45.8761902,48.4984093
cutting_2,1771293072932156284,39.4923096,-4.0,48.2444496,44.9619102,47.9936485
cutting_2,1771293073032156901,39.0461502,-4.3,48.1936493,44.6444397,48.4127007
cutting_2,1771293073132157552,39.2153893,-4.7,48.3301582,43.8190498,46.2539711
cutting_2,1771293073232159449,39.4923096,-4.6,48.4984093,43.4285698,47.1015892
cutting_2,1771293073332160965,39.58461,-4.9,48.0222206,44.6571388,47.6730194
cutting_2,1771293073432161012,39.8461494,-4.9,48.1301613,44.3269806,47.1936493
cutting_2,1771293073532161720,40.2923088,-4.2,48.2158699,45.4349213,48.7269897
cutting_2,1771293073632164182,40.7384605,-3.9,48.2031708,44.5746002,47.9238091
cutting_2,1771293073732164231,40.3846207,-4.2,48.3174591,45.0666695,47.8190498
cutting_2,1771293073832164368,40.0307693,-4.5,48.2095299,43.4031792,46.5619011
cutting_2,1771293073932165615,39.753849,-4.2,48.2666702,43.6063499,46.7015915
cutting_2,1771293074032168596,39.9384613,-4.4,48.1745987,45.2888908,47.2507896
cutting_2,1771293074132167096,39.8461494,-4.3,47.8381004,44.7206306,47.5682602
cutting_2,1771293074232168690,39.4923096,-4.3,48.1968307,45.5111084,49.5968208
cutting_2,1771293074332168922,39.4000015,-4.4,48.4222183,43.4571419,46.4127007
cutting_2,1771293074432170567,39.4923096,-4.9,48.4444504,44.0603218,47.6825409
cutting_2,1771293074532171135,39.58461,-4.8,48.1936493,43.6158791,46.6666718
cutting_2,1771293074632171783,39.9384613,-4.6,48.2349205,44.1111107,46.9174614
cutting_2,1771293074732172777,40.2923088,-4.4,48.165081,45.533329,48.9619102
cutting_2,1771293074832174316,40.8307686,-4.1,48.1428604,44.5809517,47.9333305
cutting_2,1771293074932174867,40.6461487,-4.1,48.3206406,45.3619003,48.7682495
cutting_2,1771293075032177448,40.3846207,-4.3,48.2507896,43.4031792,46.5587311
cutting_2,1771293075132176356,40.1076889,-4.5,48.1555595,43.4507904,46.5079384
cutting_2,1771293075232178062,40.0307693,-4.7,48.1492119,44.466671,46.3206406
cutting_2,1771293075332178537,40.0307693,-4.6,48.1777802,44.2825394,47.0349197
cutting_2,1771293075432179398,39.8461494,-4.6,48.1587296,45.7999992,49.4857101
cutting_2,1771293075532180402,39.58461,-4.5,48.3396797,44.1587296,46.9015884
cutting_2,1771293075632181802,39.661541,-4.6,48.3365097,44.4476204,47.8476181
cutting_2,1771293075732182128,39.9384613,-5.3,48.30159,43.3555603,46.2825394
cutting_2,1771293075832183041,40.2923088,-4.6,48.2825394,43.6698418,46.5746002
cutting_2,1771293075932183813,40.3846207,-4.3,47.9142914,44.3619003,47.5238113
cutting_2,1771293076032185816,40.9230804,-4.4,48.0603218,44.8761902,48.2349205
cutting_2,1771293076132185744,40.9230804,-4.1,48.1460304,45.3714294,49.0190506
cutting_2,1771293076232187651,40.6461487,-3.9,48.0222206,44.2476196,47.5555611
cutting_2,1771293076332187299,40.2923088,-4.6,48.1904793,44.0349197,47.5682602
cutting_2,1771293076432189335,40.2000008,-4.6,48.0603218,43.8381004,46.1555595
cutting_2,1771293076532189482,40.2000008,-4.2,48.8063507,44.5015907,47.0444489
cutting_2,1771293076632191269,40.0307693,-4.4,47.99683,45.5968208,48.3428612
cutting_2,1771293076732191396,39.58461,-4.8,48.1873016,44.9365082,47.9333305
cutting_2,1771293076832192459,39.753849,-4.4,48.2571411,44.7841301,48.9809494
cutting_2,1771293076932192931,39.9384613,-4.9,48.3333397,44.1873016,47.1714287
cutting_2,1771293077032194124,40.2923088,-4.7,48.2539711,43.9428596,47.0444489
cutting_2,1771293077132195301,40.5538406,-4.5,48.2412682,43.5365105,47.1904793
cutting_2,1771293077232196672,41.0923119,-4.3,48.1492119,44.4380989,47.6317482
cutting_2,1771293077332196710,41.2769203,-4.4,48.1238098,45.8222198,48.4507904
cutting_2,1771293077432197632,40.8307686,-4.2,48.2222214,44.8730202,48.0126991
cutting_2,1771293077532199537,40.5538406,-4.2,48.3142891,45.0666695,48.9904785
cutting_2,1771293077632199610,40.2923088,-4.4,48.3555603,44.0857201,46.6761894
cutting_2,1771293077732200212,40.4769211,-4.2,48.1968307,43.9777794,46.8984108
cutting_2,1771293077832201476,40.1076889,-4.2,48.0952415,44.2825394,46.9301605
cutting_2,1771293077932201835,39.753849,-4.7,48.1428604,44.3936501,46.9269791
cutting_2,1771293078032203508,39.8461494,-4.7,48.4285698,45.4888916,48.9714317
cutting_2,1771293078132205045,39.9384613,-4.8,48.1238098,44.5809517,47.7111092
cutting_2,1771293078232204872,40.3846207,-4.6,48.3809509,44.30159,47.5809517
cutting_2,1771293078332206220,40.5538406,-4.8,48.1142807,43.4444504,46.8222198
cutting_2,1771293078432207825,41.0153809,-4.4,48.2698402,43.9047585,47.0888901
cutting_2,1771293078532207867,41.3692284,-4.2,48.3428612,44.8507996,47.6127014
cutting_2,1771293078632208463,41.0923119,-4.6,48.0666695,44.5428581,47.8666687
cutting_2,1771293078732210618,40.6461487,-4.3,48.3587303,45.2603188,48.5936508
cutting_2,1771293078832211180,40.2923088,-4.7,48.3174591,44.7079391,48.0603218
cutting_2,1771293078932212498,40.5538406,-4.3,48.2920609,44.2571411,47.5936508
cutting_2,1771293079032213432,40.2000008,-4.3,47.8730202,43.7809486,46.0253983
cutting_2,1771293079132213152,39.9384613,-4.4,48.2571411,44.2825394,46.69524
cutting_2,1771293079232214550,39.9384613,-4.6,48.0857201,45.2476196,48.3745995
cutting_2,1771293079332215650,40.0307693,-5.2,48.1904793,44.4317513,47.7111092
cutting_2,1771293079432216330,40.3846207,-4.9,48.2666702,44.920639,48.0158691
cutting_2,1771293079532217252,40.6461487,-4.8,48.6158791,44.0190506,47.1587296
cutting_2,1771293079632219219,41.0923119,-4.6,48.3079414,43.8634911,47.3428612
cutting_2,1771293079732218672,41.4615402,-4.4,48.2571411,44.6285706,47.5365105
cutting_2,1771293079832220664,41.2769203,-4.2,48.2063484,43.8571396,47.3714294
cutting_2,1771293079932220406,40.9230804,-4.6,48.00317,45.5872993,48.8031807
cutting_2,1771293080032221997,40.5538406,-4.7,48.2126999,45.2857094,47.9269791
cutting_2,1771293080132222505,40.6461487,-4.2,48.2571411,44.2539711,47.9365082
cutting_2,1771293080232224628,40.4769211,-4.2,47.8888893,44.4571419,47.1968307
cutting_2,1771293080332224437,40.3846207,-4.4,48.1333389,44.228569,46.3777809
cutting_2,1771293080432226054,40.0307693,-4.4,47.9587288,44.2603188,47.8476181
cutting_2,1771293080532226463,40.1076889,-4.8,48.2380905,44.2539711,47.3841286
cutting_2,1771293080632227096,40.4769211,-4.8,48.3841286,44.2761917,47.0253983
cutting_2,1771293080732228237,40.7384605,-4.9,47.9777794,44.1936493,47.6603203
cutting_2,1771293080832229809,41.0923119,-4.4,48.0698395,44.2349205,47.5174599
cutting_2,1771293080932230050,41.4615402,-4.5,48.1015892,44.4063492,47.60952
cutting_2,1771293081032231130,41.4615402,-4.2,48.0126991,44.4412689,48.0190506
cutting_2,1771293081132231772,41.1846199,-4.2,48.5936508,45.2190514,47.5492096
cutting_2,1771293081232234373,40.8307686,-4.6,48.2603188,44.7047615,47.5714302
cutting_2,1771293081332233724,40.9230804,-4.3,48.1968307,44.0634918,47.7777786
cutting_2,1771293081432234794,40.7384605,-4.0,48.1777802,44.6317482,47.3555603
cutting_2,1771293081532235363,40.4769211,-4.2,48.2825394,44.7555618,47.7206306
cutting_2,1771293081632238375,40.1076889,-4.4,48.0444489,44.5587311,48.0952415
cutting_2,1771293081732237255,40.1076889,-4.3,48.1841316,44.8444405,47.9111099
cutting_2,1771293081832238488,40.5538406,-4.8,48.2380905,43.5650787,46.9587288
cutting_2,1771293081932239710,40.8307686,-5.4,48.5841293,44.2031708,47.3238106
cutting_2,1771293082032241116,41.2769203,-4.6,48.2444496,44.3301582,47.7269897
cutting_2,1771293082132240624,41.6307716,-4.5,48.2412682,44.5809517,47.774601
cutting_2,1771293082232241638,41.6307716,-4.4,48.1841316,45.0539703,48.39048
cutting_2,1771293082332243013,41.3692284,-4.1,48.1301613,44.4222183,47.466671
cutting_2,1771293082432244188,40.9230804,-4.4,48.30159,44.5650787,47.7682495
cutting_2,1771293082532246674,41.0153809,-4.5,48.0698395,43.4253998,46.9587288
cutting_2,1771293082632246749,40.9230804,-4.2,48.079361,43.9269791,46.920639
cutting_2,1771293082732246759,40.7384605,-4.2,48.0444489,44.9777794,48.1047592
cutting_2,1771293082832248365,40.2923088,-4.5,48.0444489,44.8444405,47.9111099
cutting_2,1771293082932249361,40.2923088,-4.6,47.9714317,44.7111092,48.3936501
cutting_2,1771293083032249606,40.7384605,-4.9,48.00317,43.3745995,46.4825401
cutting_2,1771293083132250748,41.0153809,-5.3,48.0476189,43.7206306,46.6730194
cutting_2,1771293083232252381,41.4615402,-4.9,48.1873016,44.1460304,46.860321
cutting_2,1771293083332252119,41.6307716,-4.6,48.1333389,44.0285683,47.0603218
cutting_2,1771293083432253122,41.9076881,-4.6,48.0507889,45.2349205,48.6539688
cutting_2,1771293083532254280,41.7230797,-4.5,48.0317497,44.5206299,47.7428589
cutting_2,1771293083632255524,41.2769203,-4.5,48.4571419,44.860321,48.3365097
cutting_2,1771293083732256026,41.1846199,-4.1,48.0888901,43.5968208,46.3460312
cutting_2,1771293083832257398,41.0923119,-4.4,48.1873016,43.5238113,46.7396889
cutting_2,1771293083932257628,41.0153809,-4.2,47.9428596,45.1968307,47.9809494
cutting_2,1771293084032259639,40.3846207,-4.1,48.0888901,44.6444397,47.4952393
cutting_2,1771293084132260483,40.3846207,-4.6,47.9841309,45.4031792,48.4825401
cutting_2,1771293084232260889,40.7384605,-4.8,48.1238098,44.3333282,46.6603203
cutting_2,1771293084332260921,41.0923119,-5.0,48.165081,43.9714317,47.0698395
cutting_2,1771293084432262943,41.4615402,-4.9,48.3301582,43.1745987,45.9428596
cutting_2,1771293084532264857,41.8153801,-5.0,48.1015892,43.5523796,46.8031807
cutting_2,1771293084632264589,42.0769196,-4.8,48.1238098,45.2825394,48.5650787
cutting_2,1771293084732266158,41.8153801,-4.5,48.1460304,44.69524,48.5714302
cutting_2,1771293084832267327,41.3692284,-4.5,48.2126999,44.3523788,47.6888885
cutting_2,1771293084932267415,41.3692284,-4.7,48.1841316,43.7936516,47.0920601
cutting_2,1771293085032267889,41.1846199,-4.7,47.9650803,45.1428604,47.1492119
cutting_2,1771293085132269716,41.1846199,-4.3,48.0253983,45.0222206,47.7936516
cutting_2,1771293085232270684,40.6461487,-4.2,47.5968208,45.920639,49.8952408
cutting_2,1771293085332270808,40.6461487,-4.2,48.228569,44.9428596,47.8666687
cutting_2,1771293085432271833,40.8307686,-4.4,48.469841,44.3428612,47.7015915
cutting_2,1771293085532272932,41.0153809,-4.9,47.8793602,43.7777786,46.9174614
cutting_2,1771293085632274354,41.5384598,-4.5,48.30476,43.1174583,45.9904785
cutting_2,1771293085732274625,41.9846191,-4.8,48.1079407,46.0063515,49.1428604
cutting_2,1771293085832276338,42.2615395,-4.9,48.139679,45.0063515,48.0857201
cutting_2,1771293085932276323,41.9846191,-4.5,48.3650818,44.6349182,48.3872986
cutting_2,1771293086032278714,41.5384598,-4.5,48.1015892,44.8285713,48.1238098
cutting_2,1771293086132277859,41.5384598,-4.9,48.2222214,43.2730217,46.6063499
cutting_2,1771293086232279515,41.3692284,-4.5,48.0190506,44.1555595,47.2984085
cutting_2,1771293086332281733,41.1846199,-3.9,48.2476196,44.7142906,46.9428596
cutting_2,1771293086432281499,40.8307686,-4.4,48.0539703,45.6222191,49.2126999
cutting_2,1771293086532282533,40.7384605,-4.4,47.9809494,45.533329,48.8920593
cutting_2,1771293086632284013,40.8307686,-4.4,48.4127007,44.69524,47.7619095
cutting_2,1771293086732283889,41.0923119,-4.7,48.473011,44.168251,47.3174591
cutting_2,1771293086832285218,41.6307716,-4.6,48.3587303,43.3396797,46.469841
cutting_2,1771293086932285638,41.9846191,-4.6,48.4349213,45.1936493,48.0666695
cutting_2,1771293087032287494,42.3538513,-4.9,47.9523811,44.5872993,47.8666687
cutting_2,1771293087132288278,42.1692314,-5.0,48.1587296,45.4444504,49.1460304
cutting_2,1771293087232288979,41.8153801,-4.6,48.0253983,44.9428596,47.8634911
cutting_2,1771293087332289256,41.7230797,-4.6,48.0349197,42.8507996,46.7238083
cutting_2,1771293087432290207,41.4615402,-4.6,47.9619102,44.0539703,47.4063492
cutting_2,1771293087532292063,41.4615402,-4.1,48.5777817,44.0603218,46.4634895
cutting_2,1771293087632292679,41.0923119,-4.2,48.1047592,45.7936516,49.6222191
cutting_2,1771293087732292934,40.8307686,-4.5,48.0730209,45.7587318,48.8158684
cutting_2,1771293087832293839,41.0153809,-4.4,48.4063492,44.5523796,48.0539703
cutting_2,1771293087932294191,41.2769203,-4.3,48.2539711,44.3872986,48.0984116
cutting_2,1771293088032296730,41.6307716,-5.1,48.3333397,43.4634895,46.0126991
cutting_2,1771293088132296681,41.9846191,-5.0,48.1460304,44.1111107,46.9904785
cutting_2,1771293088232297336,42.4307709,-4.6,48.0317497,44.2603188,47.6063499
cutting_2,1771293088332298652,42.4307709,-5.1,48.2730217,45.8634911,49.2476196
cutting_2,1771293088432300124,41.8153801,-5.0,48.0222206,45.7999992,48.8761902
cutting_2,1771293088532300503,41.8153801,-5.3,48.2920609,43.2793694,47.2476196
cutting_2,1771293088632301221,41.6307716,-4.9,48.5841293,43.9904785,47.4349213
cutting_2,1771293088732298388,41.6307716,-4.6,48.2031708,43.6158791,45.2825394
cutting_2,1771293088832303870,41.2769203,-4.4,47.8698387,44.9079399,48.2793694
cutting_2,1771293088932304332,40.8307686,-4.2,47.6063499,45.2634888,48.2507896
cutting_2,1771293089032304934,41.0923119,-4.6,48.165081,44.8031807,48.2920609
cutting_2,1771293089132306204,41.2769203,-4.8,48.4222183,45.0571404,48.8063507
cutting_2,1771293089232307813,41.6307716,-4.6,48.6317482,43.6857109,45.4380989
cutting_2,1771293089332308322,41.9846191,-4.4,48.2634888,43.9746094,46.8507996
cutting_2,1771293089432308953,42.5230789,-4.6,48.1174583,43.9333305,47.3777809
cutting_2,1771293089532309825,42.5230789,-4.5,48.3555603,45.8857193,48.533329
cutting_2,1771293089632311506,41.9846191,-4.8,48.469841,46.2888908,49.079361
cutting_2,1771293089732311415,42.0769196,-5.0,48.3365097,43.9428596,47.3142891
cutting_2,1771293089832312546,41.8153801,-4.7,48.1714287,44.0412712,47.5619011
cutting_2,1771293089932314168,41.6307716,-4.4,48.1333389,43.39048,46.0349197
cutting_2,1771293090032315145,41.3692284,-4.4,48.3936501,44.2825394,47.1841316
cutting_2,1771293090132318031,40.9230804,-4.2,47.9904785,45.0285683,47.9301605
cutting_2,1771293090232316132,41.3692284,-4.3,48.2349205,44.8539696,47.9428596
cutting_2,1771293090332317075,41.3692284,-4.7,48.1714287,45.3206406,48.8761902
cutting_2,1771293090432318545,41.7230797,-4.5,48.2857094,43.60952,45.9650803
cutting_2,1771293090532319015,41.9846191,-4.3,47.9174614,44.1587296,46.6634903
cutting_2,1771293090632321016,42.5230789,-4.6,48.0190506,43.5746002,47.1555595
cutting_2,1771293090732320667,42.6153793,-4.6,48.0761909,44.5365105,47.7841301
cutting_2,1771293090832322694,42.0769196,-4.8,47.8730202,45.8222198,48.6476212
cutting_2,1771293090932318637,42.0769196,-4.9,48.2666702,44.6444397,47.9682503
cutting_2,1771293091032325025,41.8153801,-4.9,48.00317,44.1841316,47.9269791
cutting_2,1771293091132327461,41.8153801,-4.7,48.0,43.533329,45.9396782
cutting_2,1771293091232325709,41.4615402,-4.2,48.0317497,44.0634918,46.99683
cutting_2,1771293091332326569,41.0923119,-4.4,47.8698387,44.834919,47.3777809
cutting_2,1771293091432327211,41.2769203,-4.4,47.6158791,45.3396797,48.0381012
cutting_2,1771293091532328774,41.2769203,-4.4,48.4793701,45.139679,48.3714294
cutting_2,1771293091632331927,41.5384598,-4.9,47.8412704,44.30159,47.60952
cutting_2,1771293091732329791,42.0769196,-4.8,48.3872986,44.3809509,47.6127014
cutting_2,1771293091832330751,42.5230789,-4.0,48.1460304,43.2095299,46.5460281
cutting_2,1771293091932332827,42.6153793,-4.4,48.3587303,44.1333389,47.1301613
cutting_2,1771293092032333135,42.1692314,-4.8,48.2761917,45.3269806,47.9428596
cutting_2,1771293092132336765,42.1692314,-4.9,48.0634918,44.6793709,47.8381004
cutting_2,1771293092232334100,41.9076881,-5.3,48.0730209,45.0476189,48.6476212
cutting_2,1771293092332335755,41.9846191,-5.1,48.3333397,43.8761902,46.7682495
cutting_2,1771293092432337823,41.4615402,-4.4,48.2634888,43.9714317,47.2349205
cutting_2,1771293092532337575,41.2769203,-4.5,47.8222198,44.5650787,47.0063515
cutting_2,1771293092632342790,41.3692284,-4.6,48.3206406,44.5555611,47.168251
cutting_2,1771293092732338672,41.2769203,-4.5,47.9015884,44.7174606,48.1111107
cutting_2,1771293092832340844,41.6307716,-4.8,48.1428604,44.7650795,47.8381004
cutting_2,1771293092932341782,41.9076881,-4.7,48.4634895,44.4793701,47.8825417
cutting_2,1771293093032342154,42.4307709,-4.3,48.2698402,43.3238106,46.4349213
cutting_2,1771293093132345497,42.7999992,-4.1,48.2920609,43.9174614,47.0158691
cutting_2,1771293093232340517,42.3538513,-4.4,48.0603218,44.3682594,46.7142906
cutting_2,1771293093332344469,42.2615395,-4.8,48.0063515,44.3238106,47.6666718
cutting_2,1771293093432346068,42.1692314,-4.9,48.0666695,44.9777794,48.5015907
cutting_2,1771293093532346351,42.0769196,-4.9,48.0444489,44.4761887,47.7174606
cutting_2,1771293093632349621,41.6307716,-5.0,48.1079407,44.2095299,46.8254013
cutting_2,1771293093732348441,41.3692284,-4.2,48.1714287,44.1809502,46.4571419
cutting_2,1771293093832349568,41.2769203,-4.2,48.0603218,44.1047592,47.079361
cutting_2,1771293093932350269,41.2769203,-4.4,47.7492104,45.0603218,48.1111107
cutting_2,1771293094032352503,41.6307716,-4.7,47.8666687,44.4380989,47.7873001
cutting_2,1771293094132356788,41.9076881,-4.5,48.1714287,45.1111107,48.7047615
cutting_2,1771293094232352831,42.4307709,-4.5,48.2634888,44.1460304,47.3555603
cutting_2,1771293094332354155,42.8769188,-4.3,48.2222214,44.0539703,47.1238098
cutting_2,1771293094432355770,42.7076912,-4.3,48.1841316,44.4222183,47.4000015
cutting_2,1771293094532355761,42.4307709,-4.7,48.2031708,44.1111107,46.9555511
cutting_2,1771293094632360311,42.1692314,-5.0,48.1714287,44.9301605,48.2095299
cutting_2,1771293094732357432,42.0769196,-5.2,48.0571404,44.6730194,47.6285706
cutting_2,1771293094832358859,41.8153801,-5.1,48.079361,44.4603195,47.6127014
cutting_2,1771293094932359697,41.4615402,-4.5,48.1745987,43.8952408,47.4476204
cutting_2,1771293095032360353,41.1846199,-4.4,48.2666702,44.5142899,47.3492088
cutting_2,1771293095132365952,41.1846199,-4.3,48.1333389,44.469841,47.4603195
cutting_2,1771293095232362565,41.6307716,-4.7,48.2031708,44.5714302,48.1111107
cutting_2,1771293095332362883,41.8153801,-4.6,48.2666702,44.9682503,48.1142807
cutting_2,1771293095432365008,42.2615395,-4.2,48.4761887,44.6793709,47.9269791
cutting_2,1771293095532361274,42.7999992,-4.3,48.3650818,44.5174599,47.6285706
cutting_2,1771293095632368955,42.8769188,-4.3,48.1873016,44.7555618,47.6507912
cutting_2,1771293095732367145,42.6153793,-4.4,48.1745987,44.1777802,47.4539719
cutting_2,1771293095832368772,42.2615395,-4.8,48.1365089,44.5238113,47.6666718
cutting_2,1771293095932369525,41.9846191,-5.3,48.2571411,44.3682594,47.8825417
cutting_2,1771293096032370224,41.9846191,-4.9,47.7999992,44.00317,47.0571404
cutting_2,1771293096132374641,41.6307716,-4.6,48.1936493,44.4444504,47.4603195
cutting_2,1771293096232371567,41.2769203,-4.8,48.1587296,44.6127014,47.831749
cutting_2,1771293096332372597,41.4615402,-4.7,48.2222214,44.8254013,48.0952415
cutting_2,1771293096432374650,41.8153801,-4.7,48.1460304,44.5142899,47.9587288
cutting_2,1771293096532374771,41.9846191,-4.7,48.4127007,44.3587303,47.5047607
cutting_2,1771293096632375853,42.4307709,-4.5,48.2507896,44.0920601,47.7968292
cutting_2,1771293096732376379,42.7999992,-4.2,48.3111115,44.3269806,47.4920692
