File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_C,1771288452943407412,26.8923092,-2.2,48.1745987,44.5015907,47.4825401
cutting_C,1771288453043408568,26.8923092,-2.2,48.2984085,44.5523796,47.5904808
cutting_C,1771288453143410487,26.8923092,-2.3,48.1523819,44.5174599,47.5714302
cutting_C,1771288453243410024,26.9846191,-2.2,48.2222214,44.6793709,47.4253998
cutting_C,1771288453343410955,27.0769196,-3.1,48.30159,44.2412682,48.1809502
cutting_C,1771288453443412252,26.9846191,-2.2,48.6380997,44.4888916,47.6349182
cutting_C,1771288453543413261,27.0769196,-2.4,48.3968315,44.5460281,47.6539688
cutting_C,1771288453643414540,26.8923092,-2.1,47.5682602,44.4031792,47.5872993
cutting_C,1771288453743414758,26.9846191,-2.9,48.0952415,44.8158684,48.0984116
cutting_C,1771288453843415469,26.9846191,-2.5,48.3142891,44.3206406,47.7111092
cutting_C,1771288453943416894,26.8923092,-2.5,48.2571411,44.1968307,47.5746002
cutting_C,1771288454043417319,26.8923092,-2.1,48.0761909,44.469841,47.30476
cutting_C,1771288454143418737,26.9846191,-2.1,48.0666695,44.5428581,47.0634918
cutting_C,1771288454243419266,27.0769196,-2.6,48.2158699,44.5079384,47.4031792
cutting_C,1771288454343420579,27.0769196,-2.8,48.1555595,44.4603195,47.8444405
cutting_C,1771288454443420879,26.8923092,-2.9,48.1492119,44.4031792,47.5841293
cutting_C,1771288454543422033,26.8923092,-1.6,48.1079407,44.4253998,47.5460281
cutting_C,1771288454643422612,26.7999992,-2.5,48.1809502,44.4158707,47.6539688
cutting_C,1771288454743423995,26.8923092,-2.0,48.0888901,44.1873016,47.3650818
cutting_C,1771288454843424318,26.8923092,-3.0,47.9492111,44.3079414,47.6793709
cutting_C,1771288454943425565,27.1538506,-2.3,48.0444489,44.1745987,46.3428612
cutting_C,1771288455043426639,27.4307709,-2.8,48.4000015,44.1904793,47.9015884
cutting_C,1771288455143428892,27.6000004,-2.2,47.9841309,45.2000008,48.1936493
cutting_C,1771288455243428195,27.6000004,-2.6,48.3365097,44.2634888,47.1333389
cutting_C,1771288455343429356,27.6000004,-2.2,48.4158707,44.473011,47.7333298
