File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_B,1771287933745231095,37.5230789,-3.8,48.1079407,44.8634911,47.8412704
cutting_B,1771287933845232519,36.9846191,-3.9,48.4984093,44.6857109,47.8444405
cutting_B,1771287933945232699,37.1692314,-4.5,48.1745987,44.5047607,47.526989
cutting_B,1771287934045233588,36.9846191,-4.7,48.2349205,44.2000008,47.4285698
cutting_B,1771287934145236962,37.4307709,-4.7,48.2952385,44.1555595,47.466671
cutting_B,1771287934245236090,37.6153793,-4.6,48.1174583,44.9587288,47.6063499
cutting_B,1771287934345236360,38.2307701,-4.5,48.4190483,44.8920593,47.7841301
cutting_B,1771287934445237633,38.5076904,-4.5,48.2031708,44.6254005,47.6031799
cutting_B,1771287934545238579,38.5076904,-4.4,48.3745995,44.1904793,47.6698418
cutting_B,1771287934645242363,38.0615387,-4.9,48.3079414,44.466671,47.4063492
cutting_B,1771287934745240279,38.0615387,-4.0,48.1492119,44.771431,47.7904816
cutting_B,1771287934845241452,37.7846107,-3.9,48.4888916,44.8095207,48.0476189
cutting_B,1771287934945241976,37.2615395,-3.9,48.2158699,44.5904808,47.7333298
cutting_B,1771287935045242906,37.0769196,-4.2,47.7650795,43.8476181,47.2793694
cutting_B,1771287935145246642,37.338459,-4.6,48.7142906,44.7428589,47.466671
cutting_B,1771287935245244949,37.7076912,-4.6,48.9365082,45.2031708,47.6666718
cutting_B,1771287935345245769,37.8769188,-4.6,48.3523788,44.7142906,47.6571388
cutting_B,1771287935445247375,38.41539,-4.8,48.0285683,44.6444397,47.4063492
cutting_B,1771287935545247478,38.8615417,-4.4,48.4507904,44.8920593,47.7269897
cutting_B,1771287935645248673,38.6923103,-4.5,48.3333397,44.834919,47.8857193
cutting_B,1771287935745251654,38.2307701,-4.6,48.3523788,44.7142906,48.2476196
cutting_B,1771287935845250906,38.3230782,-4.3,48.3365097,44.7301598,47.7809486
cutting_B,1771287935945251033,37.9692307,-4.4,48.3682594,44.7238083,47.7460289
cutting_B,1771287936045252081,37.6153793,-3.9,48.1841316,44.0126991,47.533329
cutting_B,1771287936145253073,36.8153801,-3.7,48.1206398,44.5746002,47.4349213
cutting_B,1771287936245254791,37.7076912,-4.3,48.1745987,44.7238083,47.9238091
cutting_B,1771287936345255215,37.8769188,-4.4,48.165081,44.5206299,47.4127007
cutting_B,1771287936445255823,38.2307701,-4.6,47.9936485,44.8190498,47.60952
cutting_B,1771287936545256311,38.8615417,-4.5,48.1523819,44.3460312,47.5777817
cutting_B,1771287936645258532,39.3076897,-4.4,48.2031708,44.3523788,47.8190498
cutting_B,1771287936745258626,38.7692299,-4.5,48.0444489,44.3872986,47.9047585
cutting_B,1771287936845259628,38.41539,-4.4,48.2571411,44.466671,47.5460281
cutting_B,1771287936945260544,38.3230782,-4.3,48.2571411,44.8254013,47.7460289
cutting_B,1771287937045261940,37.8769188,-4.3,48.0857201,44.1904793,47.6317482
cutting_B,1771287937145262209,37.7076912,-4.2,48.0888901,44.2761917,47.3745995
cutting_B,1771287937245264039,37.338459,-3.8,48.4031792,44.3523788,47.7174606
cutting_B,1771287937345264197,37.8769188,-4.1,48.1142807,44.2539711,47.4190483
cutting_B,1771287937445265667,38.3230782,-4.2,48.165081,44.8190498,47.8539696
cutting_B,1771287937545266066,38.7692299,-4.7,48.139679,46.6158791,47.60952
cutting_B,1771287937645266942,39.0461502,-4.9,48.1365089,44.4603195,47.5872993
cutting_B,1771287937745268997,39.4000015,-4.3,48.4603195,44.6825409,48.0730209
cutting_B,1771287937845268586,38.6923103,-4.6,48.2444496,44.7841301,47.7142906
cutting_B,1771287937945269910,38.7692299,-4.6,48.3111115,44.860321,47.5777817
cutting_B,1771287938045271202,38.3230782,-4.6,48.2349205,44.473011,47.6063499
cutting_B,1771287938145272067,37.9692307,-4.8,48.1873016,44.2888908,47.2793694
cutting_B,1771287938245273028,37.7846107,-4.6,48.3745995,44.7015915,48.0539703
cutting_B,1771287938345272959,38.1538506,-4.0,48.0920601,44.1079407,47.6031799
cutting_B,1771287938445274453,38.1538506,-3.8,48.2730217,44.3777809,47.5619011
cutting_B,1771287938545275149,38.5076904,-4.2,48.3206406,44.7777786,47.7904816
cutting_B,1771287938645276200,38.9538498,-4.2,48.0730209,44.5809517,47.6063499
cutting_B,1771287938745277134,39.661541,-4.7,48.1523819,44.4634895,47.39048
cutting_B,1771287938845277740,39.3076897,-4.2,48.1079407,44.7428589,47.69841
cutting_B,1771287938945279260,38.9538498,-4.3,48.3809509,44.2507896,46.9301605
cutting_B,1771287939045279920,39.0461502,-4.9,48.1587296,44.4952393,47.9111099
cutting_B,1771287939145280728,38.6923103,-4.5,48.1365089,44.2634888,48.168251
cutting_B,1771287939245281793,38.2307701,-4.7,48.4031792,44.4571419,47.6476212
cutting_B,1771287939345282655,37.4307709,-4.6,48.2063484,44.4222183,47.5968208
cutting_B,1771287939445284020,38.3230782,-4.7,48.3111115,44.5428581,47.5555611
cutting_B,1771287939545284327,38.5076904,-4.3,48.4634895,44.6507912,47.6666718
cutting_B,1771287939645285042,38.7692299,-4.0,47.9777794,44.8444405,47.9841309
cutting_B,1771287939745286210,39.2153893,-4.2,48.3714294,44.3809509,47.3841286
cutting_B,1771287939845288010,40.2000008,-4.4,48.0190506,44.5238113,47.2507896
cutting_B,1771287939945288504,39.4000015,-4.5,48.9587288,44.5746002,47.7555618
cutting_B,1771287940045289192,39.3076897,-4.6,48.3206406,44.6571388,47.5777817
cutting_B,1771287940145289994,39.0461502,-4.6,48.3079414,44.6349182,47.5841293
cutting_B,1771287940245291107,38.6923103,-4.7,48.6793709,44.9714317,47.9396782
cutting_B,1771287940345292353,38.41539,-4.8,48.1936493,44.4825401,47.5206299
cutting_B,1771287940445289309,37.9692307,-4.6,48.3365097,44.7015915,48.1492119
cutting_B,1771287940545293735,38.5076904,-4.9,48.3492088,44.7936516,47.7111092
cutting_B,1771287940645294693,39.0461502,-4.4,48.3269806,44.5460281,47.5936508
cutting_B,1771287940745296956,39.3076897,-4.2,48.1333389,44.5999985,47.4412689
cutting_B,1771287940845296397,39.753849,-3.8,48.1714287,44.6539688,47.2444496
cutting_B,1771287940945297303,40.2000008,-4.3,48.4507904,44.4539719,47.7269897
cutting_B,1771287941045298859,39.58461,-4.8,48.2920609,44.5587311,47.5746002
cutting_B,1771287941145299122,39.2153893,-4.2,48.4761887,44.4285698,47.4190483
cutting_B,1771287941245300729,38.8615417,-4.8,47.7238083,44.7142906,47.5492096
cutting_B,1771287941345303431,38.5999985,-4.6,48.3555603,44.7142906,48.2698402
cutting_B,1771287941445302272,38.5076904,-4.9,48.526989,44.6761894,48.0317497
cutting_B,1771287941545302900,38.5076904,-5.0,47.6920586,44.6857109,47.9365082
cutting_B,1771287941645303795,38.5999985,-4.3,48.4063492,44.1523819,47.6444397
cutting_B,1771287941745304430,39.2153893,-4.9,48.3872986,44.7460289,47.9460297
cutting_B,1771287941845305978,39.58461,-4.3,48.1269798,44.8571396,47.7523804
cutting_B,1771287941945307424,40.2000008,-4.0,48.1555595,44.9079399,48.1904793
cutting_B,1771287942045307767,39.9384613,-4.3,48.0857201,44.1492119,47.1460304
cutting_B,1771287942145308923,39.753849,-4.2,48.1428604,44.2571411,47.5999985
cutting_B,1771287942245310879,39.58461,-4.8,48.1333389,44.473011,47.5936508
cutting_B,1771287942345309972,39.4000015,-4.9,48.1523819,44.9174614,47.5936508
cutting_B,1771287942445311292,38.7692299,-4.4,48.2952385,44.6476212,48.0952415
cutting_B,1771287942545312043,38.6923103,-4.9,48.2380905,44.3269806,47.6793709
cutting_B,1771287942645311821,38.8615417,-4.8,48.2539711,44.1873016,47.530159
cutting_B,1771287942745314044,39.0461502,-4.6,48.3238106,44.8857193,48.0539703
cutting_B,1771287942845314992,39.3076897,-4.9,48.2222214,44.7650795,47.5619011
cutting_B,1771287942945315944,39.9384613,-4.9,48.2793694,44.7238083,47.4857101
cutting_B,1771287943045316873,40.6461487,-3.9,48.0730209,44.1269798,47.9238091
cutting_B,1771287943145321071,40.0307693,-4.0,48.0444489,44.1809502,47.4349213
cutting_B,1771287943245318611,39.753849,-4.4,48.0349197,44.7841301,47.6698418
cutting_B,1771287943345319612,39.661541,-4.2,48.2857094,44.5587311,47.5428581
cutting_B,1771287943445320918,39.58461,-5.0,48.2222214,44.6825409,48.0222206
cutting_B,1771287943545321463,38.9538498,-4.7,47.9873009,44.4380989,47.6539688
cutting_B,1771287943645324422,38.3230782,-4.5,48.2825394,43.9047585,47.1745987
cutting_B,1771287943745322897,38.8615417,-5.1,48.2761917,45.2190514,47.7809486
cutting_B,1771287943845324344,39.58461,-4.6,47.9523811,44.8254013,47.4539719
cutting_B,1771287943945325318,39.58461,-4.8,47.8730202,44.6031799,47.7777786
cutting_B,1771287944045325808,40.3846207,-5.0,47.774601,44.6127014,47.6031799
cutting_B,1771287944145328928,40.8307686,-4.3,48.6285706,44.3333282,47.7079391
cutting_B,1771287944245328166,40.2923088,-4.5,48.161911,44.4539719,47.3333397
cutting_B,1771287944345328320,39.8461494,-3.8,48.3079414,44.1111107,47.3809509
cutting_B,1771287944445329715,39.753849,-4.3,48.1365089,44.6571388,47.7047615
cutting_B,1771287944545330979,39.2153893,-4.8,48.0761909,44.4857101,47.2825394
cutting_B,1771287944645335164,38.9538498,-4.8,48.4793701,44.69524,47.9111099
cutting_B,1771287944745332166,38.5999985,-4.9,48.3841286,44.2095299,47.0539703
cutting_B,1771287944845332914,39.0461502,-4.5,48.2920609,44.2888908,47.7111092
cutting_B,1771287944945335392,39.8461494,-4.9,48.3619003,44.8793602,47.9587288
cutting_B,1771287945045335402,40.1076889,-4.8,48.2349205,45.0063515,47.9238091
cutting_B,1771287945145340767,40.5538406,-4.9,48.4634895,44.6857109,47.9301605
cutting_B,1771287945245336989,40.6461487,-4.2,48.0952415,44.4285698,47.2666702
cutting_B,1771287945345337497,40.2000008,-4.4,48.1555595,44.2603188,47.4444504
cutting_B,1771287945445339168,40.0307693,-4.4,47.9841309,44.7619095,47.6698418
cutting_B,1771287945545339768,39.753849,-3.9,48.0888901,44.473011,47.2507896
cutting_B,1771287945645343021,39.1384583,-4.4,48.2444496,44.4317513,47.7333298
cutting_B,1771287945745341539,39.3076897,-4.8,47.8857193,44.834919,47.9111099
cutting_B,1771287945845343079,39.0461502,-4.8,48.2730217,44.2666702,47.6349182
cutting_B,1771287945945343329,39.58461,-4.9,48.3492088,44.9873009,48.0857201
cutting_B,1771287946045344508,39.8461494,-4.6,48.3301582,44.5396805,47.6285706
cutting_B,1771287946145348869,40.3846207,-4.8,48.2031708,44.4317513,47.6254005
cutting_B,1771287946245346432,40.8307686,-4.9,48.1873016,44.7111092,47.5111084
cutting_B,1771287946345347054,40.7384605,-4.4,47.9079399,44.2793694,47.8539696
cutting_B,1771287946445347661,40.1076889,-5.0,48.1238098,44.6698418,47.5968208
cutting_B,1771287946545349028,40.4769211,-4.5,48.1301613,44.2539711,47.30159
cutting_B,1771287946645352039,39.9384613,-4.2,48.5142899,44.4476204,47.6761894
cutting_B,1771287946745350695,39.3076897,-4.4,47.9682503,44.7238083,47.7460289
cutting_B,1771287946845351656,39.0461502,-4.4,48.0253983,44.466671,47.526989
cutting_B,1771287946945352330,39.4000015,-5.3,48.3174591,45.0539703,48.1587296
cutting_B,1771287947045353846,39.661541,-4.9,48.3809509,44.39048,47.8158684
cutting_B,1771287947145356350,39.8461494,-4.6,48.4063492,44.5047607,48.1142807
cutting_B,1771287947245351879,40.7384605,-4.8,48.0349197,44.6380997,47.533329
cutting_B,1771287947345356144,41.1846199,-4.9,48.3365097,44.4793701,47.3079414
cutting_B,1771287947445357468,41.0923119,-4.7,48.2349205,44.5587311,47.4857101
cutting_B,1771287947545358392,40.1076889,-4.6,48.2666702,44.1428604,47.8825417
cutting_B,1771287947645362459,40.4769211,-4.9,48.2380905,44.8793602,47.7523804
cutting_B,1771287947745361216,39.8461494,-4.2,48.0698395,44.469841,47.0507889
cutting_B,1771287947845360824,39.661541,-4.2,48.228569,44.139679,47.079361
cutting_B,1771287947945361377,38.8615417,-4.4,48.0126991,44.7523804,47.6571388
cutting_B,1771287948045362989,39.661541,-4.1,48.1174583,44.1301613,47.2984085
cutting_B,1771287948145367897,40.1076889,-5.1,48.0730209,44.7999992,47.8095207
cutting_B,1771287948245365499,40.4769211,-4.7,48.2190514,44.3111115,47.6730194
cutting_B,1771287948345365408,41.0153809,-4.6,48.3809509,44.4317513,47.6888885
cutting_B,1771287948445366379,41.4615402,-4.9,48.0095291,44.8761902,47.6761894
cutting_B,1771287948545367255,40.9230804,-4.7,48.3206406,44.30476,47.5809517
cutting_B,1771287948645370339,40.4769211,-4.8,48.4380989,44.7238083,47.6127014
cutting_B,1771287948745369872,40.2000008,-4.9,48.1142807,44.2031708,47.2857094
cutting_B,1771287948845370181,39.661541,-4.5,48.3079414,44.4571419,47.7904816
cutting_B,1771287948945371388,39.661541,-4.6,48.0730209,44.8698387,47.8254013
cutting_B,1771287949045372035,39.3076897,-3.9,48.2380905,44.2730217,47.5968208
cutting_B,1771287949145376080,39.9384613,-4.4,48.1301613,44.3396797,47.0666695
cutting_B,1771287949245373895,40.2923088,-4.8,48.30159,44.3587303,47.1238098
cutting_B,1771287949345374823,40.8307686,-4.8,48.1841316,44.4634895,47.9238091
cutting_B,1771287949445375957,41.0923119,-4.6,48.5015907,44.7650795,47.1714287
cutting_B,1771287949545377741,41.3692284,-4.8,48.3142891,44.4444504,47.6634903
cutting_B,1771287949645382926,40.6461487,-5.0,48.3238106,44.5428581,47.5015907
cutting_B,1771287949745378860,40.9230804,-4.8,48.3079414,44.5523796,47.6380997
cutting_B,1771287949845379760,40.2923088,-5.0,48.1111107,44.6222191,47.4539719
cutting_B,1771287949945380507,40.0307693,-4.9,48.2634888,44.4317513,47.3682594
cutting_B,1771287950045380805,39.58461,-4.5,48.1142807,44.0952415,47.9142914
cutting_B,1771287950145384066,40.0307693,-4.4,47.8476181,44.3301582,47.8381004
cutting_B,1771287950245384000,40.0307693,-3.9,48.2000008,43.9936485,47.2349205
cutting_B,1771287950345383938,40.2923088,-4.5,48.0666695,44.4158707,47.8031807
cutting_B,1771287950445384631,40.8307686,-5.0,48.0126991,43.7999992,47.1714287
cutting_B,1771287950545386382,41.5384598,-4.5,48.0698395,44.4127007,47.6888885
cutting_B,1771287950645389389,41.1846199,-5.2,48.1079407,45.4285698,48.3238106
cutting_B,1771287950745387798,40.7384605,-4.5,48.3777809,44.3365097,47.7396889
cutting_B,1771287950845388538,40.8307686,-4.9,48.2920609,44.5746002,47.8476181
cutting_B,1771287950945389336,40.2923088,-5.2,48.30476,44.8222198,47.5682602
cutting_B,1771287951045390584,40.0307693,-4.9,48.3206406,44.6254005,47.9650803
cutting_B,1771287951145395635,39.2153893,-5.0,48.3523788,45.2634888,48.2539711
cutting_B,1771287951245393038,40.1076889,-4.5,48.3301582,44.2793694,47.69841
cutting_B,1771287951345393126,40.2923088,-4.2,48.1777802,44.228569,47.2190514
cutting_B,1771287951445393955,40.6461487,-4.4,48.0126991,44.0698395,47.3968315
cutting_B,1771287951545394655,41.1846199,-4.5,48.1428604,44.5396805,47.8444405
cutting_B,1771287951645401016,42.1692314,-4.6,48.0730209,44.7936516,47.4444504
cutting_B,1771287951745396626,41.2769203,-5.4,48.2158699,44.2126999,47.4253998
cutting_B,1771287951845397941,41.0153809,-4.7,48.0888901,44.2888908,47.4539719
cutting_B,1771287951945398406,40.7384605,-4.8,48.2380905,44.2063484,47.4317513
cutting_B,1771287952045400190,40.4769211,-5.2,48.2158699,44.7523804,47.8571396
cutting_B,1771287952145402772,40.1076889,-4.9,48.2793694,44.7523804,47.6063499
cutting_B,1771287952245401569,39.661541,-5.0,48.4507904,44.5047607,47.8031807
cutting_B,1771287952345402307,40.2000008,-5.0,48.1079407,44.6761894,47.9682503
cutting_B,1771287952445403068,40.8307686,-4.2,47.8888893,44.1111107,47.7777786
cutting_B,1771287952545403804,41.0923119,-4.5,47.5936508,43.9523811,46.9714317
cutting_B,1771287952645407598,41.5384598,-4.4,48.2952385,44.3936501,47.6793709
cutting_B,1771287952745406114,41.9076881,-4.3,48.0603218,44.225399,47.4984093
cutting_B,1771287952845406896,41.2769203,-5.4,47.9079399,44.9111099,47.9269791
cutting_B,1771287952945407576,41.1846199,-5.0,48.2095299,44.3111115,47.5968208
cutting_B,1771287953045409114,40.6461487,-4.8,48.2476196,44.3238106,47.4222183
cutting_B,1771287953145410941,40.3846207,-5.1,48.1174583,44.4063492,47.0730209
cutting_B,1771287953245410439,40.2923088,-5.1,48.4158707,44.6380997,47.7269897
cutting_B,1771287953345411689,40.3846207,-5.2,48.1365089,44.8285713,47.6603203
cutting_B,1771287953445413234,40.4769211,-4.9,48.1873016,44.2476196,47.4761887
cutting_B,1771287953545413677,41.0923119,-4.6,48.2507896,44.1873016,47.4349213
cutting_B,1771287953645415510,41.2769203,-4.6,48.2444496,44.5015907,47.6190491
cutting_B,1771287953745415623,41.9076881,-4.5,48.1523819,44.831749,47.920639
cutting_B,1771287953845416775,41.7230797,-4.4,47.9460297,45.1460304,47.9555511
cutting_B,1771287953945417009,41.3692284,-4.8,48.1714287,44.139679,47.1301613
cutting_B,1771287954045418242,41.3692284,-5.1,48.0539703,44.3079414,47.526989
cutting_B,1771287954145419003,40.9230804,-5.0,48.3936501,44.473011,47.4507904
cutting_B,1771287954245420263,40.3846207,-5.1,48.3872986,44.9047585,47.7174606
cutting_B,1771287954345423155,40.0307693,-5.1,48.4761887,44.9492111,48.30476
cutting_B,1771287954445421799,40.4769211,-4.9,48.2000008,44.0444489,47.5142899
cutting_B,1771287954545422409,40.5538406,-5.3,48.2952385,44.3428612,47.4031792
cutting_B,1771287954645423900,40.9230804,-4.7,48.2444496,44.3872986,47.5777817
cutting_B,1771287954745423795,41.5384598,-4.9,48.1714287,44.4793701,47.6666718
cutting_B,1771287954845425073,42.3538513,-4.5,48.4507904,44.7015915,47.533329
cutting_B,1771287954945426872,41.8153801,-4.1,48.4158707,44.5746002,47.9142914
cutting_B,1771287955045427618,41.5384598,-4.9,47.7047615,44.7777786,47.7523804
cutting_B,1771287955145428475,41.3692284,-5.3,48.228569,44.9746094,47.774601
cutting_B,1771287955245429162,41.1846199,-5.3,48.1365089,44.4952393,47.6825409
cutting_B,1771287955345430088,40.5538406,-5.2,48.2095299,44.69841,47.5555611
cutting_B,1771287955445431115,40.0307693,-4.9,48.3809509,44.69524,47.9936485
cutting_B,1771287955545431911,40.4769211,-5.1,48.2857094,44.8476181,47.9333305
cutting_B,1771287955645432503,41.2769203,-5.2,48.2444496,44.5365105,47.139679
cutting_B,1771287955745433574,41.4615402,-5.0,48.2317505,44.30476,47.0857201
cutting_B,1771287955845434608,42.0769196,-4.9,48.4349213,44.5206299,47.6888885
cutting_B,1771287955945435261,42.3538513,-4.7,48.2793694,44.6698418,48.1238098
cutting_B,1771287956045436517,41.9076881,-4.3,48.079361,44.8984108,47.9111099
cutting_B,1771287956145437090,41.3692284,-4.6,48.2095299,44.1777802,47.3079414
cutting_B,1771287956245438243,41.0923119,-4.5,48.9047585,44.1745987,47.2507896
cutting_B,1771287956345439410,40.9230804,-5.1,48.0857201,44.5682602,47.4380989
cutting_B,1771287956445440077,40.6461487,-5.1,48.30159,45.0412712,47.8539696
cutting_B,1771287956545440978,40.2923088,-4.9,48.2095299,44.9936485,47.69524
cutting_B,1771287956645442183,40.6461487,-4.9,48.2349205,44.3460312,47.7111092
cutting_B,1771287956745439030,41.4615402,-5.1,48.1904793,44.4380989,47.6825409
cutting_B,1771287956845443261,41.6307716,-4.7,48.3428612,44.4507904,47.6730194
cutting_B,1771287956945444569,42.2615395,-4.9,48.2952385,44.9047585,48.1904793
cutting_B,1771287957045446003,42.0769196,-5.0,48.39048,44.9079399,47.8507996
cutting_B,1771287957145446409,41.8153801,-4.3,48.1841316,44.3523788,48.0825386
cutting_B,1771287957245448221,41.5384598,-4.3,47.8571396,45.139679,47.8571396
cutting_B,1771287957345448502,41.0923119,-4.5,48.6380997,44.7492104,47.8761902
cutting_B,1771287957445449236,40.6461487,-4.6,48.3269806,44.4095192,47.0730209
cutting_B,1771287957545449605,40.6461487,-5.1,48.0603218,44.5492096,47.6634903
cutting_B,1771287957645451347,40.5538406,-5.1,47.9650803,44.1492119,47.5746002
cutting_B,1771287957745452941,41.0153809,-4.8,47.9301605,44.5523796,47.771431
cutting_B,1771287957845453299,41.2769203,-5.2,48.5999985,44.3587303,47.6412697
cutting_B,1771287957945454241,41.9846191,-5.2,48.4793701,44.1174583,47.1333389
cutting_B,1771287958045454955,42.4307709,-5.1,48.3460312,44.7396889,47.4000015
cutting_B,1771287958145456090,42.1692314,-5.4,48.168251,45.530159,48.4507904
cutting_B,1771287958245456840,41.8153801,-4.7,48.1428604,45.1587296,47.7555618
cutting_B,1771287958345457189,41.9846191,-4.6,48.3872986,44.3714294,47.9682503
cutting_B,1771287958445458356,41.2769203,-4.6,48.0888901,44.530159,47.9809494
cutting_B,1771287958545459238,40.7384605,-4.5,48.2698402,44.6857109,47.2539711
cutting_B,1771287958645460243,40.3846207,-5.1,48.0317497,44.8381004,47.9238091
cutting_B,1771287958745461321,40.7384605,-5.1,48.0666695,44.8793602,47.2539711
cutting_B,1771287958845461995,41.4615402,-5.0,48.5523796,44.2666702,47.0381012
cutting_B,1771287958945462724,41.4615402,-5.1,48.2571411,44.6793709,47.5650787
cutting_B,1771287959045464437,42.4307709,-5.0,48.6063499,44.69524,47.8730202
cutting_B,1771287959145464764,42.7999992,-5.2,48.3428612,44.6317482,47.3396797
cutting_B,1771287959245466123,42.4307709,-5.2,48.4095192,44.860321,48.0952415
cutting_B,1771287959345466748,41.6307716,-5.0,48.3936501,44.2888908,47.5396805
cutting_B,1771287959445467879,41.8153801,-4.7,48.1047592,44.6285706,47.7968292
cutting_B,1771287959545468205,41.1846199,-4.6,48.1745987,44.5174599,47.7333298
cutting_B,1771287959645469571,40.9230804,-4.4,48.1428604,44.4285698,47.1079407
cutting_B,1771287959745470716,40.1076889,-4.7,48.0761909,44.5968208,47.7174606
cutting_B,1771287959845471359,41.0153809,-4.9,48.1047592,44.5460281,47.3619003
cutting_B,1771287959945472178,41.6307716,-4.7,48.0507889,44.5206299,47.7523804
cutting_B,1771287960045472936,41.8153801,-5.2,48.228569,44.4952393,47.7396889
cutting_B,1771287960145473818,42.5230789,-4.7,48.3936501,44.4253998,47.3428612
cutting_B,1771287960245475013,42.7076912,-5.0,48.3809509,44.6285706,47.6666718
cutting_B,1771287960345476243,42.0769196,-5.3,48.2317505,44.8666687,47.8730202
cutting_B,1771287960445476782,41.9846191,-4.9,48.2920609,44.831749,47.5746002
cutting_B,1771287960545477751,41.5384598,-4.9,48.4190483,44.3872986,47.6634903
cutting_B,1771287960645479053,40.9230804,-4.7,48.2158699,44.5111084,47.4603195
cutting_B,1771287960745479754,41.1846199,-4.5,48.2000008,44.4920692,47.4285698
cutting_B,1771287960845480518,40.5538406,-4.5,48.0444489,44.6507912,47.7301598
cutting_B,1771287960945481190,41.1846199,-4.3,48.2507896,44.6190491,47.7936516
cutting_B,1771287961045483454,41.7230797,-4.8,48.2412682,44.3745995,47.4095192
cutting_B,1771287961145483499,42.1692314,-5.3,48.2158699,44.1174583,47.9396782
cutting_B,1771287961245484435,42.5230789,-4.6,48.165081,44.4412689,47.9111099
cutting_B,1771287961345485062,42.7999992,-4.8,47.6476212,45.1206398,47.834919
cutting_B,1771287961445486318,41.9076881,-5.0,48.0857201,44.6031799,47.6254005
cutting_B,1771287961545487262,42.4307709,-4.9,48.3936501,44.3460312,47.4412689
cutting_B,1771287961645487909,41.2769203,-5.1,48.1936493,44.6603203,47.774601
cutting_B,1771287961745489398,41.0153809,-4.8,48.5142899,44.7523804,47.9111099
cutting_B,1771287961845490604,40.7384605,-4.5,48.3841286,44.5999985,47.5206299
cutting_B,1771287961945491025,40.9230804,-4.5,48.1841316,44.3872986,47.9936485
cutting_B,1771287962045491835,41.4615402,-4.6,47.9809494,44.4317513,47.6539688
cutting_B,1771287962145492486,41.4615402,-4.5,48.1428604,44.5174599,47.4888916
cutting_B,1771287962245495551,42.2615395,-5.1,48.168251,44.7238083,47.8920593
cutting_B,1771287962345494415,42.7999992,-4.9,48.2222214,44.6127014,47.4952393
cutting_B,1771287962445495284,42.6153793,-4.7,48.2952385,44.6031799,47.7047615
cutting_B,1771287962545495798,41.9846191,-5.1,48.2952385,44.6793709,47.9809494
cutting_B,1771287962645497214,42.3538513,-5.0,48.3206406,44.5809517,47.4603195
cutting_B,1771287962745498308,41.3692284,-5.3,48.5079384,44.6793709,47.8476181
cutting_B,1771287962845499636,41.0923119,-5.1,48.1111107,44.4476204,47.2476196
cutting_B,1771287962945500070,40.2923088,-5.1,48.3460312,44.4793701,47.6317482
cutting_B,1771287963045500740,41.2769203,-4.7,48.0222206,44.5999985,47.5619011
cutting_B,1771287963145501575,41.6307716,-4.4,48.1745987,44.6317482,47.6412697
cutting_B,1771287963245502755,41.9076881,-4.4,48.2761917,44.6666718,47.8666687
cutting_B,1771287963345502901,42.5230789,-4.9,48.3206406,44.6507912,47.5460281
cutting_B,1771287963445504692,43.3230782,-5.2,48.4222183,44.9841309,47.8031807
cutting_B,1771287963545505313,42.4307709,-5.3,47.8666687,44.9365082,48.0730209
cutting_B,1771287963645506162,42.1692314,-4.9,48.3587303,44.3587303,47.860321
cutting_B,1771287963745506654,41.9846191,-5.1,48.4857101,44.5872993,47.533329
cutting_B,1771287963845508489,41.7230797,-5.2,48.2857094,44.8888893,47.4984093
cutting_B,1771287963945505234,41.2769203,-5.4,48.4603195,44.7079391,48.1047592
cutting_B,1771287964045510437,40.7384605,-5.3,48.3619003,44.6158791,47.8158684
cutting_B,1771287964145510859,41.5384598,-4.9,48.2000008,44.5142899,47.831749
cutting_B,1771287964245512490,42.0769196,-4.6,48.2031708,44.3460312,47.4063492
cutting_B,1771287964345512822,42.5230789,-4.2,48.1460304,44.6158791,47.7206306
cutting_B,1771287964445513366,42.7076912,-4.6,48.5015907,44.6222191,48.0730209
cutting_B,1771287964545514361,43.3230782,-5.0,48.2095299,44.8666687,47.774601
cutting_B,1771287964645515916,42.3538513,-4.9,48.2507896,44.5746002,47.7047615
cutting_B,1771287964745520557,42.7076912,-5.0,48.1015892,44.4476204,47.5968208
cutting_B,1771287964845517531,41.8153801,-4.9,48.2761917,44.7301598,47.4920692
cutting_B,1771287964945518491,41.7230797,-5.1,48.3396797,44.6507912,48.0
cutting_B,1771287965045519327,41.1846199,-5.3,48.1269798,44.5872993,47.9460297
cutting_B,1771287965145520155,41.2769203,-5.0,48.3872986,44.8571396,47.6380997
cutting_B,1771287965245521555,41.4615402,-5.1,48.2857094,44.3460312,47.4920692
cutting_B,1771287965345521723,42.1692314,-4.5,48.3650818,44.834919,47.7809486
cutting_B,1771287965445523414,42.5230789,-4.4,48.4444504,44.5587311,47.4571419
cutting_B,1771287965545523753,43.0615387,-4.4,48.2666702,44.5746002,47.7079391
cutting_B,1771287965645524479,43.0615387,-4.4,48.4285698,44.4444504,47.8190498
cutting_B,1771287965745525661,42.5230789,-4.9,48.1523819,44.2793694,47.4539719
cutting_B,1771287965845526943,42.7076912,-4.9,48.1238098,44.6793709,47.6571388
cutting_B,1771287965945527163,41.9076881,-4.9,48.6539688,44.7650795,48.0444489
cutting_B,1771287966045527961,41.4615402,-4.9,48.2984085,44.9238091,47.6857109
cutting_B,1771287966145529162,41.1846199,-5.4,48.3587303,44.7841301,47.8031807
cutting_B,1771287966245526904,41.4615402,-5.1,48.4380989,44.7047615,47.5936508
