File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_6,1771296014254853703,27.5230808,-2.8,48.3174591,44.5650787,47.6127014
cutting_6,1771296014354854691,27.5230808,-2.4,48.1714287,44.530159,47.4761887
cutting_6,1771296014454854793,27.6000004,-2.0,48.3111115,44.473011,47.5619011
cutting_6,1771296014554856955,27.5230808,-2.5,48.1238098,44.4031792,47.6920586
cutting_6,1771296014654857418,27.6923103,-2.1,48.4920692,44.6031799,47.5809517
cutting_6,1771296014754857957,27.6000004,-2.9,48.1714287,44.466671,47.5682602
cutting_6,1771296014854859021,27.6923103,-2.5,48.0381012,44.9523811,47.1206398
cutting_6,1771296014954859683,27.8769207,-1.9,48.2825394,43.9428596,47.1301613
cutting_6,1771296015054862754,28.0461502,-2.6,48.2380905,44.1174583,46.30476
cutting_6,1771296015154861759,28.1384602,-2.7,48.0730209,44.7777786,47.8539696
cutting_6,1771296015254862528,28.2307701,-2.5,48.4000015,43.3206406,45.860321
cutting_6,1771296015354863733,28.3230801,-3.1,47.9460297,44.6888885,48.0253983
cutting_6,1771296015454864553,28.3230801,-2.6,48.3174591,44.6476212,47.7396889
cutting_6,1771296015554866182,28.4923096,-2.5,48.079361,44.2412682,47.079361
cutting_6,1771296015654866441,28.5846195,-2.8,48.5650787,43.8761902,47.30476
cutting_6,1771296015754867223,28.6769199,-2.2,48.0,44.526989,47.860321
cutting_6,1771296015854868242,28.7692299,-3.3,48.0507889,44.4190483,47.4571419
cutting_6,1771296015954869286,28.9538498,-2.9,48.0095291,44.4222183,46.6825409
cutting_6,1771296016054870940,29.0307693,-2.6,48.3428612,44.6888885,47.3428612
cutting_6,1771296016154870449,29.1230793,-2.8,48.2984085,45.1841316,47.5682602
cutting_6,1771296016254868073,29.1230793,-2.6,47.9873009,44.2603188,47.1206398
cutting_6,1771296016354876145,29.2153893,-2.8,48.6222191,44.5365105,47.1047592
cutting_6,1771296016454874000,29.3076897,-3.3,48.2730217,45.1111107,47.5174599
cutting_6,1771296016554874060,29.3999996,-2.7,48.0952415,44.8158684,48.1873016
cutting_6,1771296016654875984,29.2153893,-2.8,48.3428612,44.0539703,47.9111099
cutting_6,1771296016754876253,29.3999996,-3.5,48.0507889,44.4253998,47.3555603
cutting_6,1771296016854877193,29.4769192,-2.9,48.079361,44.7015915,47.7238083
cutting_6,1771296016954879335,29.5692291,-3.6,48.228569,44.3492088,47.225399
cutting_6,1771296017054879580,29.6615391,-2.7,47.9587288,44.3269806,47.4031792
cutting_6,1771296017154880123,29.8461494,-2.5,48.1365089,44.1333389,47.4349213
cutting_6,1771296017254881204,30.0153809,-3.4,48.1745987,44.8158684,47.774601
cutting_6,1771296017354882104,30.0153809,-3.2,48.0349197,44.771431,47.0349197
cutting_6,1771296017454883043,29.9230804,-3.2,48.2000008,43.9269791,47.4285698
cutting_6,1771296017554883703,29.9230804,-3.3,47.9174614,45.1079407,48.2063484
cutting_6,1771296017654884788,30.0153809,-2.5,48.2126999,44.7650795,47.6761894
cutting_6,1771296017754886032,30.0153809,-3.2,48.2444496,44.3745995,46.9142914
cutting_6,1771296017854886775,30.1076908,-3.4,48.1079407,44.3555603,47.469841
cutting_6,1771296017954887626,30.1076908,-3.0,48.0317497,44.2952385,47.6825409
cutting_6,1771296018054889079,30.2923107,-3.6,47.9555511,44.69841,47.6190491
cutting_6,1771296018154889834,30.4615402,-2.8,47.9301605,44.0825386,46.9936485
cutting_6,1771296018254890668,30.5538502,-3.2,47.9396782,43.6507912,47.3492088
cutting_6,1771296018354891357,30.7384605,-3.6,48.0730209,44.0634918,48.1460304
cutting_6,1771296018454892258,30.7384605,-3.2,48.1809502,45.0253983,48.1460304
cutting_6,1771296018554889864,30.7384605,-3.4,47.8888893,44.2412682,47.3841286
cutting_6,1771296018654894467,30.6461506,-3.0,48.1523819,44.4825401,47.2698402
cutting_6,1771296018754895309,30.6461506,-3.0,47.6730194,44.473011,47.526989
cutting_6,1771296018854896051,30.5538502,-3.1,48.2571411,44.3936501,47.6190491
cutting_6,1771296018954896648,30.6461506,-3.8,48.2158699,44.8571396,47.9111099
cutting_6,1771296019054898191,30.5538502,-3.0,48.0666695,44.4095192,47.3587303
cutting_6,1771296019154899008,30.8153801,-3.4,48.225399,44.3809509,47.2000008
cutting_6,1771296019254899629,30.90769,-2.8,48.1111107,44.473011,47.4127007
cutting_6,1771296019354901056,31.2769203,-3.0,48.2380905,44.2730217,47.0698395
cutting_6,1771296019454902023,31.3538494,-3.7,48.0952415,44.4380989,47.4412689
cutting_6,1771296019554902299,31.2769203,-3.4,47.9619102,44.9650803,48.2730217
cutting_6,1771296019654903104,31.1846199,-3.0,48.2666702,44.5238113,47.4190483
cutting_6,1771296019754904582,31.1846199,-3.5,48.1777802,44.0349197,47.0412712
cutting_6,1771296019854905069,31.3538494,-3.1,48.0857201,44.3809509,47.4031792
cutting_6,1771296019954906120,31.1846199,-3.6,48.1745987,45.1269798,47.7904816
cutting_6,1771296020054906618,31.1846199,-3.3,48.0984116,44.2000008,46.8158684
cutting_6,1771296020154908102,31.1846199,-2.7,48.4222183,44.2825394,47.5396805
cutting_6,1771296020254909308,31.4461498,-3.9,48.1523819,44.5746002,47.6698418
cutting_6,1771296020354910107,31.5384598,-3.2,48.1841316,44.473011,47.5746002
cutting_6,1771296020454910924,31.7230797,-3.5,48.4063492,44.3460312,47.4507904
cutting_6,1771296020554911543,31.8923092,-4.2,48.0888901,44.4761887,47.6254005
cutting_6,1771296020654913457,31.8923092,-2.8,48.0952415,43.7873001,47.3269806
cutting_6,1771296020754913711,31.7999992,-3.3,48.0571404,44.5682602,47.4190483
cutting_6,1771296020854910908,31.7230797,-3.5,48.1301613,44.5587311,47.8031807
cutting_6,1771296020954915747,31.7999992,-3.2,48.1745987,44.168251,47.1301613
cutting_6,1771296021054918321,31.6307697,-3.9,48.1174583,44.5079384,47.4317513
cutting_6,1771296021154916916,31.7230797,-3.7,48.1333389,44.6571388,47.2126999
cutting_6,1771296021254918081,31.6307697,-3.1,48.0126991,44.0063515,47.1492119
cutting_6,1771296021354918931,31.8923092,-4.0,47.860321,44.9428596,48.1365089
cutting_6,1771296021454920172,32.0769196,-3.0,48.2222214,44.2793694,47.60952
cutting_6,1771296021554923959,32.338459,-4.1,48.2222214,44.3777809,46.7777786
cutting_6,1771296021654921883,32.4307709,-3.6,48.1523819,44.3587303,47.3460312
cutting_6,1771296021754923092,32.338459,-2.9,48.2190514,44.1492119,47.4190483
cutting_6,1771296021854924764,32.338459,-3.6,47.9904785,44.8634911,47.69841
cutting_6,1771296021954924427,32.246151,-3.2,48.2857094,44.6730194,47.0444489
cutting_6,1771296022054925459,32.338459,-3.7,48.00317,43.7396812,46.8539696
cutting_6,1771296022154926671,32.1692314,-3.9,48.2984085,44.2031708,47.3619003
cutting_6,1771296022254927959,32.1692314,-3.2,48.0698395,44.6793709,47.5619011
cutting_6,1771296022354928313,32.1692314,-3.0,47.8730202,44.5492096,47.5238113
cutting_6,1771296022454929204,32.338459,-3.7,48.3333397,43.8571396,47.5555611
cutting_6,1771296022554929996,32.5230789,-3.5,48.1460304,44.3206406,47.7365112
cutting_6,1771296022654934451,32.7846107,-3.9,47.9619102,45.2031708,47.9015884
cutting_6,1771296022754932198,32.9692307,-3.4,48.2031708,44.2031708,47.0253983
cutting_6,1771296022854932919,32.9692307,-3.1,47.9714317,43.9587288,47.4063492
cutting_6,1771296022954933998,32.7846107,-3.7,48.0730209,44.6825409,47.69524
cutting_6,1771296023054935343,32.7846107,-3.5,48.0539703,44.139679,47.4571419
cutting_6,1771296023154935964,32.7846107,-3.4,48.0190506,44.8793602,47.7365112
cutting_6,1771296023254936538,32.6153793,-3.5,48.2698402,44.7523804,47.4888916
cutting_6,1771296023354934349,32.6153793,-3.6,48.0888901,44.0920601,47.3492088
cutting_6,1771296023454938721,32.6153793,-3.5,48.0603218,44.6127014,47.8761902
cutting_6,1771296023554939679,32.0769196,-4.3,48.2190514,45.1206398,48.2952385
cutting_6,1771296023654941474,32.6923103,-3.3,48.0063515,43.8539696,46.6920586
cutting_6,1771296023754941330,33.7692299,-3.6,48.3238106,44.5111084,47.4190483
cutting_6,1771296023854943059,33.8615417,-3.5,48.1936493,44.8158684,48.0539703
cutting_6,1771296023954943102,33.7692299,-3.3,48.1777802,44.3841286,47.4984093
cutting_6,1771296024054943756,33.5076904,-3.9,48.0952415,44.2095299,47.2984085
cutting_6,1771296024154945190,33.3230782,-4.3,48.1460304,44.4571419,47.3111115
cutting_6,1771296024254946506,33.41539,-3.5,48.0444489,44.0920601,47.4634895
cutting_6,1771296024354947465,33.2307701,-3.9,48.2126999,44.4571419,47.9492111
cutting_6,1771296024454947840,33.1384583,-3.7,47.9174614,43.9873009,47.1333389
cutting_6,1771296024554948468,33.0615387,-3.7,48.0888901,44.5396805,47.4190483
cutting_6,1771296024654950811,33.1384583,-4.0,48.165081,44.3587303,47.5460281
cutting_6,1771296024754950421,33.5076904,-3.6,48.2031708,44.2317505,47.2888908
cutting_6,1771296024854951525,33.7692299,-3.7,47.9809494,44.5999985,46.8381004
cutting_6,1771296024954952824,33.9538498,-3.6,48.2476196,44.9365082,48.1047592
cutting_6,1771296025054953602,34.1230812,-3.5,47.860321,44.5142899,47.9460297
cutting_6,1771296025154956602,33.9538498,-4.4,48.2063484,43.7999992,46.6031799
cutting_6,1771296025254955485,33.7692299,-3.6,48.139679,44.3745995,47.7269897
cutting_6,1771296025354956027,33.6769218,-3.5,47.9873009,45.2698402,48.2095299
cutting_6,1771296025454957321,33.5076904,-3.7,48.2920609,44.168251,46.9777794
cutting_6,1771296025554958457,33.5999985,-3.5,48.165081,43.9904785,47.2095299
cutting_6,1771296025654955370,33.5999985,-3.7,47.8381004,45.1269798,47.9809494
cutting_6,1771296025754960831,33.6769218,-4.6,48.3714294,45.1968307,47.9365082
cutting_6,1771296025854961194,33.6769218,-3.1,48.0888901,44.3460312,47.1555595
cutting_6,1771296025954961909,34.1230812,-3.8,48.1904793,44.4317513,47.3714294
cutting_6,1771296026054962893,34.3076897,-3.6,47.9809494,44.2190514,47.3428612
cutting_6,1771296026154968106,34.5692291,-3.8,47.99683,44.4603195,47.5174599
cutting_6,1771296026254965483,34.3076897,-3.9,48.1873016,45.3396797,47.9809494
cutting_6,1771296026354965738,34.2153893,-3.5,48.2444496,44.1079407,47.3079414
cutting_6,1771296026454966340,34.2153893,-3.7,47.7396889,44.3745995,47.3333397
cutting_6,1771296026554967602,34.0461502,-3.8,48.3111115,45.1301613,48.1873016
cutting_6,1771296026654969110,33.9538498,-3.8,48.2000008,44.6634903,47.5396805
cutting_6,1771296026754969540,33.8615417,-4.2,48.0095291,43.5555611,46.5523796
cutting_6,1771296026854970527,34.1230812,-3.9,48.0444489,43.9746094,47.1745987
cutting_6,1771296026954971692,34.2153893,-3.5,47.7460289,44.3968315,47.2952385
cutting_6,1771296027054972373,34.661541,-3.9,48.1936493,44.5999985,47.4984093
cutting_6,1771296027154972977,34.753849,-3.9,48.1745987,43.8381004,46.7682495
cutting_6,1771296027254973381,35.1076889,-4.2,47.69524,43.8634911,47.2126999
cutting_6,1771296027354976558,34.8461494,-3.9,48.2666702,44.4603195,47.6127014
cutting_6,1771296027454975527,34.661541,-3.6,48.0444489,44.6571388,47.1714287
cutting_6,1771296027554976659,34.5692291,-3.8,48.0063515,44.3650818,47.2571411
cutting_6,1771296027654978080,34.4923096,-3.9,47.6920586,44.4380989,47.4952393
cutting_6,1771296027754980220,34.4923096,-4.1,47.9523811,44.3682594,47.3365097
cutting_6,1771296027854975619,34.2153893,-3.7,48.0190506,44.2730217,47.7555618
cutting_6,1771296027954980596,34.4923096,-3.9,48.2634888,44.3587303,47.4412689
cutting_6,1771296028054981707,34.5692291,-3.6,48.2444496,45.161911,48.1142807
cutting_6,1771296028154982437,35.1076889,-4.1,48.3619003,44.0158691,46.9301605
cutting_6,1771296028254983039,35.3846207,-4.2,48.165081,44.161911,47.6444397
cutting_6,1771296028354984655,35.6461487,-3.9,47.9809494,45.3492088,48.0412712
cutting_6,1771296028454984932,35.2923088,-3.7,48.2793694,44.5682602,47.7047615
cutting_6,1771296028554985777,35.1076889,-3.7,48.1841316,43.8476181,46.8381004
cutting_6,1771296028654987400,35.2000008,-3.9,48.0190506,44.3555603,47.4285698
cutting_6,1771296028754987848,35.0153809,-4.4,48.8634911,44.7777786,47.6063499
cutting_6,1771296028854988868,34.8461494,-4.2,48.079361,44.3841286,47.3714294
cutting_6,1771296028954990209,34.5692291,-3.4,48.1841316,44.1968307,47.0285683
cutting_6,1771296029054991126,34.9384613,-4.1,48.3142891,44.4063492,47.7206306
cutting_6,1771296029154991837,35.0153809,-3.8,48.2126999,45.0761909,48.6825409
cutting_6,1771296029254992404,35.3846207,-4.1,48.5015907,44.6317482,47.7523804
cutting_6,1771296029354993214,35.8307686,-4.1,48.30159,44.4095192,47.3714294
cutting_6,1771296029454994375,36.0923119,-3.8,48.0253983,44.4158707,47.1365089
cutting_6,1771296029554994988,35.8307686,-3.9,48.3619003,44.3809509,47.5206299
cutting_6,1771296029654996036,35.3846207,-4.0,47.4476204,44.8222198,48.0381012
cutting_6,1771296029754997179,35.4615402,-3.9,48.2158699,44.4349213,47.4285698
cutting_6,1771296029854998546,35.4615402,-4.4,48.530159,44.0920601,47.0476189
cutting_6,1771296029954999131,35.2923088,-3.8,47.9492111,44.5809517,47.7238083
cutting_6,1771296030054999574,34.9384613,-3.5,48.4222183,44.9809494,47.39048
cutting_6,1771296030155001070,35.2000008,-4.2,48.2857094,43.8825417,46.9238091
cutting_6,1771296030255002731,35.4615402,-3.7,47.9809494,43.9619102,47.1492119
cutting_6,1771296030355002373,35.8307686,-4.6,48.3936501,45.3809509,48.469841
cutting_6,1771296030455004838,35.9076881,-4.1,48.0698395,44.8158684,47.7142906
cutting_6,1771296030555004354,36.1846199,-3.7,48.2126999,43.7650795,46.8730202
cutting_6,1771296030655005692,36.1846199,-4.2,48.228569,44.30476,47.2444496
cutting_6,1771296030755005872,36.0,-3.9,47.9492111,44.9936485,47.2476196
cutting_6,1771296030855007536,35.9076881,-4.0,48.2158699,44.3745995,47.4952393
cutting_6,1771296030955008925,35.9076881,-4.3,48.2158699,44.3523788,47.39048
cutting_6,1771296031055009280,35.7384605,-3.9,48.5809517,44.4095192,47.2920609
cutting_6,1771296031155010437,35.3846207,-4.1,48.1111107,44.4476204,48.139679
cutting_6,1771296031255010960,35.5538406,-4.2,48.1841316,44.4952393,47.8444405
cutting_6,1771296031355012278,35.6461487,-4.2,48.0158691,44.3777809,47.3523788
cutting_6,1771296031455013262,36.1846199,-4.7,48.3587303,43.8730202,46.7396889
cutting_6,1771296031555013141,36.4461594,-3.7,48.3460312,44.1841316,47.3365097
cutting_6,1771296031655015130,36.7230797,-3.9,48.1523819,44.30159,47.5555611
cutting_6,1771296031755016097,36.7230797,-4.4,48.5015907,44.2730217,47.4603195
cutting_6,1771296031855016481,36.4461594,-4.5,48.0730209,44.3872986,47.1238098
cutting_6,1771296031955017658,36.3692284,-4.4,48.0730209,44.5841293,47.5206299
cutting_6,1771296032055020456,36.2769203,-4.1,48.2507896,44.1555595,47.1269798
cutting_6,1771296032155019347,36.0,-3.8,47.7999992,44.6476212,47.39048
cutting_6,1771296032255020703,35.7384605,-4.1,48.1809502,44.5238113,47.5206299
cutting_6,1771296032355021806,35.9076881,-4.5,48.2000008,43.8126984,47.0444489
cutting_6,1771296032455023130,35.9076881,-4.2,47.8444405,44.3301582,47.1555595
cutting_6,1771296032555022936,36.3692284,-4.4,48.1365089,44.8158684,48.0158691
cutting_6,1771296032655020612,36.7230797,-3.9,48.165081,44.3523788,47.3619003
cutting_6,1771296032755025047,37.1692314,-4.2,48.1841316,44.0603218,46.9523811
cutting_6,1771296032855026000,37.0769196,-4.4,48.0730209,44.3619003,47.2761917
cutting_6,1771296032955028017,36.8923111,-4.3,47.8571396,44.9428596,47.771431
cutting_6,1771296033055028692,36.7230797,-4.0,48.0952415,44.5111084,47.2857094
cutting_6,1771296033155029048,36.6307716,-3.9,48.6412697,44.466671,47.1492119
cutting_6,1771296033255029656,36.5384598,-4.2,47.9333305,44.2317505,47.4507904
cutting_6,1771296033355030635,36.1846199,-4.0,48.2984085,44.5523796,47.5555611
cutting_6,1771296033455033313,36.2769203,-4.6,48.2507896,44.2603188,46.9365082
cutting_6,1771296033555032012,36.4461594,-4.1,48.079361,44.161911,46.8825417
cutting_6,1771296033655033232,36.8923111,-4.4,48.3301582,44.1047592,47.3079414
cutting_6,1771296033755034104,37.1692314,-3.9,47.9841309,44.2666702,47.9047585
cutting_6,1771296033855035680,37.5230789,-4.1,48.1714287,44.9111099,47.8984108
cutting_6,1771296033955036393,37.7076912,-4.2,48.3111115,43.7238083,47.533329
cutting_6,1771296034055037053,37.338459,-4.5,47.9682503,43.834919,47.0349197
cutting_6,1771296034155038283,36.8923111,-4.1,48.3206406,45.5714302,48.3777809
cutting_6,1771296034255038705,36.8153801,-4.1,48.2476196,44.3428612,47.2571411
cutting_6,1771296034355039474,36.8923111,-4.2,47.8381004,43.6127014,47.0095291
cutting_6,1771296034455040570,36.6307716,-4.4,48.3111115,44.5238113,47.8730202
cutting_6,1771296034555041320,36.5384598,-4.2,48.0158691,45.0063515,47.8158684
cutting_6,1771296034655042835,36.5384598,-3.7,48.1428604,44.0952415,47.2698402
cutting_6,1771296034755043635,37.0769196,-4.2,48.6158791,43.9619102,47.2761917
cutting_6,1771296034855044650,37.338459,-4.4,47.9682503,44.9047585,48.0539703
cutting_6,1771296034955045666,37.9692307,-4.5,48.1079407,44.6285706,47.9142914
cutting_6,1771296035055047336,38.1538506,-4.8,48.473011,43.920639,46.8761902
cutting_6,1771296035155047685,37.8769188,-4.2,48.228569,44.2444496,47.1745987
cutting_6,1771296035255048364,37.4307709,-4.2,48.2507896,44.69841,47.9650803
cutting_6,1771296035355048893,37.4307709,-4.5,48.1015892,44.4317513,47.466671
cutting_6,1771296035455049920,37.1692314,-4.4,48.165081,44.5492096,47.8254013
cutting_6,1771296035555050872,36.9846191,-4.4,48.2476196,43.8412704,47.2793694
cutting_6,1771296035655052657,36.8923111,-4.7,48.1174583,44.3745995,47.5619011
cutting_6,1771296035755052908,36.8923111,-3.8,48.0444489,44.2349205,47.4984093
cutting_6,1771296035855054397,37.4307709,-4.6,48.4063492,44.5777817,47.5015907
cutting_6,1771296035955054518,37.7076912,-4.4,47.831749,43.8381004,47.0666695
cutting_6,1771296036055056205,38.41539,-4.6,48.3079414,44.526989,47.6317482
cutting_6,1771296036155056501,38.5076904,-4.5,47.5428581,44.8793602,47.9047585
cutting_6,1771296036255057710,38.2307701,-4.0,48.225399,44.8095207,47.7523804
cutting_6,1771296036355058568,37.7076912,-4.0,48.0222206,44.3460312,47.2888908
cutting_6,1771296036455059567,37.7846107,-4.5,48.1079407,44.7555618,47.6603203
cutting_6,1771296036555060327,37.7846107,-4.5,47.9587288,44.4825401,47.4888916
cutting_6,1771296036655062050,37.338459,-4.8,48.3492088,44.2730217,47.3587303
cutting_6,1771296036755062035,37.2615395,-4.5,48.0412712,44.8190498,47.7682495
cutting_6,1771296036855062895,37.338459,-3.7,47.9682503,44.8539696,47.5619011
cutting_6,1771296036955063693,37.7076912,-4.8,48.2571411,44.2063484,47.1777802
cutting_6,1771296037055065580,38.0615387,-4.6,47.9904785,44.3587303,47.4380989
cutting_6,1771296037155066219,38.5076904,-4.2,48.2698402,44.4380989,47.4349213
cutting_6,1771296037255062868,38.8615417,-4.4,48.0920601,43.9142914,47.1492119
cutting_6,1771296037355067640,38.7692299,-4.1,47.8730202,44.6444397,47.4476204
cutting_6,1771296037455068995,38.3230782,-4.3,48.2730217,44.4095192,47.3872986
cutting_6,1771296037555070002,38.1538506,-4.6,48.0857201,44.1301613,46.6888885
cutting_6,1771296037655071054,38.1538506,-4.2,48.0,44.2444496,47.228569
cutting_6,1771296037755071285,37.8769188,-4.0,48.4349213,44.7079391,47.9460297
cutting_6,1771296037855072471,37.5230789,-4.4,48.1015892,44.7111092,46.7523804
cutting_6,1771296037955073123,37.6153793,-3.8,48.1015892,44.2031708,47.4063492
cutting_6,1771296038055074359,37.9692307,-5.2,48.2571411,44.3619003,47.5460281
cutting_6,1771296038155075556,38.2307701,-4.2,47.5809517,44.1460304,47.4634895
cutting_6,1771296038255075952,38.8615417,-4.2,48.1206398,45.0603218,47.8825417
cutting_6,1771296038355076698,39.0461502,-4.6,48.2698402,44.8793602,47.9079399
cutting_6,1771296038455078100,39.2153893,-4.1,48.1555595,43.8634911,46.9333305
cutting_6,1771296038555079173,38.6923103,-4.6,48.3269806,44.3269806,47.6317482
cutting_6,1771296038655080197,38.5076904,-5.0,48.1301613,45.2349205,48.1047592
cutting_6,1771296038755080776,38.41539,-3.9,47.8254013,44.7301598,47.7111092
cutting_6,1771296038855081545,38.1538506,-4.6,48.4127007,43.7301598,45.8285713
cutting_6,1771296038955083604,38.1538506,-4.6,47.9269791,45.1111107,48.0603218
cutting_6,1771296039055084095,38.0615387,-3.8,48.2507896,44.6634903,47.9746094
cutting_6,1771296039155084864,38.2307701,-4.9,48.5047607,43.6158791,46.7301598
cutting_6,1771296039255085589,38.5076904,-4.5,48.1015892,44.5079384,46.9460297
cutting_6,1771296039355086319,39.0461502,-4.2,48.1460304,45.1460304,48.4222183
cutting_6,1771296039455087505,39.4000015,-4.4,47.9746094,44.6857109,47.6698418
cutting_6,1771296039555088535,39.4923096,-4.2,48.0190506,43.7650795,47.079361
cutting_6,1771296039655089639,39.1384583,-5.3,48.228569,44.5746002,47.9492111
cutting_6,1771296039755089562,38.8615417,-4.7,47.8285713,45.5587311,47.9428596
cutting_6,1771296039855091322,38.7692299,-4.0,48.0381012,43.7841301,47.0984116
cutting_6,1771296039955091831,38.3230782,-4.6,48.1142807,44.161911,47.0444489
cutting_6,1771296040055092606,38.3230782,-4.6,47.8761902,44.6857109,47.2952385
cutting_6,1771296040155094044,38.2307701,-4.3,48.1460304,44.5999985,48.2126999
cutting_6,1771296040255094508,38.41539,-5.2,48.0666695,44.2158699,46.9460297
cutting_6,1771296040355096049,38.6923103,-3.9,48.0285683,44.2000008,47.1809502
cutting_6,1771296040455098725,39.3076897,-4.5,48.4634895,44.2412682,48.0761909
cutting_6,1771296040555097029,39.661541,-4.7,48.1745987,44.7873001,47.6888885
cutting_6,1771296040655098640,39.9384613,-4.4,48.1015892,44.7238083,46.5460281
cutting_6,1771296040755099215,39.3076897,-4.6,48.1873016,43.8031807,47.228569
cutting_6,1771296040855101173,39.0461502,-4.3,48.3872986,44.8222198,47.920639
cutting_6,1771296040955103425,39.0461502,-4.0,48.1301613,44.9111099,47.2888908
cutting_6,1771296041055102370,38.7692299,-4.6,48.3745995,44.6317482,47.5492096
cutting_6,1771296041155102357,38.6923103,-4.5,48.3650818,44.4603195,47.3809509
cutting_6,1771296041255103995,38.3230782,-4.6,47.4285698,44.161911,47.7111092
cutting_6,1771296041355104456,38.6923103,-4.9,48.2031708,44.7079391,47.5492096
cutting_6,1771296041455107324,38.8615417,-4.0,47.9460297,44.4857101,47.4571419
cutting_6,1771296041555106501,39.4000015,-4.9,48.4285698,43.9682503,47.0539703
cutting_6,1771296041655103743,39.9384613,-4.9,48.0603218,44.4317513,47.5777817
cutting_6,1771296041755108193,40.3846207,-4.4,48.0381012,45.0222206,47.7047615
cutting_6,1771296041855110176,39.9384613,-4.6,48.4984093,43.7555618,46.8920593
cutting_6,1771296041955111821,39.4000015,-4.4,48.0666695,44.3238106,47.2380905
cutting_6,1771296042055111155,39.3076897,-4.2,48.0539703,45.2539711,48.3523788
cutting_6,1771296042155112502,39.1384583,-4.7,48.2095299,44.3492088,47.3301582
cutting_6,1771296042255113731,39.0461502,-4.8,48.1745987,43.7587318,46.7238083
cutting_6,1771296042355113928,38.41539,-4.5,48.0920601,44.4190483,47.6412697
cutting_6,1771296042455117142,38.7692299,-4.6,48.2031708,44.6127014,47.5047607
cutting_6,1771296042555115991,39.0461502,-3.9,48.0158691,44.2603188,47.2412682
cutting_6,1771296042655116849,39.661541,-4.8,48.1587296,43.7777786,47.2507896
cutting_6,1771296042755117460,39.9384613,-4.9,48.1333389,44.5015907,47.7111092
