File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_5,1771295517520428751,31.6307697,-3.1,48.2761917,44.0539703,47.4793701
cutting_5,1771295517620429885,31.7999992,-3.8,48.0253983,44.3492088,46.7587318
cutting_5,1771295517720434635,31.7999992,-3.4,48.2507896,44.6920586,47.6127014
cutting_5,1771295517820432131,31.7999992,-3.2,48.1428604,44.2634888,47.5047607
cutting_5,1771295517920432736,31.7230797,-4.2,47.9904785,44.7047615,47.4761887
cutting_5,1771295518020433637,31.7230797,-3.0,48.2380905,44.2380905,47.4539719
cutting_5,1771295518120434719,31.4461498,-3.2,48.1047592,44.3745995,46.9777794
cutting_5,1771295518220436883,31.4461498,-3.2,48.165081,44.4825401,47.3238106
cutting_5,1771295518320436603,31.5384598,-4.2,48.3238106,44.7587318,47.8190498
cutting_5,1771295518420437391,31.6307697,-3.9,48.1365089,44.6634903,47.3555603
cutting_5,1771295518520438863,31.7230797,-2.8,48.0825386,44.6698418,47.6793709
cutting_5,1771295518620436342,31.9846191,-3.6,48.161911,44.2888908,47.8666687
cutting_5,1771295518720440439,32.1692314,-3.6,47.6761894,44.469841,47.2761917
cutting_5,1771295518820441301,32.246151,-3.3,48.2000008,44.5936508,47.2761917
cutting_5,1771295518920442359,32.246151,-3.6,47.4412689,44.6825409,46.9714317
cutting_5,1771295519020443363,32.246151,-3.7,47.8761902,43.8507996,47.1365089
cutting_5,1771295519120443639,32.1692314,-3.4,48.1587296,44.1745987,47.0444489
cutting_5,1771295519220446386,32.0769196,-2.9,47.8634911,44.9365082,47.5460281
cutting_5,1771295519320445767,32.0769196,-3.5,48.1301613,43.8063507,47.1936493
cutting_5,1771295519420446485,31.9846191,-4.0,48.7301598,43.9365082,46.9365082
cutting_5,1771295519520447996,32.1692314,-3.3,47.9746094,44.834919,47.4190483
cutting_5,1771295519620448546,32.246151,-3.2,48.165081,44.8698387,48.0317497
cutting_5,1771295519720449182,32.4307709,-3.5,48.4158707,44.2317505,47.1111107
cutting_5,1771295519820450574,32.6923103,-3.6,48.161911,44.1174583,46.9682503
cutting_5,1771295519920451027,32.7846107,-3.1,48.5777817,43.8761902,47.5206299
cutting_5,1771295520020452027,32.6153793,-4.0,47.9936485,44.6222191,47.6857109
cutting_5,1771295520120453349,32.6923103,-3.7,48.2730217,44.5872993,47.1333389
cutting_5,1771295520220454493,32.6153793,-3.3,48.1714287,44.2063484,47.6031799
cutting_5,1771295520320454774,32.6153793,-3.0,48.1777802,44.2158699,47.4317513
cutting_5,1771295520420455751,32.338459,-3.6,48.2095299,44.4984093,47.39048
cutting_5,1771295520520457352,32.246151,-4.0,48.079361,44.5587311,47.5682602
cutting_5,1771295520620458245,32.5230789,-3.0,48.1841316,44.0190506,46.9238091
cutting_5,1771295520720458601,32.6923103,-3.7,49.3650818,43.5936508,47.4349213
cutting_5,1771295520820459788,32.6923103,-3.7,48.0666695,44.3650818,47.1015892
cutting_5,1771295520920460174,32.8769188,-3.5,47.4063492,44.0571404,47.6634903
cutting_5,1771295521020463247,33.2307701,-3.4,48.1968307,44.2920609,47.6888885
cutting_5,1771295521120458692,32.9692307,-3.9,47.7777786,44.4857101,47.4031792
cutting_5,1771295521220463288,32.7846107,-4.1,48.1777802,44.1809502,46.831749
cutting_5,1771295521320463872,32.7846107,-2.8,48.2666702,44.1777802,46.9809494
cutting_5,1771295521420465486,32.7846107,-3.5,48.0158691,44.3872986,47.7333298
cutting_5,1771295521520466382,32.7846107,-3.8,48.2825394,44.8793602,48.0539703
cutting_5,1771295521620467247,32.4307709,-3.9,48.1428604,44.4888916,47.2063484
cutting_5,1771295521720469114,32.6153793,-3.6,48.2317505,44.2793694,47.3396797
cutting_5,1771295521820469121,32.7846107,-3.5,47.6920586,44.3396797,47.4539719
cutting_5,1771295521920469777,32.9692307,-3.9,48.2000008,45.0412712,47.5142899
cutting_5,1771295522020470548,33.1384583,-3.1,48.1873016,44.1460304,47.1492119
cutting_5,1771295522120471663,33.41539,-3.4,48.3587303,44.0253983,47.2095299
cutting_5,1771295522220473271,33.2307701,-4.1,47.9047585,44.526989,47.6285706
cutting_5,1771295522320473458,33.1384583,-3.8,48.0539703,45.0571404,47.9746094
cutting_5,1771295522420474690,33.0615387,-3.4,48.3206406,44.2380905,47.2126999
cutting_5,1771295522520475383,33.1384583,-3.3,48.3650818,44.2761917,46.5682602
cutting_5,1771295522620476608,33.0615387,-3.7,48.2000008,44.4507904,47.9523811
cutting_5,1771295522720478844,32.7846107,-3.4,48.228569,44.69841,47.5047607
cutting_5,1771295522820478477,32.9692307,-3.6,47.831749,44.8126984,47.1269798
cutting_5,1771295522920479149,33.2307701,-3.8,48.1238098,44.1174583,46.9777794
cutting_5,1771295523020480500,33.41539,-4.0,47.8952408,44.3841286,47.5999985
cutting_5,1771295523120480610,33.6769218,-3.3,48.3301582,45.0063515,48.0571404
cutting_5,1771295523220481633,33.9538498,-3.4,48.0634918,44.7873001,47.1745987
cutting_5,1771295523320482639,33.6769218,-4.1,47.7396889,43.4920692,46.1047592
cutting_5,1771295523420480681,33.7692299,-3.4,48.3428612,44.1587296,47.2507896
cutting_5,1771295523520485074,33.5999985,-3.7,47.9682503,44.6825409,47.7111092
cutting_5,1771295523620485466,33.5076904,-3.3,48.0634918,44.7936516,47.4984093
cutting_5,1771295523720486197,33.3230782,-3.5,48.30159,44.1841316,46.7650795
cutting_5,1771295523820487291,32.9692307,-3.7,48.2888908,44.533329,47.4000015
cutting_5,1771295523920488009,33.3230782,-3.3,48.2095299,44.6888885,47.5936508
cutting_5,1771295524020489500,33.3230782,-4.5,48.2031708,44.4825401,47.3174591
cutting_5,1771295524120490323,33.5999985,-3.6,48.0222206,44.3682594,47.3777809
cutting_5,1771295524220491619,33.7692299,-3.1,48.4349213,44.3587303,47.5047607
cutting_5,1771295524320491793,34.2153893,-3.7,47.9301605,44.4507904,46.9873009
cutting_5,1771295524420492844,33.9538498,-3.9,48.0539703,44.7142906,47.4761887
cutting_5,1771295524520493975,33.8615417,-3.8,48.2222214,44.5174599,47.469841
cutting_5,1771295524620495510,33.7692299,-3.5,48.2507896,44.6857109,47.6825409
cutting_5,1771295524720495551,33.7692299,-3.5,48.1238098,44.3269806,47.4349213
cutting_5,1771295524820496580,33.7692299,-3.7,48.2444496,44.4476204,47.1904793
cutting_5,1771295524920497354,33.41539,-3.6,48.1587296,44.920639,47.7333298
cutting_5,1771295525020498916,33.5076904,-3.5,48.1809502,44.2444496,47.3936501
cutting_5,1771295525120499703,33.7692299,-4.4,48.0571404,43.8857193,46.9746094
cutting_5,1771295525220500356,33.9538498,-3.6,47.9142914,44.3111115,47.4253998
cutting_5,1771295525320501154,34.0461502,-3.4,48.3714294,44.5809517,47.7174606
cutting_5,1771295525420502595,34.5692291,-4.1,48.5015907,44.9555511,48.1015892
cutting_5,1771295525520503610,34.5692291,-3.7,48.2730217,44.2476196,47.079361
cutting_5,1771295525620503509,34.5692291,-3.9,48.1333389,43.7936516,47.1492119
cutting_5,1771295525720502711,34.4000015,-3.7,47.9301605,44.5777817,47.7460289
cutting_5,1771295525820506246,34.3076897,-3.7,48.1714287,44.3333282,47.4285698
cutting_5,1771295525920506871,34.1230812,-3.9,48.1428604,44.5460281,47.4317513
cutting_5,1771295526020507825,33.8615417,-3.3,48.1873016,44.5650787,47.1904793
cutting_5,1771295526120508645,33.9538498,-3.9,48.1365089,44.0634918,47.2158699
cutting_5,1771295526220509517,34.2153893,-4.6,47.9523811,45.2412682,48.1714287
cutting_5,1771295526320511043,34.661541,-3.7,48.2952385,44.4761887,47.3968315
cutting_5,1771295526420511481,34.661541,-3.5,48.0063515,43.7047615,46.8761902
cutting_5,1771295526520512395,35.2000008,-3.7,47.9301605,44.9428596,47.8761902
cutting_5,1771295526620513916,35.0153809,-3.9,48.4984093,45.4095192,48.4063492
cutting_5,1771295526720515469,35.1076889,-3.7,48.4063492,44.1047592,46.9777794
cutting_5,1771295526820515339,34.9384613,-4.1,47.99683,43.9841309,46.9714317
cutting_5,1771295526920515799,34.753849,-3.9,48.3523788,44.8254013,48.6412697
cutting_5,1771295527020517265,34.661541,-3.8,47.9904785,44.8730202,47.7365112
cutting_5,1771295527120518094,34.4923096,-3.5,48.3936501,44.1142807,46.7079391
cutting_5,1771295527220518616,34.4000015,-3.6,48.1428604,44.1111107,46.7873001
cutting_5,1771295527320519458,34.4000015,-4.5,48.079361,44.4888916,47.5174599
cutting_5,1771295527420521185,34.661541,-3.5,48.2444496,44.3745995,47.7460289
cutting_5,1771295527520521456,34.8461494,-3.7,48.1301613,44.6380997,47.7873001
cutting_5,1771295527620522665,35.4615402,-3.9,48.00317,44.5365105,47.3968315
cutting_5,1771295527720523230,35.4615402,-4.2,48.3809509,43.9428596,47.3269806
cutting_5,1771295527820525026,35.4615402,-3.8,48.1428604,45.0253983,48.0730209
cutting_5,1771295527920525488,35.2923088,-3.7,48.1238098,44.6603203,47.3777809
cutting_5,1771295528020526220,35.2000008,-4.2,48.4634895,43.6920586,46.9936485
cutting_5,1771295528120523813,34.9384613,-3.5,48.8254013,44.1047592,47.4920692
cutting_5,1771295528220528236,34.8461494,-3.6,48.1555595,45.1555595,48.2126999
cutting_5,1771295528320528565,34.753849,-3.9,48.6539688,44.7396889,47.3968315
cutting_5,1771295528420530225,34.8461494,-4.4,48.0952415,43.9333305,46.7301598
cutting_5,1771295528520530907,35.2000008,-4.0,48.2317505,44.6031799,47.8920593
cutting_5,1771295528620531948,35.2000008,-3.6,48.0476189,44.6222191,47.4761887
cutting_5,1771295528720532874,35.9076881,-4.2,48.0317497,43.8825417,46.5238113
cutting_5,1771295528820533839,35.9076881,-3.9,48.1079407,44.2920609,47.2063484
cutting_5,1771295528920534119,35.8307686,-3.9,48.0730209,44.9809494,47.7269897
cutting_5,1771295529020535836,35.6461487,-4.4,48.161911,44.228569,47.3396797
cutting_5,1771295529120536634,35.6461487,-4.2,48.0412712,44.1269798,47.7650795
cutting_5,1771295529220537580,35.5538406,-3.8,48.2222214,44.4476204,47.2158699
cutting_5,1771295529320538724,35.2923088,-3.5,48.1365089,44.4888916,48.0920601
cutting_5,1771295529420539797,35.0153809,-4.2,48.079361,44.5206299,47.4063492
cutting_5,1771295529520539984,35.1076889,-4.3,46.8507996,45.2412682,47.3682594
cutting_5,1771295529620542031,35.5538406,-4.2,48.5015907,43.771431,47.1777802
cutting_5,1771295529720542055,35.5538406,-3.9,47.9777794,44.6222191,47.5238113
cutting_5,1771295529820543719,36.1846199,-4.2,47.8698387,44.8412704,47.7968292
cutting_5,1771295529920544084,36.2769203,-3.9,48.3396797,44.5142899,47.5460281
cutting_5,1771295530020545185,36.1846199,-3.8,48.30159,45.0,47.4127007
cutting_5,1771295530120545545,36.0923119,-4.7,48.0666695,44.30476,47.4063492
cutting_5,1771295530220543759,35.9076881,-4.0,48.139679,44.1047592,47.0825386
cutting_5,1771295530320547670,35.8307686,-3.9,48.1904793,44.8476181,47.4253998
cutting_5,1771295530420551466,35.5538406,-3.7,48.0857201,44.5968208,47.6127014
cutting_5,1771295530520550163,35.2923088,-4.3,48.2031708,44.0539703,46.8666687
cutting_5,1771295530620551125,35.5538406,-4.5,48.1238098,44.0761909,46.8381004
cutting_5,1771295530720551450,35.7384605,-3.8,48.0984116,44.6127014,47.3650818
cutting_5,1771295530820552226,35.9076881,-4.5,47.9650803,44.8063507,47.6412697
cutting_5,1771295530920553301,36.4461594,-4.0,48.1460304,44.3428612,47.0126991
cutting_5,1771295531020554448,36.5384598,-3.6,48.4349213,44.3396797,47.7238083
cutting_5,1771295531120554895,36.4461594,-3.9,48.0952415,44.4222183,47.165081
cutting_5,1771295531220555627,36.4461594,-4.4,48.165081,44.9555511,48.0634918
cutting_5,1771295531320556837,36.4461594,-4.3,48.2730217,44.3968315,47.2412682
cutting_5,1771295531420558036,36.4461594,-3.6,48.165081,43.7619095,47.1904793
cutting_5,1771295531520559168,35.9076881,-3.9,48.1523819,43.9365082,47.1238098
cutting_5,1771295531620559966,35.5538406,-4.4,48.1365089,44.8507996,47.69841
cutting_5,1771295531720560548,35.7384605,-4.1,48.2000008,45.1111107,47.5206299
cutting_5,1771295531820561659,36.2769203,-3.7,48.3111115,43.5999985,46.9365082
cutting_5,1771295531920562844,36.1846199,-4.5,47.7809486,44.9714317,47.7904816
cutting_5,1771295532020563915,36.6307716,-4.3,48.165081,45.1809502,48.3206406
cutting_5,1771295532120564513,36.9846191,-3.4,48.4222183,43.9174614,46.7682495
cutting_5,1771295532220565321,36.9846191,-4.1,48.1968307,44.0507889,46.7809486
cutting_5,1771295532320566366,36.7230797,-4.4,48.2349205,45.0285683,48.6825409
cutting_5,1771295532420566905,36.6307716,-4.4,47.6825409,45.0126991,47.9365082
cutting_5,1771295532520567954,36.6307716,-3.6,48.2412682,44.2190514,47.2603188
cutting_5,1771295532620569153,36.2769203,-3.7,48.4000015,44.2158699,47.1142807
cutting_5,1771295532720570160,35.9076881,-4.7,47.9238091,44.4190483,47.6476212
cutting_5,1771295532820570659,36.0923119,-3.9,48.3174591,44.6222191,47.530159
cutting_5,1771295532920571689,36.4461594,-4.4,48.1238098,44.4920692,47.3333397
cutting_5,1771295533020572643,36.6307716,-4.8,47.9746094,44.2634888,47.3714294
cutting_5,1771295533120573297,36.8923111,-4.2,48.30159,43.7301598,47.8507996
cutting_5,1771295533220575011,37.2615395,-4.0,48.3142891,44.5079384,47.4317513
cutting_5,1771295533320575436,37.4307709,-4.1,47.9396782,44.3809509,47.2730217
cutting_5,1771295533420576455,37.2615395,-4.7,48.3587303,44.4222183,47.2761917
cutting_5,1771295533520577424,37.0769196,-4.5,48.2222214,44.7015915,47.4857101
cutting_5,1771295533620578257,36.8923111,-4.0,48.1142807,44.69524,47.7809486
cutting_5,1771295533720579070,36.7230797,-4.1,48.1174583,44.3872986,47.4253998
cutting_5,1771295533820579950,36.3692284,-4.6,48.139679,44.4539719,47.1745987
cutting_5,1771295533920581116,36.1846199,-4.0,47.8952408,44.860321,47.5777817
cutting_5,1771295534020581564,36.5384598,-4.6,48.2571411,44.4888916,47.5365105
cutting_5,1771295534120582914,36.8153801,-5.0,48.3365097,43.4380989,47.165081
cutting_5,1771295534220583944,37.2615395,-3.7,48.3714294,44.0888901,47.0666695
cutting_5,1771295534320584635,37.6153793,-4.1,48.4158707,44.5999985,47.7269897
cutting_5,1771295534420585672,37.7076912,-4.1,48.0253983,44.7428589,47.6634903
cutting_5,1771295534520586755,37.4307709,-4.5,48.3238106,43.9714317,46.6158791
cutting_5,1771295534620587179,37.338459,-4.5,48.2730217,44.5555611,47.4793701
cutting_5,1771295534720588220,37.2615395,-4.5,48.0317497,44.6254005,47.5206299
cutting_5,1771295534820589281,36.8923111,-4.6,48.530159,44.225399,47.2984085
cutting_5,1771295534920586707,36.7230797,-4.2,48.1079407,44.5587311,47.69524
cutting_5,1771295535020591594,36.6307716,-3.9,48.3079414,44.5936508,47.466671
cutting_5,1771295535120592231,36.8923111,-4.6,48.0381012,44.2603188,47.0317497
cutting_5,1771295535220593048,37.0769196,-4.7,48.0444489,44.6444397,48.0698395
cutting_5,1771295535320593954,37.4307709,-4.1,48.3174591,44.5142899,47.6349182
cutting_5,1771295535420595207,37.8769188,-4.0,48.2190514,44.7936516,47.6920586
cutting_5,1771295535520596252,38.1538506,-4.3,48.2317505,44.3492088,47.2698402
cutting_5,1771295535620596504,37.7846107,-4.1,48.1904793,44.7206306,47.834919
cutting_5,1771295535720597951,37.7076912,-4.3,48.2031708,44.7936516,47.4571419
cutting_5,1771295535820598886,37.6153793,-4.1,48.1174583,44.7904816,47.3428612
cutting_5,1771295535920599563,37.4307709,-4.4,48.2603188,43.9333305,47.1492119
cutting_5,1771295536020600240,37.0769196,-4.1,48.2507896,44.3396797,47.3301582
cutting_5,1771295536120600958,36.6307716,-3.8,48.5650787,44.5936508,47.0444489
cutting_5,1771295536220602793,36.8923111,-4.9,48.0507889,44.6634903,47.5206299
cutting_5,1771295536320603342,37.338459,-4.4,48.0126991,43.9492111,47.0
cutting_5,1771295536420604169,37.6153793,-4.2,48.3238106,44.2825394,47.4222183
cutting_5,1771295536520605228,37.9692307,-4.2,48.0158691,44.9015884,47.7968292
cutting_5,1771295536620606281,38.41539,-4.2,48.1523819,44.4031792,47.469841
cutting_5,1771295536720606940,37.9692307,-4.6,48.4507904,44.0126991,47.0158691
cutting_5,1771295536820608003,38.0615387,-4.3,48.1079407,45.3396797,48.2634888
cutting_5,1771295536920608698,37.7846107,-4.6,48.2095299,44.7999992,47.8063507
cutting_5,1771295537020610004,37.8769188,-4.4,48.228569,44.3968315,47.1269798
cutting_5,1771295537120610690,37.338459,-3.9,48.2349205,44.3682594,47.4031792
cutting_5,1771295537220611692,36.8923111,-4.0,48.2793694,44.8698387,48.1904793
cutting_5,1771295537320609348,37.1692314,-4.6,48.4539719,44.5174599,47.4253998
cutting_5,1771295537420613982,37.4307709,-4.4,48.2730217,44.2825394,47.1079407
cutting_5,1771295537520614058,37.9692307,-4.4,48.3174591,44.0857201,47.3365097
cutting_5,1771295537620614832,38.1538506,-4.4,47.9682503,44.6412697,47.3301582
cutting_5,1771295537720616553,38.6923103,-4.4,48.2793694,44.5238113,47.0285683
cutting_5,1771295537820617481,38.3230782,-4.4,48.1936493,44.5746002,47.1492119
cutting_5,1771295537920618125,38.3230782,-4.4,48.0571404,44.1777802,47.1301613
cutting_5,1771295538020619520,38.0615387,-4.6,48.0952415,44.1968307,47.5587311
cutting_5,1771295538120619794,38.0615387,-4.7,47.8984108,44.9936485,47.9428596
cutting_5,1771295538220621362,37.6153793,-3.8,48.5714302,43.9873009,46.8730202
cutting_5,1771295538320622586,37.2615395,-4.5,47.8476181,43.9269791,47.2158699
cutting_5,1771295538420622735,37.4307709,-4.8,47.7936516,44.6761894,47.831749
cutting_5,1771295538520623377,37.7076912,-4.7,48.2666702,45.3269806,47.9333305
cutting_5,1771295538620625164,38.1538506,-4.4,48.4412689,43.5523796,46.1111107
