File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_11,1771299791293065936,28.5846195,-2.4,48.165081,44.4857101,47.3365097
cutting_11,1771299791393066182,28.5846195,-2.3,48.1174583,44.3682594,47.4063492
cutting_11,1771299791493072147,28.6769199,-2.1,47.9746094,44.3079414,47.1301613
cutting_11,1771299791593068418,28.6769199,-2.0,48.165081,44.39048,47.30476
cutting_11,1771299791693069610,28.6769199,-2.5,48.3936501,44.5650787,47.6285706
cutting_11,1771299791793070421,28.5846195,-2.4,48.0444489,44.5047607,47.4063492
cutting_11,1771299791893072271,28.7692299,-2.2,48.1873016,44.1809502,47.4952393
cutting_11,1771299791993074192,28.6769199,-2.5,48.0888901,44.3269806,47.3428612
cutting_11,1771299792093072813,28.6769199,-2.2,48.0888901,44.9619102,47.4349213
cutting_11,1771299792193074071,28.6769199,-2.8,48.1301613,44.530159,47.4571419
cutting_11,1771299792293075020,28.6769199,-2.5,48.0253983,44.3174591,47.2984085
cutting_11,1771299792393075737,28.7692299,-2.7,48.0253983,44.3587303,47.0857201
cutting_11,1771299792493078312,28.6769199,-2.6,48.2793694,44.4507904,47.5555611
cutting_11,1771299792593077078,28.6769199,-2.3,48.3777809,44.6380997,47.6349182
cutting_11,1771299792693078425,28.5846195,-2.7,48.2539711,44.6190491,47.6190491
cutting_11,1771299792793079385,28.6769199,-2.2,48.2031708,44.4952393,47.6476212
cutting_11,1771299792893080362,28.7692299,-2.5,47.9523811,44.5492096,47.5904808
cutting_11,1771299792993081583,28.7692299,-2.3,48.2730217,44.4793701,47.6285706
cutting_11,1771299793093082079,28.6769199,-2.3,48.2920609,44.5619011,47.7428589
cutting_11,1771299793193084299,28.5846195,-2.4,48.5492096,44.4793701,47.6730194
cutting_11,1771299793293084184,28.6769199,-2.0,48.4063492,44.7936516,47.228569
cutting_11,1771299793393086656,28.6769199,-2.3,48.1047592,44.4825401,47.2920609
cutting_11,1771299793493086486,28.7692299,-2.4,48.2222214,43.6666718,47.3079414
cutting_11,1771299793593086915,28.6769199,-2.4,48.1015892,44.2126999,46.8857193
cutting_11,1771299793693088131,28.9538498,-2.5,47.8825417,44.6571388,47.5396805
cutting_11,1771299793793089056,29.0307693,-2.4,48.2190514,44.2920609,46.9079399
cutting_11,1771299793893089690,29.2153893,-2.8,48.1523819,44.2666702,47.5809517
cutting_11,1771299793993092099,29.3076897,-2.8,48.4127007,44.0984116,46.9587288
cutting_11,1771299794093091484,29.4769192,-2.8,48.2730217,44.530159,47.2761917
cutting_11,1771299794193092414,29.5692291,-2.6,48.165081,44.3809509,47.8031807
cutting_11,1771299794293093081,29.5692291,-2.4,48.1809502,44.8063507,48.1142807
cutting_11,1771299794393094163,29.8461494,-2.7,48.0412712,44.3428612,46.7809486
cutting_11,1771299794493095080,29.8461494,-3.2,48.165081,44.8285713,47.2984085
cutting_11,1771299794593095798,29.8461494,-2.6,48.0666695,44.4222183,47.8444405
cutting_11,1771299794693096820,29.8461494,-2.6,47.8793602,44.7619095,48.1269798
cutting_11,1771299794793097916,29.7538509,-2.5,48.1111107,44.1587296,47.2349205
cutting_11,1771299794893098964,30.0153809,-3.2,48.2793694,43.9777794,46.5714302
cutting_11,1771299794993099887,30.0153809,-3.0,48.3396797,44.5365105,47.7047615
cutting_11,1771299795093101093,30.2923107,-2.6,48.0190506,44.225399,47.0285683
cutting_11,1771299795193102047,30.3692303,-2.5,47.7682495,43.7396812,46.6539688
cutting_11,1771299795293102671,30.3692303,-2.9,48.1428604,44.7206306,47.4952393
cutting_11,1771299795393106614,30.3692303,-3.7,48.1936493,44.5460281,47.6666718
cutting_11,1771299795493104643,30.4615402,-3.4,48.3872986,44.2888908,47.4412689
cutting_11,1771299795593105619,30.5538502,-2.5,48.3301582,44.0476189,47.9396782
cutting_11,1771299795693106162,30.3692303,-2.5,47.9682503,44.7142906,47.2666702
cutting_11,1771299795793107214,30.5538502,-3.0,47.6127014,44.8507996,47.9714317
cutting_11,1771299795893108624,30.5538502,-3.9,48.0730209,44.4380989,46.9650803
cutting_11,1771299795993109480,30.6461506,-3.1,48.3872986,44.5142899,48.2000008
cutting_11,1771299796093110097,30.6461506,-2.8,48.2412682,44.7301598,48.4984093
cutting_11,1771299796193110548,30.7384605,-2.6,48.0349197,44.0,46.9301605
cutting_11,1771299796293111950,31.0,-3.0,48.1968307,44.0253983,47.1523819
cutting_11,1771299796393113024,31.09231,-3.7,48.2539711,45.0,47.9111099
cutting_11,1771299796493114030,31.1846199,-3.1,48.1809502,44.2126999,46.9365082
cutting_11,1771299796593114605,31.09231,-3.0,48.2444496,44.2666702,47.2412682
cutting_11,1771299796693116100,31.1846199,-3.0,48.1492119,44.8095207,48.2095299
cutting_11,1771299796793116827,31.09231,-3.1,48.1079407,43.7904816,46.9587288
cutting_11,1771299796893117489,31.2769203,-3.3,48.3777809,44.7365112,47.7015915
cutting_11,1771299796993118789,31.1846199,-3.1,47.9682503,44.8190498,47.9015884
cutting_11,1771299797093119117,31.2769203,-3.1,47.9079399,44.3523788,47.2222214
cutting_11,1771299797193120077,31.3538494,-3.1,48.0253983,44.1523819,47.4888916
cutting_11,1771299797293121328,31.3538494,-3.3,48.0952415,44.4317513,47.5999985
cutting_11,1771299797393121915,31.6307697,-3.3,48.2222214,44.0952415,47.2698402
cutting_11,1771299797493123343,31.7230797,-3.1,48.2444496,44.7079391,48.0095291
cutting_11,1771299797593123847,31.7230797,-3.0,48.1015892,44.0476189,47.228569
cutting_11,1771299797693125412,31.7230797,-3.2,48.39048,44.0190506,47.3714294
cutting_11,1771299797793125909,31.7999992,-3.2,48.0761909,44.6158791,47.5460281
cutting_11,1771299797893126970,31.7999992,-3.0,48.0666695,43.69841,46.7142906
cutting_11,1771299797993127799,31.7230797,-3.5,47.5841293,44.6380997,48.1841316
cutting_11,1771299798093128547,31.7230797,-3.5,47.831749,45.8254013,48.7428589
cutting_11,1771299798193129732,31.7230797,-3.4,48.5492096,44.2095299,47.6857109
cutting_11,1771299798293130480,31.6307697,-3.3,48.3301582,44.1460304,47.5111084
cutting_11,1771299798393131478,31.7230797,-3.3,48.1745987,44.9269791,48.5650787
cutting_11,1771299798493132724,32.0769196,-2.9,47.9873009,43.9142914,46.8920593
cutting_11,1771299798593134016,32.5230789,-3.5,47.9111099,43.5587311,46.5936508
cutting_11,1771299798693134748,32.6153793,-3.7,48.5999985,44.860321,48.0190506
cutting_11,1771299798793135266,32.4307709,-3.5,48.2476196,43.9650803,47.3841286
cutting_11,1771299798893136301,32.4307709,-3.4,48.3841286,44.1904793,47.469841
cutting_11,1771299798993136807,32.5230789,-3.4,47.4000015,45.1047592,47.7333298
cutting_11,1771299799093137930,32.4307709,-3.5,48.0666695,44.5142899,47.6412697
cutting_11,1771299799193139056,32.338459,-3.2,48.0253983,44.8698387,47.4476204
cutting_11,1771299799293139864,32.1692314,-3.6,47.7238083,44.3777809,47.6127014
cutting_11,1771299799393140987,32.338459,-3.5,48.3079414,44.3111115,47.6603203
cutting_11,1771299799493142274,32.4307709,-3.6,48.2984085,44.1174583,48.0253983
cutting_11,1771299799593141927,32.5230789,-3.9,48.3269806,44.4253998,47.6634903
cutting_11,1771299799693143666,32.7846107,-3.0,48.2507896,43.8031807,47.4539719
cutting_11,1771299799793144779,32.9692307,-3.2,47.9714317,44.5142899,47.5492096
cutting_11,1771299799893144868,33.0615387,-3.6,48.0444489,44.0317497,47.0730209
cutting_11,1771299799993146624,32.8769188,-4.2,48.4063492,44.3809509,47.6603203
cutting_11,1771299800093146653,32.8769188,-3.7,48.5523796,45.165081,48.2571411
cutting_11,1771299800193147719,32.7846107,-3.0,48.6285706,43.5492096,48.3841286
cutting_11,1771299800293149318,32.8769188,-3.0,48.2507896,44.1333389,47.0444489
cutting_11,1771299800393149885,32.8769188,-3.6,48.2984085,44.7142906,47.8254013
cutting_11,1771299800493150919,32.8769188,-4.1,48.4888916,44.6031799,47.7079391
cutting_11,1771299800593152394,32.7846107,-3.8,48.3142891,43.8634911,46.7936516
cutting_11,1771299800693152913,32.9692307,-3.2,48.1428604,45.4031792,47.3841286
cutting_11,1771299800793153890,33.2307701,-3.4,48.228569,44.5396805,47.9174614
cutting_11,1771299800893156461,33.41539,-3.5,48.1523819,43.5777817,46.7047615
cutting_11,1771299800993155616,33.5999985,-3.7,48.1714287,44.6158791,47.5619011
cutting_11,1771299801093156016,33.5999985,-3.7,47.9333305,44.9587288,47.8476181
cutting_11,1771299801193157676,33.5076904,-3.2,48.1460304,43.9904785,47.1333389
cutting_11,1771299801293154219,33.41539,-3.6,48.2952385,44.1142807,47.3142891
cutting_11,1771299801393159994,33.5076904,-3.8,48.2603188,44.5650787,48.0603218
cutting_11,1771299801493160320,33.41539,-3.5,48.161911,43.4634895,46.7523804
cutting_11,1771299801593160828,33.3230782,-3.5,48.1301613,44.0825386,46.8888893
cutting_11,1771299801693161999,33.3230782,-3.0,48.2126999,44.4793701,48.3428612
cutting_11,1771299801793162962,33.41539,-3.7,48.1111107,44.7777786,47.7396889
cutting_11,1771299801893164814,33.5999985,-3.8,48.139679,44.3396797,48.0253983
cutting_11,1771299801993164708,33.8615417,-3.7,48.2380905,44.530159,47.834919
cutting_11,1771299802093166394,34.1230812,-3.6,48.1047592,44.3936501,47.6571388
cutting_11,1771299802193166497,34.0461502,-3.2,48.2158699,44.4634895,47.8412704
cutting_11,1771299802293168143,33.9538498,-3.8,48.1015892,44.6603203,47.7015915
cutting_11,1771299802393168700,33.8615417,-3.8,48.2126999,44.473011,47.9015884
cutting_11,1771299802493169607,33.8615417,-3.9,48.0888901,44.4444504,47.3492088
cutting_11,1771299802593170190,33.8615417,-3.3,47.99683,44.00317,46.7968292
cutting_11,1771299802693171488,33.6769218,-3.4,48.6412697,44.3872986,47.4158707
cutting_11,1771299802793172246,33.6769218,-4.2,48.4634895,44.6031799,48.228569
cutting_11,1771299802893173287,33.6769218,-4.1,48.1269798,44.4253998,47.6412697
cutting_11,1771299802993174021,33.8615417,-3.7,48.1460304,44.2000008,47.168251
cutting_11,1771299803093174953,34.0461502,-3.5,47.9619102,44.6476212,47.7650795
cutting_11,1771299803193175551,34.2153893,-3.5,48.2095299,44.7301598,48.0285683
cutting_11,1771299803293176477,34.4000015,-3.9,48.3142891,43.6127014,46.8888893
cutting_11,1771299803393178466,34.4000015,-3.8,48.0507889,44.6190491,47.3619003
cutting_11,1771299803493178692,34.4000015,-4.0,48.2000008,44.466671,47.7523804
cutting_11,1771299803593179859,34.3076897,-3.5,48.1365089,43.99683,47.3079414
cutting_11,1771299803693180693,34.3076897,-3.5,48.3523788,44.6031799,47.5904808
cutting_11,1771299803793181407,34.1230812,-3.7,48.2031708,45.1809502,48.4380989
cutting_11,1771299803893182311,34.2153893,-3.3,47.9555511,44.168251,47.3079414
cutting_11,1771299803993183240,34.0461502,-3.6,48.1841316,44.5523796,47.4444504
cutting_11,1771299804093184908,34.1230812,-4.0,48.4571419,45.2698402,48.2730217
cutting_11,1771299804193185318,34.2153893,-3.7,48.5428581,43.99683,47.0444489
cutting_11,1771299804293186391,34.5692291,-3.8,48.2666702,43.60952,47.1238098
cutting_11,1771299804393186917,34.8461494,-3.3,48.0222206,45.1238098,48.2380905
cutting_11,1771299804493188036,35.0153809,-3.6,47.9523811,44.8571396,48.0952415
cutting_11,1771299804593188858,35.0153809,-3.7,48.0095291,44.3333282,47.3206406
cutting_11,1771299804693189816,34.661541,-3.9,48.2444496,44.6476212,47.6698418
cutting_11,1771299804793191257,34.753849,-4.1,48.0666695,45.4317513,48.2222214
cutting_11,1771299804893192519,34.753849,-3.5,48.1873016,43.9523811,46.8095207
cutting_11,1771299804993192709,34.753849,-3.8,48.7682495,44.2158699,47.4253998
cutting_11,1771299805093194339,34.4000015,-4.0,48.1587296,44.6031799,47.8254013
cutting_11,1771299805193194179,34.5692291,-3.6,47.8539696,44.6571388,47.2730217
cutting_11,1771299805293195750,34.753849,-3.9,48.1555595,44.7650795,47.6793709
cutting_11,1771299805393196738,34.753849,-3.9,48.0825386,45.0825386,48.5460281
cutting_11,1771299805493197016,35.1076889,-4.4,48.0888901,44.4063492,47.7301598
cutting_11,1771299805593200090,35.3846207,-4.0,48.3365097,44.079361,47.1714287
cutting_11,1771299805693198634,35.6461487,-3.4,48.228569,44.473011,47.6603203
cutting_11,1771299805793201187,35.2923088,-3.5,47.9142914,44.4507904,47.3841286
cutting_11,1771299805893201197,35.2923088,-3.7,47.9619102,45.0571404,47.8381004
cutting_11,1771299805993198009,35.2923088,-4.6,48.228569,44.2857094,47.4190483
cutting_11,1771299806093203096,35.2923088,-4.2,48.3492088,44.4380989,47.1492119
cutting_11,1771299806193204112,35.2000008,-3.6,48.2634888,44.3619003,47.6761894
cutting_11,1771299806293205374,35.0153809,-3.5,48.2380905,44.4952393,47.3111115
cutting_11,1771299806393205476,35.2000008,-3.5,48.3142891,44.3333282,47.3619003
cutting_11,1771299806493206429,35.2000008,-4.2,48.0730209,45.8412704,47.7777786
cutting_11,1771299806593207686,35.7384605,-4.1,48.0603218,44.8666687,48.3523788
cutting_11,1771299806693208390,35.8307686,-3.7,48.1079407,44.69524,47.5809517
cutting_11,1771299806793209582,36.0923119,-3.9,48.4349213,44.2920609,47.860321
cutting_11,1771299806893210414,36.0923119,-3.7,48.228569,44.2698402,47.5523796
cutting_11,1771299806993211235,36.0,-4.4,48.2857094,43.6412697,46.6444397
cutting_11,1771299807093212229,35.8307686,-3.7,48.2000008,44.5047607,47.5746002
cutting_11,1771299807193213503,35.7384605,-3.5,48.0857201,45.1428604,49.774601
cutting_11,1771299807293214157,35.8307686,-3.8,48.0920601,44.5079384,47.5682602
cutting_11,1771299807393215027,35.5538406,-4.1,48.3365097,44.1936493,47.2031708
cutting_11,1771299807493216475,35.5538406,-4.4,48.3841286,44.8698387,48.2349205
cutting_11,1771299807593216808,35.6461487,-4.1,47.8158684,43.8571396,47.3365097
cutting_11,1771299807693218058,35.8307686,-3.5,48.0698395,43.3587303,46.0063515
cutting_11,1771299807793218496,36.0923119,-3.9,47.9396782,44.8920593,48.3333397
cutting_11,1771299807893220012,36.3692284,-4.3,48.0952415,45.225399,48.2666702
cutting_11,1771299807993220208,36.8153801,-4.4,48.1269798,44.2952385,47.4031792
cutting_11,1771299808093221517,36.4461594,-3.7,48.228569,44.8412704,48.139679
cutting_11,1771299808193217805,36.4461594,-3.8,48.1523819,45.0,48.4507904
cutting_11,1771299808293223702,36.3692284,-3.9,48.2666702,43.834919,46.8095207
cutting_11,1771299808393224925,36.5384598,-4.1,48.4571419,44.3682594,47.2857094
cutting_11,1771299808493225218,36.0923119,-4.3,48.0190506,45.1142807,48.2507896
cutting_11,1771299808593226776,35.9076881,-3.7,48.0857201,44.533329,47.6825409
cutting_11,1771299808693229014,36.0923119,-3.8,48.1015892,44.2190514,47.2000008
cutting_11,1771299808793227652,36.0923119,-4.3,48.2349205,44.6127014,47.9333305
cutting_11,1771299808893229029,36.4461594,-4.0,48.1492119,45.1111107,47.7365112
cutting_11,1771299808993229647,36.5384598,-3.9,48.7142906,43.7492104,47.0730209
cutting_11,1771299809093231309,37.2615395,-3.8,48.1015892,44.0412712,47.1587296
cutting_11,1771299809193231893,37.0769196,-4.2,48.079361,44.6222191,47.5174599
cutting_11,1771299809293233283,36.9846191,-4.1,48.1714287,44.3365097,47.1269798
cutting_11,1771299809393233977,36.8153801,-3.9,48.1587296,44.4380989,47.5714302
cutting_11,1771299809493234635,36.7230797,-4.2,48.0317497,44.7999992,47.9523811
cutting_11,1771299809593235645,36.7230797,-4.1,48.2031708,44.3650818,47.2412682
cutting_11,1771299809693236330,36.3692284,-4.2,48.3587303,44.1365089,47.168251
cutting_11,1771299809793236749,36.4461594,-4.2,48.1174583,44.1968307,47.6603203
cutting_11,1771299809893238305,36.1846199,-4.0,47.9396782,44.5142899,47.8126984
cutting_11,1771299809993238507,36.7230797,-4.3,48.473011,44.6634903,47.8888893
cutting_11,1771299810093240240,36.8923111,-4.4,48.2476196,44.6666718,47.7111092
cutting_11,1771299810193241016,37.338459,-4.4,48.2730217,43.9396782,46.8793602
cutting_11,1771299810293242362,37.6153793,-4.2,48.1015892,44.6444397,48.0222206
cutting_11,1771299810393242918,37.4307709,-4.1,48.0666695,44.0539703,47.0603218
cutting_11,1771299810493243825,37.4307709,-4.5,48.1015892,44.0476189,46.9015884
cutting_11,1771299810593244417,37.0769196,-4.2,48.1142807,45.1428604,47.8063507
cutting_11,1771299810693245815,37.4307709,-4.3,48.1238098,45.4825401,48.7301598
cutting_11,1771299810793246197,36.9846191,-3.6,48.0603218,43.8920593,47.1492119
cutting_11,1771299810893247345,36.9846191,-4.2,48.1777802,44.5238113,47.168251
cutting_11,1771299810993248188,36.8923111,-4.3,48.1015892,44.69841,47.5460281
cutting_11,1771299811093249777,36.9846191,-4.6,48.2857094,43.9777794,47.9015884
cutting_11,1771299811193250256,37.1692314,-4.3,47.9396782,44.6888885,46.9873009
cutting_11,1771299811293250794,37.2615395,-3.6,48.0984116,45.3619003,48.2507896
cutting_11,1771299811393252146,37.9692307,-3.8,47.9873009,44.5999985,47.7238083
cutting_11,1771299811493253360,37.9692307,-4.4,48.2634888,44.1365089,47.161911
cutting_11,1771299811593253838,37.9692307,-4.5,48.2793694,44.8857193,47.9301605
cutting_11,1771299811693255243,37.5230789,-4.6,48.2412682,44.4000015,47.4222183
cutting_11,1771299811793256103,37.6153793,-3.7,48.2349205,44.3936501,46.9238091
cutting_11,1771299811893256949,37.7076912,-3.9,48.3650818,44.7015915,47.7555618
cutting_11,1771299811993257697,37.2615395,-4.3,48.2190514,45.4857101,48.7682495
cutting_11,1771299812093258654,37.2615395,-4.3,48.0603218,44.30159,47.30159
cutting_11,1771299812193259713,37.1692314,-4.1,48.2031708,44.5238113,47.3650818
cutting_11,1771299812293260407,37.5230789,-4.0,47.9047585,45.1333389,48.5238113
cutting_11,1771299812393260910,37.5230789,-4.3,48.9047585,44.2888908,47.4253998
cutting_11,1771299812493262195,38.0615387,-4.6,48.5904808,43.6571388,46.7809486
cutting_11,1771299812593263105,38.3230782,-4.3,48.2888908,44.9936485,47.6317482
cutting_11,1771299812693264246,38.41539,-3.8,47.9873009,44.774601,47.8476181
cutting_11,1771299812793265263,38.3230782,-3.6,47.8825417,44.0095291,47.1333389
cutting_11,1771299812893266185,38.0615387,-4.9,48.1936493,44.8444405,47.9047585
cutting_11,1771299812993267892,38.1538506,-5.2,48.3428612,44.7206306,47.8666687
cutting_11,1771299813093263982,37.8769188,-4.6,48.2000008,43.5650787,46.8254013
cutting_11,1771299813193268794,37.9692307,-3.9,48.2666702,43.8793602,46.9460297
cutting_11,1771299813293269851,37.4307709,-4.0,47.8476181,44.8698387,48.4190483
cutting_11,1771299813393270464,37.7076912,-4.5,47.9777794,44.2825394,47.5492096
cutting_11,1771299813493271759,37.9692307,-4.7,47.7936516,44.3619003,47.7523804
cutting_11,1771299813593273359,38.1538506,-4.6,48.1460304,44.7333298,48.2380905
cutting_11,1771299813693274092,38.6923103,-4.4,48.0539703,44.0666695,47.8761902
cutting_11,1771299813793273806,38.8615417,-4.3,48.168251,43.7650795,47.0285683
cutting_11,1771299813893275353,38.8615417,-4.6,48.2000008,44.2857094,47.5619011
cutting_11,1771299813993276761,38.5076904,-4.4,47.9809494,44.7555618,48.0253983
cutting_11,1771299814093277260,38.5999985,-4.0,47.8476181,44.0317497,47.0381012
cutting_11,1771299814193278225,38.3230782,-4.2,48.1587296,44.3174591,47.2444496
cutting_11,1771299814293279324,38.1538506,-4.7,48.2095299,44.8857193,47.7809486
cutting_11,1771299814393279764,37.9692307,-4.8,48.1428604,44.3968315,47.4063492
cutting_11,1771299814493281104,37.9692307,-3.9,48.0984116,43.5460281,47.0158691
cutting_11,1771299814593281718,38.0615387,-4.4,47.860321,43.7777786,47.0063515
cutting_11,1771299814693282915,38.1538506,-4.2,47.774601,43.9682503,47.2095299
cutting_11,1771299814793283705,38.7692299,-4.6,47.9714317,44.8095207,47.6031799
cutting_11,1771299814893284339,39.2153893,-4.9,48.1111107,44.6222191,47.831749
cutting_11,1771299814993285172,39.4923096,-4.6,48.0126991,44.0158691,47.3492088
cutting_11,1771299815093286754,39.0461502,-4.4,48.2730217,44.0761909,47.2666702
cutting_11,1771299815193287331,38.7692299,-4.3,48.9365082,44.3587303,48.4952393
cutting_11,1771299815293289358,38.7692299,-4.2,48.5015907,44.4031792,47.6603203
cutting_11,1771299815393290880,38.6923103,-4.2,48.1714287,44.1904793,47.3555603
cutting_11,1771299815493289960,38.6923103,-4.1,48.0190506,44.5079384,47.3269806
cutting_11,1771299815593287114,38.2307701,-4.9,48.1079407,44.2190514,46.8095207
cutting_11,1771299815693292022,38.5076904,-4.7,48.5396805,44.4000015,47.5777817
cutting_11,1771299815793292688,38.41539,-4.5,48.6127014,44.9492111,48.0603218
cutting_11,1771299815893293765,38.7692299,-4.3,48.2095299,44.5079384,48.2380905
cutting_11,1771299815993294855,39.1384583,-3.9,48.1587296,43.2888908,46.5777817
cutting_11,1771299816093295634,39.58461,-4.4,48.228569,44.1714287,47.3745995
cutting_11,1771299816193297135,39.661541,-4.7,48.0095291,44.4793701,47.3269806
cutting_11,1771299816293297587,39.3076897,-4.4,48.3523788,44.3174591,46.5809517
cutting_11,1771299816393299287,39.2153893,-4.6,48.30476,44.5460281,47.6412697
cutting_11,1771299816493299380,38.9538498,-4.4,48.2952385,45.2507896,48.7682495
cutting_11,1771299816593300158,39.0461502,-4.6,48.2793694,44.4952393,47.8539696
cutting_11,1771299816693302032,38.7692299,-4.1,48.1714287,43.9619102,46.30159
cutting_11,1771299816793302472,38.5999985,-4.2,48.2222214,44.7174606,47.4507904
cutting_11,1771299816893304001,38.7692299,-4.4,47.8126984,44.6222191,47.4761887
cutting_11,1771299816993303393,38.9538498,-4.5,48.1174583,43.4634895,46.4127007
cutting_11,1771299817093304930,39.3076897,-5.4,48.2984085,45.2476196,48.0507889
cutting_11,1771299817193305929,39.58461,-4.6,48.165081,45.0634918,48.5047607
cutting_11,1771299817293307757,40.0307693,-4.1,48.1809502,44.1460304,47.0063515
cutting_11,1771299817393307499,39.753849,-4.1,48.1460304,43.5936508,46.7142906
cutting_11,1771299817493308700,39.661541,-5.1,48.2000008,45.3492088,47.8984108
cutting_11,1771299817593309679,39.58461,-5.3,48.0285683,44.771431,47.5047607
cutting_11,1771299817693310602,39.4923096,-4.2,48.1365089,44.3301582,46.7238083
cutting_11,1771299817793311992,39.3076897,-4.4,48.079361,45.2888908,48.4920692
cutting_11,1771299817893316722,38.9538498,-4.5,48.1333389,45.5746002,49.0666695
cutting_11,1771299817993309376,39.0461502,-4.7,48.2349205,43.9619102,46.860321
cutting_11,1771299818093314275,39.0461502,-5.2,48.473011,44.5650787,47.469841
cutting_11,1771299818193315109,39.4000015,-4.1,48.2031708,45.225399,47.9873009
cutting_11,1771299818293315936,39.753849,-4.2,48.1238098,44.530159,47.3111115
cutting_11,1771299818393320141,40.3846207,-4.7,48.3142891,44.3968315,47.3428612
cutting_11,1771299818493318091,40.4769211,-4.9,48.2158699,45.7111092,48.1460304
cutting_11,1771299818593318807,40.1076889,-4.5,48.1714287,44.6793709,48.0126991
cutting_11,1771299818693319971,39.9384613,-3.7,48.1841316,43.7333298,47.0285683
cutting_11,1771299818793321284,39.753849,-4.3,48.1968307,44.0476189,47.0571404
cutting_11,1771299818893325889,39.8461494,-4.7,48.168251,44.8444405,47.5460281
cutting_11,1771299818993322780,39.4923096,-4.6,48.079361,44.6857109,47.4063492
cutting_11,1771299819093324083,39.2153893,-4.8,48.0984116,44.5111084,47.6539688
cutting_11,1771299819193324826,39.3076897,-4.0,48.0825386,45.2857094,48.2666702
cutting_11,1771299819293325507,39.661541,-4.4,48.4603195,44.30476,47.2825394
cutting_11,1771299819393327889,39.753849,-4.7,48.4444504,43.9682503,46.7682495
cutting_11,1771299819493327505,40.1076889,-5.1,48.2666702,44.771431,47.860321
cutting_11,1771299819593328116,40.6461487,-4.6,48.2063484,44.5460281,47.3714294
cutting_11,1771299819693329265,40.5538406,-4.1,47.9936485,44.5396805,47.1238098
cutting_11,1771299819793330205,40.3846207,-4.7,48.0571404,45.2412682,47.6603203
cutting_11,1771299819893332255,40.1076889,-4.9,48.3206406,45.2952385,48.5015907
cutting_11,1771299819993331851,40.2000008,-4.6,48.0857201,44.0603218,47.1777802
cutting_11,1771299820093332725,39.9384613,-4.8,48.1809502,44.2761917,47.1428604
cutting_11,1771299820193333972,39.8461494,-4.2,47.8730202,44.7269897,47.8507996
cutting_11,1771299820293334667,39.58461,-4.8,48.0698395,44.5682602,47.469841
cutting_11,1771299820393340780,39.661541,-4.6,47.9238091,44.1460304,47.1777802
cutting_11,1771299820493336983,39.8461494,-4.7,47.7555618,44.2730217,47.30476
cutting_11,1771299820593337451,40.2000008,-4.7,48.3650818,45.4190483,48.3841286
cutting_11,1771299820693338558,40.7384605,-4.3,48.2349205,44.3682594,47.69841
cutting_11,1771299820793339109,41.0153809,-5.0,48.3682594,44.228569,47.530159
cutting_11,1771299820893342151,40.8307686,-4.8,48.1206398,45.0984116,47.5142899
cutting_11,1771299820993341437,40.6461487,-4.7,48.3492088,44.9841309,48.00317
cutting_11,1771299821093341976,40.4769211,-4.6,48.1333389,44.6190491,48.0730209
cutting_11,1771299821193343681,40.4769211,-4.4,48.1142807,44.0634918,46.9619102
cutting_11,1771299821293343982,40.1076889,-4.6,48.1460304,44.466671,47.3269806
cutting_11,1771299821393350541,39.661541,-4.6,48.1714287,44.4253998,47.6476212
cutting_11,1771299821493346367,39.753849,-4.5,48.1523819,45.6666718,48.1428604
