File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_10,1771299171905731172,28.7692299,-1.9,48.2857094,44.7206306,46.0571404
cutting_10,1771299172005731906,28.8615398,-2.8,47.8761902,44.6063499,47.8698387
cutting_10,1771299172105733083,28.9538498,-2.1,48.0507889,44.9269791,48.0126991
cutting_10,1771299172205733893,29.1230793,-2.9,48.0571404,45.1111107,47.6317482
cutting_10,1771299172305734940,29.2153893,-2.4,48.3809509,44.4285698,47.530159
cutting_10,1771299172405735606,29.1230793,-2.8,47.9428596,44.225399,47.0571404
cutting_10,1771299172505736959,29.4769192,-2.7,48.1936493,44.5999985,47.3777809
cutting_10,1771299172605738101,29.3999996,-2.5,48.1333389,44.8444405,48.1745987
cutting_10,1771299172705739300,29.4769192,-2.9,48.1523819,44.5365105,47.5682602
cutting_10,1771299172805739859,29.4769192,-2.7,48.0539703,44.4000015,47.2349205
cutting_10,1771299172905740572,29.5692291,-3.1,48.1206398,44.5079384,47.3809509
cutting_10,1771299173005741454,29.6615391,-2.5,48.0253983,45.1269798,47.7968292
cutting_10,1771299173105743326,29.7538509,-2.6,48.1079407,44.3460312,47.5492096
cutting_10,1771299173205744960,29.9230804,-2.5,48.4000015,44.2539711,47.2920609
cutting_10,1771299173305744457,29.9230804,-2.9,48.1174583,44.3968315,48.1492119
cutting_10,1771299173405745069,30.0153809,-3.1,48.0888901,44.9333305,47.5904808
cutting_10,1771299173505745879,30.0153809,-2.5,48.079361,44.3523788,47.1365089
cutting_10,1771299173605747086,30.1076908,-2.8,48.0285683,45.0825386,48.5777817
cutting_10,1771299173705748506,30.1076908,-2.4,48.2507896,44.6380997,47.7333298
cutting_10,1771299173805748719,30.0153809,-2.9,48.2825394,44.0761909,47.1269798
cutting_10,1771299173905746059,30.1076908,-3.3,48.2793694,44.2761917,47.5746002
cutting_10,1771299174005750234,30.1076908,-3.2,47.8666687,44.530159,47.0063515
cutting_10,1771299174105751697,30.3692303,-3.0,48.3301582,44.7809486,47.7047615
cutting_10,1771299174205753237,30.3692303,-2.4,48.2126999,44.5936508,47.526989
cutting_10,1771299174305753278,30.5538502,-3.0,48.3079414,44.4349213,47.4476204
cutting_10,1771299174405753878,30.5538502,-2.6,48.3619003,44.6127014,48.2476196
cutting_10,1771299174505755417,30.6461506,-3.5,48.2571411,44.3777809,47.69841
cutting_10,1771299174605757160,30.5538502,-2.6,48.0984116,44.1174583,46.9174614
cutting_10,1771299174705757089,30.6461506,-3.3,47.9460297,44.7968292,47.8190498
cutting_10,1771299174805758289,30.6461506,-2.8,47.9396782,44.8793602,47.6031799
cutting_10,1771299174905758872,30.6461506,-3.3,48.1365089,44.1047592,47.2000008
cutting_10,1771299175005760048,30.7384605,-3.1,48.4063492,44.8825417,48.228569
cutting_10,1771299175105760863,30.7384605,-3.0,48.1238098,44.0666695,47.0539703
cutting_10,1771299175205763256,31.0,-3.1,48.0222206,44.3428612,46.9238091
cutting_10,1771299175305763151,30.90769,-3.0,48.0444489,44.6603203,47.6539688
cutting_10,1771299175405763377,31.1846199,-3.3,48.0126991,44.3809509,47.7269897
cutting_10,1771299175505764055,31.1846199,-3.2,48.1142807,44.168251,46.9523811
cutting_10,1771299175605765213,31.2769203,-3.5,48.0253983,44.99683,48.0285683
cutting_10,1771299175705766656,31.1846199,-3.0,48.2507896,44.8444405,47.3492088
cutting_10,1771299175805767294,31.1846199,-3.0,48.0317497,44.2952385,47.3682594
cutting_10,1771299175905768288,31.2769203,-3.0,48.2222214,44.4158707,47.1079407
cutting_10,1771299176005769352,31.1846199,-3.1,48.0571404,44.4000015,47.2476196
cutting_10,1771299176105770211,31.09231,-3.6,48.0412712,44.8158684,47.9269791
cutting_10,1771299176205768004,31.1846199,-3.0,48.2158699,44.8063507,47.6349182
cutting_10,1771299176305772244,31.3538494,-3.1,47.8761902,44.8476181,47.6063499
cutting_10,1771299176405772611,31.4461498,-3.0,48.4349213,44.8984108,47.8698387
cutting_10,1771299176505774262,31.6307697,-3.1,48.6317482,44.2571411,47.2349205
cutting_10,1771299176605774471,31.7999992,-3.3,48.2857094,44.0476189,47.1809502
cutting_10,1771299176705775696,31.7999992,-3.3,48.0507889,44.6761894,47.4127007
cutting_10,1771299176805776328,31.7999992,-3.5,48.6380997,44.7968292,47.4412689
cutting_10,1771299176905777690,31.5384598,-2.8,47.9365082,43.5587311,46.6380997
cutting_10,1771299177005778603,31.7999992,-3.5,48.1079407,45.1206398,48.4793701
cutting_10,1771299177105779603,31.7230797,-3.0,48.4063492,44.7142906,48.0984116
cutting_10,1771299177205780261,31.7999992,-3.4,48.2952385,44.2000008,47.079361
cutting_10,1771299177305781686,31.7999992,-2.8,48.3872986,45.1047592,47.6603203
cutting_10,1771299177405782112,31.7230797,-3.6,48.0095291,44.2380905,47.2095299
cutting_10,1771299177505783005,31.8923092,-3.3,47.99683,44.00317,47.0095291
cutting_10,1771299177605785021,31.9846191,-3.4,48.0222206,44.2126999,47.0412712
cutting_10,1771299177705785411,32.338459,-3.5,48.3523788,44.9492111,47.8158684
cutting_10,1771299177805786112,32.246151,-3.0,48.39048,43.8444405,47.1968307
cutting_10,1771299177905787147,32.4307709,-3.3,48.2000008,44.9142914,47.2031708
cutting_10,1771299178005787936,32.1692314,-3.3,48.1714287,44.466671,47.2539711
cutting_10,1771299178105790633,32.338459,-3.7,47.9809494,44.2444496,47.1047592
cutting_10,1771299178205790219,32.246151,-3.5,48.1238098,44.7365112,47.8190498
cutting_10,1771299178305790099,32.1692314,-3.5,47.9587288,44.2857094,47.3079414
cutting_10,1771299178405787996,32.246151,-3.1,48.2761917,44.3396797,47.4634895
cutting_10,1771299178505792653,32.0769196,-3.1,48.4063492,43.9142914,47.9555511
cutting_10,1771299178605793063,32.246151,-3.7,48.1238098,44.0603218,47.30476
cutting_10,1771299178705794247,32.338459,-3.8,48.0666695,44.2476196,47.168251
cutting_10,1771299178805795008,32.5230789,-4.1,47.8666687,44.3936501,47.228569
cutting_10,1771299178905796070,32.7846107,-3.1,47.7809486,44.4317513,47.2349205
cutting_10,1771299179005796717,33.0615387,-3.2,48.2603188,44.7079391,47.4253998
cutting_10,1771299179105798222,32.6923103,-3.3,48.3714294,44.8984108,48.8063507
cutting_10,1771299179205798743,32.5230789,-3.6,47.9555511,44.0920601,47.3396797
cutting_10,1771299179305801472,32.6923103,-3.8,48.1238098,44.5650787,47.5904808
cutting_10,1771299179405800619,32.6153793,-3.6,47.9650803,45.1365089,48.5238113
cutting_10,1771299179505805505,32.6923103,-3.6,48.0063515,44.1301613,47.6380997
cutting_10,1771299179605802401,32.6153793,-2.7,48.2920609,44.2761917,47.1174583
cutting_10,1771299179705804615,32.6923103,-3.7,48.1523819,44.4444504,47.7301598
cutting_10,1771299179805804799,32.6923103,-3.4,48.1492119,43.4285698,46.8158684
cutting_10,1771299179905805125,32.7846107,-3.7,48.1809502,44.1777802,47.1968307
cutting_10,1771299180005809618,33.0615387,-3.2,48.3777809,45.228569,48.2634888
cutting_10,1771299180105807821,33.1384583,-3.4,48.1206398,44.5968208,48.2888908
cutting_10,1771299180205808171,33.41539,-3.2,48.2793694,44.5142899,47.5777817
cutting_10,1771299180305809486,33.2307701,-3.4,48.3936501,44.8507996,47.8254013
cutting_10,1771299180405810130,33.3230782,-3.9,48.1777802,44.3523788,47.1809502
cutting_10,1771299180505815007,33.1384583,-3.3,48.0857201,44.1555595,48.3206406
cutting_10,1771299180605812262,33.1384583,-3.6,47.9650803,44.5460281,47.5396805
cutting_10,1771299180705812429,32.9692307,-3.3,48.161911,45.0285683,48.2730217
cutting_10,1771299180805813887,32.8769188,-3.4,48.2095299,44.1873016,47.0666695
cutting_10,1771299180905811209,33.0615387,-3.7,48.4190483,45.0857201,48.0539703
cutting_10,1771299181005819162,33.1384583,-3.7,48.2126999,44.9714317,48.228569
cutting_10,1771299181105816074,33.5076904,-3.7,48.2603188,44.4444504,47.6317482
cutting_10,1771299181205818756,33.6769218,-3.3,48.2222214,44.6222191,47.5142899
cutting_10,1771299181305818634,33.9538498,-3.8,47.9936485,44.6317482,47.7269897
cutting_10,1771299181405819351,33.6769218,-3.5,48.0158691,44.5492096,47.6888885
cutting_10,1771299181505826370,33.5076904,-4.4,47.99683,44.4984093,47.8158684
cutting_10,1771299181605821405,33.6769218,-3.5,48.1809502,44.4380989,47.5111084
cutting_10,1771299181705823484,33.5076904,-3.5,48.1936493,44.5523796,47.5460281
cutting_10,1771299181805822805,33.5076904,-3.6,48.2793694,44.5746002,47.8698387
cutting_10,1771299181905824039,33.3230782,-3.7,48.3238106,43.7619095,46.9079399
cutting_10,1771299182005829500,33.5076904,-3.9,48.1428604,44.4539719,47.6539688
cutting_10,1771299182105826119,33.41539,-3.7,48.1873016,44.9936485,47.7936516
cutting_10,1771299182205826953,33.41539,-4.1,48.0222206,44.5174599,47.5111084
cutting_10,1771299182305827812,33.6769218,-3.1,48.2507896,44.8857193,47.8730202
cutting_10,1771299182405828705,34.0461502,-4.1,47.8031807,45.2888908,48.7396889
cutting_10,1771299182505833746,34.3076897,-3.6,48.7301598,44.2126999,46.7015915
cutting_10,1771299182605830425,34.1230812,-3.8,47.9174614,43.8698387,46.7111092
cutting_10,1771299182705831146,33.9538498,-3.4,48.1015892,44.8634911,47.8857193
cutting_10,1771299182805832546,33.8615417,-3.7,47.8920593,44.3587303,47.5047607
cutting_10,1771299182905833598,34.0461502,-3.6,48.00317,44.0857201,47.0634918
cutting_10,1771299183005838099,33.6769218,-3.3,48.1587296,45.2730217,48.1587296
cutting_10,1771299183105835519,33.6769218,-3.9,48.0381012,45.0507889,48.466671
cutting_10,1771299183205837270,33.7692299,-3.3,48.2412682,43.8920593,47.0381012
cutting_10,1771299183305837036,33.8615417,-3.7,48.2444496,44.4825401,47.3682594
cutting_10,1771299183405834517,34.2153893,-3.8,47.99683,44.4444504,47.4444504
cutting_10,1771299183505843771,34.4923096,-3.8,47.9269791,43.5555611,45.9555511
cutting_10,1771299183605839889,34.753849,-4.0,48.1301613,44.3460312,47.4095192
cutting_10,1771299183705841325,34.661541,-3.5,48.2063484,44.4539719,47.7047615
cutting_10,1771299183805841679,34.5692291,-3.7,48.0507889,44.5999985,47.3841286
cutting_10,1771299183905842759,34.4000015,-3.2,48.3142891,44.3968315,47.2126999
cutting_10,1771299184005849228,34.3076897,-4.2,48.3619003,44.8507996,47.9333305
cutting_10,1771299184105844769,34.2153893,-3.9,48.1460304,44.6380997,46.8730202
cutting_10,1771299184205845297,33.9538498,-4.2,48.0888901,44.2031708,46.7460289
cutting_10,1771299184305846304,34.0461502,-3.5,48.1809502,44.8285713,47.774601
cutting_10,1771299184405847220,33.8615417,-3.2,48.2952385,44.3809509,47.3619003
cutting_10,1771299184505854745,34.3076897,-3.7,48.3492088,43.7873001,47.1841316
cutting_10,1771299184605849444,34.4000015,-3.5,47.8634911,44.3333282,47.7238083
cutting_10,1771299184705850385,34.8461494,-4.6,48.2222214,44.5111084,47.9111099
cutting_10,1771299184805851412,35.1076889,-3.6,48.225399,44.4920692,47.3714294
cutting_10,1771299184905851917,35.0153809,-4.0,49.0126991,45.2825394,47.165081
cutting_10,1771299185005858770,34.8461494,-3.0,48.3269806,44.8126984,47.2412682
cutting_10,1771299185105853633,34.5692291,-3.9,48.0253983,44.2031708,47.3523788
cutting_10,1771299185205854762,34.753849,-3.7,48.3111115,44.3079414,47.5968208
cutting_10,1771299185305855847,34.4000015,-4.1,47.9523811,44.00317,47.526989
cutting_10,1771299185405856750,34.4000015,-3.7,48.0444489,44.4317513,47.30159
cutting_10,1771299185505860595,34.4000015,-3.7,48.1238098,44.3809509,47.2000008
cutting_10,1771299185605858395,34.4923096,-3.8,47.9841309,44.00317,47.0222206
cutting_10,1771299185705859563,34.753849,-3.5,48.3206406,44.3872986,47.5111084
cutting_10,1771299185805860440,35.0153809,-4.1,48.1873016,44.8158684,48.3142891
cutting_10,1771299185905861488,35.3846207,-3.9,48.3365097,44.1745987,47.4507904
cutting_10,1771299186005865575,35.5538406,-3.8,48.0603218,44.4634895,47.2412682
cutting_10,1771299186105863267,35.4615402,-3.9,48.4571419,44.8984108,48.0253983
cutting_10,1771299186205865082,35.2000008,-3.7,47.9396782,44.2190514,47.0666695
cutting_10,1771299186305865038,35.2000008,-4.2,48.00317,43.7206306,46.4539719
cutting_10,1771299186405865773,35.1076889,-3.7,48.2444496,44.8222198,48.5079384
cutting_10,1771299186505867040,35.0153809,-3.9,47.7904816,44.4539719,47.4190483
cutting_10,1771299186605867283,34.8461494,-3.5,48.168251,44.0825386,47.0698395
cutting_10,1771299186705868636,34.8461494,-4.1,48.0888901,44.8793602,48.2444496
cutting_10,1771299186805869687,35.2000008,-4.1,47.860321,45.3079414,48.4063492
cutting_10,1771299186905870745,35.3846207,-3.8,48.1174583,43.7587318,46.9365082
cutting_10,1771299187005871401,35.8307686,-3.9,48.4349213,44.4063492,47.8539696
cutting_10,1771299187105872707,36.0,-3.4,48.3619003,44.5777817,47.9047585
cutting_10,1771299187205873592,36.0,-4.2,48.4127007,43.3174591,46.5746002
cutting_10,1771299187305875040,35.7384605,-3.3,48.1142807,44.1079407,49.2222214
cutting_10,1771299187405875234,35.7384605,-4.6,47.8952408,44.7936516,48.2666702
cutting_10,1771299187505876307,35.6461487,-3.3,48.2730217,45.0603218,48.3523788
cutting_10,1771299187605877103,35.3846207,-3.7,48.2857094,44.3460312,47.4063492
cutting_10,1771299187705878369,35.3846207,-3.5,48.4507904,44.7428589,47.5396805
cutting_10,1771299187805879916,35.2923088,-4.0,48.1587296,44.1904793,47.469841
cutting_10,1771299187905876618,35.3846207,-4.0,48.3936501,43.8063507,46.8634911
cutting_10,1771299188005880755,35.5538406,-4.1,48.1745987,44.8857193,47.7523804
cutting_10,1771299188105881984,35.9076881,-4.0,48.1174583,44.9587288,48.1301613
cutting_10,1771299188205884668,36.0923119,-3.7,48.1111107,44.7428589,47.6698418
cutting_10,1771299188305883664,36.4461594,-4.2,48.0952415,44.6254005,47.4857101
cutting_10,1771299188405884645,36.4461594,-3.8,48.2761917,45.4603195,48.2380905
cutting_10,1771299188505885922,36.0,-4.2,47.5365105,44.5809517,47.4063492
cutting_10,1771299188605885977,36.0,-3.9,48.1428604,44.0920601,47.3968315
cutting_10,1771299188705887723,35.9076881,-3.7,48.0095291,43.7015915,47.7841301
cutting_10,1771299188805888178,35.8307686,-4.1,48.0381012,44.9587288,46.9142914
cutting_10,1771299188905889230,35.4615402,-3.8,48.1301613,44.5238113,47.30476
cutting_10,1771299189005890549,35.7384605,-4.5,47.9396782,44.4507904,47.8444405
cutting_10,1771299189105891192,35.8307686,-4.2,48.1111107,44.3968315,47.5428581
cutting_10,1771299189205891728,36.0923119,-4.2,47.9746094,44.0158691,47.1238098
cutting_10,1771299189305892855,36.4461594,-3.8,48.2063484,44.3745995,47.7238083
cutting_10,1771299189405893635,36.7230797,-3.9,47.9650803,44.2190514,47.5872993
cutting_10,1771299189505894746,36.8923111,-4.4,48.1555595,44.7650795,47.8222198
cutting_10,1771299189605895893,36.5384598,-3.8,47.9333305,44.2222214,47.4158707
cutting_10,1771299189705898136,36.4461594,-4.5,48.0730209,43.7333298,46.9428596
cutting_10,1771299189805897782,36.3692284,-3.5,48.2222214,44.2761917,47.4603195
cutting_10,1771299189905899060,36.2769203,-4.3,48.1936493,44.8254013,47.2507896
cutting_10,1771299190005902254,36.1846199,-3.6,48.2761917,44.3523788,46.9587288
cutting_10,1771299190105900759,36.0923119,-4.6,48.0285683,44.3269806,47.3745995
cutting_10,1771299190205903292,36.0923119,-3.9,48.1015892,45.079361,48.2158699
cutting_10,1771299190305898842,36.2769203,-4.2,47.8634911,44.1841316,47.1841316
cutting_10,1771299190405903149,36.6307716,-3.9,47.8444405,44.4095192,47.4000015
cutting_10,1771299190505904574,36.9846191,-4.0,48.0063515,44.4603195,47.6349182
cutting_10,1771299190605905101,37.2615395,-4.2,48.0095291,44.3174591,48.1142807
cutting_10,1771299190705909819,37.2615395,-4.1,48.6539688,43.8254013,46.7587318
cutting_10,1771299190805909714,36.8153801,-4.2,48.3206406,45.1269798,48.2412682
cutting_10,1771299190905910383,36.8153801,-4.0,47.9746094,45.2380905,48.4349213
cutting_10,1771299191005913029,36.8153801,-4.2,47.9682503,44.2571411,47.7999992
cutting_10,1771299191105913803,36.4461594,-4.0,48.7142906,45.2190514,47.3968315
cutting_10,1771299191205914371,36.3692284,-4.1,48.2000008,45.225399,48.5555611
cutting_10,1771299191305913239,36.5384598,-4.2,48.9238091,43.3809509,46.9841309
cutting_10,1771299191405916156,36.4461594,-3.7,48.3142891,43.9777794,47.2444496
cutting_10,1771299191505916847,36.7230797,-4.4,48.1333389,45.1206398,48.1174583
cutting_10,1771299191605915074,37.0769196,-4.2,47.8571396,44.4253998,46.7396889
cutting_10,1771299191705916143,37.4307709,-4.3,48.1047592,43.9619102,46.8571396
cutting_10,1771299191805918932,37.5230789,-4.2,48.1015892,45.5523796,48.6698418
cutting_10,1771299191905917406,37.338459,-3.9,48.0984116,44.8984108,48.2761917
cutting_10,1771299192005918378,37.0769196,-3.7,48.8920593,43.8507996,47.3555603
cutting_10,1771299192105921741,37.0769196,-3.9,48.168251,44.2698402,47.0984116
cutting_10,1771299192205920957,37.0769196,-4.7,47.9650803,44.4158707,47.1142807
cutting_10,1771299192305921098,36.8923111,-3.7,47.9492111,43.8126984,47.1333389
cutting_10,1771299192405922329,36.7230797,-4.3,48.1428604,44.0571404,46.5523796
cutting_10,1771299192505929979,36.6307716,-3.5,48.165081,45.3460312,48.1523819
cutting_10,1771299192605926719,36.8923111,-4.2,48.2507896,44.3682594,47.7365112
cutting_10,1771299192705927308,37.1692314,-3.9,48.4285698,44.2158699,47.4825401
cutting_10,1771299192805925763,37.6153793,-5.0,47.9460297,44.3587303,47.6507912
cutting_10,1771299192905927532,37.8769188,-4.6,48.1809502,44.3809509,47.3428612
cutting_10,1771299193005930278,38.0615387,-4.3,48.0063515,44.0190506,46.69841
cutting_10,1771299193105928279,37.7076912,-4.2,48.2507896,44.8254013,47.6666718
cutting_10,1771299193205929418,37.338459,-4.1,48.1428604,45.0634918,48.2476196
cutting_10,1771299193305930884,37.4307709,-4.5,48.7492104,44.5396805,47.3619003
cutting_10,1771299193405931272,37.1692314,-4.2,48.5650787,44.2666702,47.8444405
cutting_10,1771299193505934896,37.0769196,-4.5,48.079361,44.8571396,48.860321
cutting_10,1771299193605936129,36.9846191,-4.3,47.99683,44.2730217,47.1904793
cutting_10,1771299193705935863,37.0769196,-4.4,48.1174583,44.5015907,47.3111115
cutting_10,1771299193805935155,37.338459,-4.2,48.4476204,44.7619095,48.0444489
cutting_10,1771299193905935766,37.7076912,-4.3,48.2380905,44.9809494,48.2539711
cutting_10,1771299194005939649,38.2307701,-4.4,48.165081,44.1269798,47.5047607
cutting_10,1771299194105937974,38.2307701,-3.9,48.3936501,44.469841,47.7619095
cutting_10,1771299194205940075,38.2307701,-4.6,47.9174614,44.7238083,47.8158684
cutting_10,1771299194305939596,37.7076912,-4.2,48.1745987,44.7555618,47.3809509
cutting_10,1771299194405940594,37.7846107,-4.3,48.1460304,44.5079384,47.6254005
cutting_10,1771299194505944306,37.7076912,-4.4,48.2634888,44.5174599,47.6476212
cutting_10,1771299194605942642,37.5230789,-3.8,48.2539711,44.2984085,47.0825386
cutting_10,1771299194705943109,37.2615395,-4.2,48.1968307,44.4317513,47.7841301
cutting_10,1771299194805942055,37.2615395,-4.2,48.30159,44.4158707,47.831749
cutting_10,1771299194905945372,37.6153793,-4.9,48.0666695,43.9936485,47.3619003
cutting_10,1771299195005950326,37.6153793,-4.3,48.1587296,44.5396805,47.2317505
cutting_10,1771299195105946917,38.1538506,-4.6,47.9809494,44.079361,47.0730209
cutting_10,1771299195205947446,38.5076904,-3.5,48.3714294,44.4825401,47.7174606
cutting_10,1771299195305949532,38.7692299,-4.2,48.3079414,44.7238083,48.2349205
cutting_10,1771299195405949563,38.3230782,-3.8,48.2317505,44.3333282,47.7269897
cutting_10,1771299195505956182,37.8769188,-4.8,48.079361,43.6158791,46.9111099
cutting_10,1771299195605952614,38.0615387,-4.6,47.5841293,45.1269798,47.9174614
cutting_10,1771299195705952671,37.7846107,-4.2,47.7904816,44.8857193,47.6634903
cutting_10,1771299195805953641,37.7076912,-4.1,48.0349197,44.168251,47.2031708
cutting_10,1771299195905954102,37.2615395,-3.9,48.2222214,44.3396797,47.3936501
cutting_10,1771299196005960536,37.5230789,-4.6,48.1460304,44.8952408,48.2634888
cutting_10,1771299196105956077,37.7076912,-4.4,48.0698395,44.1555595,47.6254005
cutting_10,1771299196205956701,38.1538506,-4.4,48.0698395,44.1142807,47.3396797
cutting_10,1771299196305958211,38.41539,-4.4,48.2317505,44.7968292,47.9492111
cutting_10,1771299196405958833,38.6923103,-4.5,48.0507889,44.2730217,47.8476181
cutting_10,1771299196505963282,38.9538498,-4.3,48.2730217,43.5523796,46.5746002
cutting_10,1771299196605960807,38.41539,-4.3,48.2190514,44.6857109,47.8698387
cutting_10,1771299196705961636,38.41539,-4.4,48.1206398,44.9301605,48.60952
cutting_10,1771299196805962714,38.2307701,-4.1,47.99683,44.0888901,47.4825401
cutting_10,1771299196905963732,38.1538506,-4.4,48.2126999,44.8222198,47.7238083
cutting_10,1771299197005967258,37.8769188,-4.4,48.1428604,45.3587303,49.0476189
cutting_10,1771299197105961785,37.7846107,-4.4,48.2031708,44.0603218,47.0253983
cutting_10,1771299197205967964,37.8769188,-4.4,48.8698387,44.1047592,46.4317513
cutting_10,1771299197305967110,38.1538506,-4.0,48.1714287,44.9714317,48.6222191
cutting_10,1771299197405968142,38.7692299,-4.6,48.4095192,44.6857109,48.3777809
cutting_10,1771299197505970749,39.0461502,-4.4,48.1111107,44.165081,47.1111107
cutting_10,1771299197605970180,39.661541,-5.3,48.1238098,44.8222198,47.4952393
cutting_10,1771299197705971671,39.1384583,-4.5,48.1174583,45.4539719,48.7777786
cutting_10,1771299197805971753,38.9538498,-4.5,48.0444489,43.8222198,46.5682602
cutting_10,1771299197905973166,38.5999985,-3.9,48.7809486,43.8381004,47.0476189
cutting_10,1771299198005977647,38.5076904,-4.7,47.9396782,44.5365105,48.0888901
cutting_10,1771299198105975524,38.3230782,-4.4,48.00317,44.0063515,47.2063484
cutting_10,1771299198205975460,37.9692307,-4.7,48.0952415,44.0603218,47.225399
cutting_10,1771299198305976052,38.2307701,-5.0,48.1079407,44.9682503,47.9301605
cutting_10,1771299198405977327,38.2307701,-4.3,48.0381012,45.1111107,48.0634918
cutting_10,1771299198505983291,38.7692299,-4.4,48.1301613,43.7777786,46.774601
cutting_10,1771299198605978874,38.9538498,-4.2,48.4444504,44.0349197,47.7015915
cutting_10,1771299198705979865,39.3076897,-4.9,48.00317,44.2444496,47.8158684
cutting_10,1771299198805981306,39.58461,-4.3,48.3555603,43.5523796,46.834919
cutting_10,1771299198905982155,39.1384583,-4.2,48.1587296,43.9714317,46.9936485
cutting_10,1771299199005988629,38.7692299,-4.4,48.0857201,45.1555595,48.3745995
cutting_10,1771299199105983855,38.5999985,-4.3,48.2634888,44.7555618,48.0888901
cutting_10,1771299199205985229,38.7692299,-4.6,48.1015892,44.0063515,47.1523819
cutting_10,1771299199305985897,38.3230782,-4.0,48.2380905,44.6603203,47.3333397
cutting_10,1771299199405983726,38.0615387,-4.8,48.2666702,43.9111099,47.8063507
cutting_10,1771299199505993297,38.2307701,-4.2,48.2698402,43.7428589,47.00317
