File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_D,1771290873906271298,"39,9384613",-4.5,"48,0920601","44,6571388","47,4920692"
cutting_D,1771290874006272231,"39,4923096",-3.9,"48,1079407","43,8571396","47,6254005"
cutting_D,1771290874106273168,"39,1384583",-4.6,"48,0095291","44,7047615","47,7333298"
cutting_D,1771290874206274130,"39,4923096",-4.8,"48,2603188","44,6920586","47,7047615"
cutting_D,1771290874306278369,"39,753849",-5.1,"48,4031792","44,3238106","47,2222214"
cutting_D,1771290874406276203,"39,9384613",-5.0,"48,165081","44,6158791","47,7682495"
cutting_D,1771290874506276938,"40,6461487",-4.2,"48,2793694","44,4539719","47,8158684"
cutting_D,1771290874606277759,"41,0153809",-4.3,"48,0825386","44,3523788","46,9301605"
cutting_D,1771290874706279095,"40,9230804",-4.5,"48,0507889","44,5650787","47,7079391"
cutting_D,1771290874806282032,"40,4769211",-4.8,"48,4253998","44,2412682","47,6666718"
cutting_D,1771290874906280712,"40,5538406",-5.1,"48,5396805","44,7492104","47,6507912"
cutting_D,1771290875006281964,"40,2923088",-4.6,"48,526989","44,6317482","47,8730202"
cutting_D,1771290875106282362,"39,8461494",-4.3,"48,2603188","44,2634888","47,0634918"
cutting_D,1771290875206283508,"39,1384583",-4.6,"48,0888901","44,3936501","47,6222191"
cutting_D,1771290875306287993,"40,0307693",-4.9,"48,165081","44,5999985","47,7460289"
cutting_D,1771290875406285367,"40,2000008",-5.2,"48,3111115","44,5999985","47,5555611"
cutting_D,1771290875506286321,"40,5538406",-4.9,"48,3587303","44,7206306","48,2031708"
cutting_D,1771290875606286889,"41,0923119",-4.5,"48,0730209","44,7206306","46,9365082"
cutting_D,1771290875706288294,"41,6307716",-4.5,"48,7269897","44,3841286","47,473011"
cutting_D,1771290875806290608,"41,1846199",-4.3,"48,2984085","44,6254005","47,8158684"
cutting_D,1771290875906289710,"40,8307686",-5.0,"48,1333389","44,4317513","47,4761887"
cutting_D,1771290876006290781,"40,7384605",-4.8,"48,3841286","44,7841301","48,0603218"
cutting_D,1771290876106292515,"40,2923088",-4.7,"48,2095299","44,8031807","47,5841293"
cutting_D,1771290876206292686,"39,753849",-4.9,"48,2349205","44,3396797","47,4634895"
cutting_D,1771290876306295502,"39,4923096",-4.6,"47,9174614","44,3111115","47,3777809"
cutting_D,1771290876406294331,"40,2000008",-4.7,"48,1142807","44,4476204","47,5111084"
cutting_D,1771290876506295540,"40,5538406",-4.9,"48,3841286","44,2126999","47,2126999"
cutting_D,1771290876606296745,"41,0153809",-4.8,"48,139679","44,5523796","47,4285698"
cutting_D,1771290876706297881,"41,2769203",-5.0,"48,2095299","44,3079414","47,5365105"
cutting_D,1771290876806301346,"41,8153801",-4.5,"49,2825394","44,0349197","47,5079384"
cutting_D,1771290876906298650,"41,1846199",-4.9,"48,1777802","44,3365097","47,5111084"
cutting_D,1771290877006300459,"41,2769203",-4.3,"48,1904793","44,473011","47,5015907"
cutting_D,1771290877106300968,"40,7384605",-4.3,"48,1809502","44,5555611","47,774601"
cutting_D,1771290877206303027,"40,5538406",-5.0,"48,0158691","44,8539696","47,5968208"
cutting_D,1771290877306307479,"39,9384613",-5.3,"48,2063484","44,4952393","47,4412689"
cutting_D,1771290877406304070,"40,2000008",-4.8,"48,1460304","44,3714294","47,5396805"
cutting_D,1771290877506304985,"40,5538406",-4.5,"48,165081","44,3809509","47,3777809"
cutting_D,1771290877606305348,"41,0153809",-4.2,"48,1365089","44,5746002","47,3841286"
cutting_D,1771290877706306797,"41,2769203",-5.2,"48,1714287","44,7301598","48,2031708"
cutting_D,1771290877806312675,"41,8153801",-5.2,"47,7904816","45,0253983","47,9333305"
cutting_D,1771290877906308122,"41,7230797",-4.8,"47,9682503","44,0984116","47,5619011"
cutting_D,1771290878006308716,"41,2769203",-4.5,"48,7047615","43,7936516","46,8952408"
cutting_D,1771290878106310304,"41,3692284",-4.1,"48,0476189","44,3111115","47,2761917"
cutting_D,1771290878206307227,"41,0153809",-4.8,"48,0666695","44,8634911",48
cutting_D,1771290878306313913,"40,4769211",-5.1,"48,0730209","45,0539703","47,3269806"
cutting_D,1771290878406312578,"40,0307693",-5.2,"48,4127007","44,4253998","47,5460281"
cutting_D,1771290878506313604,"40,7384605",-4.8,"48,30159","43,6349182","47,5492096"
cutting_D,1771290878606315071,"40,7384605",-4.0,"48,0634918","44,4952393","47,3492088"
cutting_D,1771290878706316419,"41,0923119",-4.8,"48,0888901","45,5111084","47,834919"
cutting_D,1771290878806317456,"41,6307716",-5.3,"48,2000008","44,3714294","47,4000015"
cutting_D,1771290878906317644,"42,4307709",-4.9,"48,3650818","44,4317513","47,9492111"
cutting_D,1771290879006318498,"41,9076881",-4.9,"48,0222206","44,2698402","47,4095192"
cutting_D,1771290879106319673,"41,7230797",-4.2,"48,2412682","44,1968307","47,3587303"
cutting_D,1771290879206320381,"41,5384598",-4.8,"48,0730209","45,0253983","47,8126984"
cutting_D,1771290879306322002,"41,4615402",-4.9,"47,8730202","44,4857101","47,5111084"
cutting_D,1771290879406322411,"40,8307686",-5.1,"48,3872986","44,3492088","47,9650803"
cutting_D,1771290879506323083,"40,2923088",-4.9,"48,1745987","44,5174599","47,4857101"
cutting_D,1771290879606323794,"40,8307686",-4.8,"48,3936501","44,30476","47,5872993"
cutting_D,1771290879706325105,"41,3692284",-5.0,"48,3301582","44,530159","47,1047592"
cutting_D,1771290879806325907,"41,6307716",-4.9,"48,1238098","44,5206299","47,8634911"
cutting_D,1771290879906326995,"42,1692314",-4.6,"48,2126999","44,5872993","47,6888885"
cutting_D,1771290880006327644,"42,7076912",-4.8,"48,0095291","44,6666718","47,8761902"
cutting_D,1771290880106328822,"41,9846191",-4.9,"48,3492088","44,2000008","47,6539688"
cutting_D,1771290880206329942,"41,8153801",-5.1,"48,5555611","44,4634895","47,0412712"
cutting_D,1771290880306332326,"41,4615402",-4.9,"48,0095291","44,5936508","47,1269798"
cutting_D,1771290880406331404,"41,0923119",-4.9,"48,2952385","44,834919","48,1015892"
cutting_D,1771290880506328627,"40,8307686",-4.9,"48,1238098","44,5111084","47,6317482"
cutting_D,1771290880606334087,"40,8307686",-4.9,"48,3619003","44,168251","47,7396889"
cutting_D,1771290880706334093,"41,0923119",-5.0,"48,3841286","44,6380997","47,6190491"
cutting_D,1771290880806335487,"41,8153801",-4.9,"48,2349205","44,6634903","47,4825401"
cutting_D,1771290880906336008,"41,9846191",-4.7,"48,2793694","45,3492088","49,0412712"
cutting_D,1771290881006337158,"42,5230789",-4.4,"48,0730209","44,469841","47,5460281"
cutting_D,1771290881106337874,"42,5230789",-4.6,"48,4476204","44,7809486","47,7841301"
cutting_D,1771290881206338561,"42,1692314",-4.9,"47,8539696","44,4793701","47,7460289"
cutting_D,1771290881306339408,"41,9846191",-5.4,"48,1206398","44,6539688","47,2888908"
cutting_D,1771290881406340391,"41,7230797",-5.0,"48,0888901","44,5682602","47,2698402"
cutting_D,1771290881506341680,"41,2769203",-4.4,"47,9333305","44,6730194","47,6539688"
cutting_D,1771290881606342163,"41,2769203",-4.9,"48,3619003","44,3142891","47,7682495"
cutting_D,1771290881706343809,"41,4615402",-4.9,"47,9873009","44,3523788","47,4857101"
cutting_D,1771290881806344429,"41,6307716",-5.1,"48,2603188","44,3936501","47,7904816"
cutting_D,1771290881906345092,"41,9846191",-5.3,"48,1714287","44,2444496","47,3460312"
cutting_D,1771290882006346366,"42,3538513",-4.5,"47,8031807","44,7142906","47,8190498"
cutting_D,1771290882106346573,"43,0615387",-4.9,"48,0730209","44,9936485","48,0063515"
cutting_D,1771290882206349370,"42,6153793",-4.3,"47,8666687","44,466671","47,3682594"
cutting_D,1771290882306348541,"42,3538513",-5.5,"48,0857201","44,3809509","47,530159"
cutting_D,1771290882406350079,"42,3538513",-5.3,"48,0952415","44,3872986","47,4888916"
cutting_D,1771290882506350690,"42,0769196",-4.8,"48,1079407","44,3111115","47,2031708"
cutting_D,1771290882606351703,"41,4615402",-5.0,"48,1365089","44,8381004","48,0634918"
cutting_D,1771290882706352508,"41,3692284",-4.5,"47,9492111","44,4190483","47,3587303"
cutting_D,1771290882806353345,"41,6307716",-4.9,"48,165081","43,8634911","47,4761887"
cutting_D,1771290882906355024,"41,9846191",-5.3,"48,0730209","44,9301605","47,7174606"
cutting_D,1771290883006355707,"42,0769196",-4.7,"48,3206406","44,2380905","47,3428612"
cutting_D,1771290883106356396,"43,0615387",-5.2,"48,2317505","44,8888893","47,774601"
cutting_D,1771290883206357341,"43,41539",-4.4,"48,1142807","44,6031799","47,3428612"
cutting_D,1771290883306357809,"43,0615387",-4.6,"48,1936493","44,1047592","47,3587303"
cutting_D,1771290883406359172,"42,5230789",-4.9,"48,0888901","44,5841293","47,3079414"
cutting_D,1771290883506359931,"42,3538513",-4.6,"48,69524","44,5968208","48,0381012"
cutting_D,1771290883606361166,"41,9846191",-5.4,"48,1809502","44,8254013","47,5492096"
cutting_D,1771290883706362247,"41,6307716",-4.9,"48,1555595","44,3587303","47,5238113"
cutting_D,1771290883806362524,"41,0923119",-4.9,"48,7682495","44,5777817","47,6603203"
cutting_D,1771290883906363708,"41,8153801",-5.0,"48,0857201","45,1015892","47,6317482"
cutting_D,1771290884006364671,"42,4307709",-4.4,"48,2126999","44,3523788","47,9746094"
cutting_D,1771290884106365379,"42,5230789",-5.3,"48,1714287","44,920639","48,2634888"
cutting_D,1771290884206366917,"43,246151",-4.9,"48,4000015","44,4031792","47,6730194"
cutting_D,1771290884306367336,"43,41539",-5.1,"48,2507896","44,6380997","47,225399"
cutting_D,1771290884406368714,"42,9692307",-4.8,"47,9682503","44,6507912","47,4190483"
cutting_D,1771290884506369513,"42,4307709",-4.2,"48,1555595","44,3142891","47,7111092"
cutting_D,1771290884606371162,"42,4307709",-4.9,"48,1301613","45,0349197","48,0444489"
cutting_D,1771290884706371184,"41,9076881",-5.3,"48,3523788","44,30159","47,2571411"
cutting_D,1771290884806371971,"41,9846191",-6.0,"48,2412682","44,4539719","47,5238113"
cutting_D,1771290884906372756,"41,7230797",-5.0,"48,1873016","44,771431","47,7650795"
cutting_D,1771290885006374315,"42,3538513",-4.5,"48,2095299","44,4793701","47,9333305"
cutting_D,1771290885106374568,"42,6153793",-4.9,"48,0888901","44,7999992","47,5777817"
cutting_D,1771290885206376878,"43,0615387",-5.1,"48,7555618","44,4063492","48,0222206"
cutting_D,1771290885306372761,"43,41539",-5.3,"48,3682594","44,2761917","47,3555603"
cutting_D,1771290885406377758,"43,5076904",-5.1,"48,2761917","44,7365112","47,5047607"
cutting_D,1771290885506378614,"43,0615387",-4.6,"48,2031708","44,5555611","47,60952"
cutting_D,1771290885606379401,"42,9692307",-4.8,"48,1873016","44,6254005","47,4984093"
cutting_D,1771290885706380204,"42,6153793",-4.8,"47,3777809","44,3619003","48,1714287"
cutting_D,1771290885806381875,"41,9076881",-5.3,"48,2984085","44,5777817","47,774601"
cutting_D,1771290885906381932,"41,9076881",-5.2,"48,30159","44,5714302","47,3619003"
cutting_D,1771290886006382834,"42,0769196",-5.0,"48,6571388","44,7650795","47,8634911"
cutting_D,1771290886106384293,"42,6153793",-4.9,"47,9523811","44,7587318","47,5619011"
cutting_D,1771290886206385326,"42,6153793",-4.8,"48,0571404","44,3745995","47,7999992"
cutting_D,1771290886306385964,"43,41539",-5.2,"47,860321","44,7777786","47,9079399"
cutting_D,1771290886406386702,"43,8615417",-5.2,"48,1015892","44,1269798","46,9047585"
cutting_D,1771290886506387260,"43,8615417",-5.0,"48,1809502","44,2761917","47,5142899"
cutting_D,1771290886606389353,"43,0615387",-5.1,"47,9301605","44,9841309","48,139679"
cutting_D,1771290886706389753,"43,41539",-5.0,"47,69841","44,4984093","47,3492088"
cutting_D,1771290886806390735,"42,6153793",-4.9,"48,2952385","44,7492104","48,0126991"
cutting_D,1771290886906393757,"42,3538513",-4.6,"48,4127007","43,9396782","47,5238113"
cutting_D,1771290887006392349,"41,6307716",-5.2,"48,4349213","44,0730209","47,0349197"
cutting_D,1771290887106392867,"42,4307709",-5.3,"48,4857101","45,0190506","47,8825417"
cutting_D,1771290887206394320,"42,9692307",-5.2,"48,9682503","45,168251","47,8825417"
cutting_D,1771290887306394889,"43,1538506",-4.9,"48,139679","44,6380997","47,6158791"
cutting_D,1771290887406395933,"43,7846107",-4.6,"48,2634888","44,1015892","47,8507996"
cutting_D,1771290887506396933,"44,4000015",-4.9,"48,3111115","44,4920692","48,0381012"
cutting_D,1771290887606398882,"43,8615417",-5.1,"48,2603188","44,6063499","47,4476204"
cutting_D,1771290887706399009,"43,1538506",-5.5,"48,3365097","44,6634903","47,3650818"
cutting_D,1771290887806399691,"43,1538506",-4.7,"48,1174583","44,6857109","47,5492096"
cutting_D,1771290887906400760,"42,7999992",-4.7,"48,1841316","44,1238098","47,771431"
cutting_D,1771290888006401486,"42,5230789",-5.0,"48,0571404","44,530159","47,5619011"
cutting_D,1771290888106402668,"41,9076881",-5.0,"48,3587303","44,2444496","47,2317505"
cutting_D,1771290888206403875,"42,8769188",-5.5,"48,1555595","44,4063492","47,00317"
cutting_D,1771290888306404256,"43,1538506",-5.5,"48,1968307","44,533329","47,7111092"
cutting_D,1771290888406405301,"43,5076904",-4.9,"48,1142807","45,1206398","48,3301582"
cutting_D,1771290888506406297,"43,8615417",-4.6,"47,9428596","44,2920609","47,3333397"
cutting_D,1771290888606407421,"44,3076897",-4.5,"48,161911","43,9682503","47,1555595"
cutting_D,1771290888706407983,"43,5999985",-5.5,"48,30159","44,0222206","47,1269798"
cutting_D,1771290888806409051,"43,6923103",-5.1,"48,3650818","44,5079384","47,4000015"
cutting_D,1771290888906409752,"43,0615387",-4.9,"48,4127007","45,0095291","47,8888893"
cutting_D,1771290889006411499,"42,7076912",-4.9,"47,9523811","44,4444504","47,7492104"
cutting_D,1771290889106411451,"42,5230789",-5.0,"48,3269806","43,9555511","47,6888885"
cutting_D,1771290889206412556,"42,6153793",-5.6,"48,3523788","44,5492096","47,5872993"
cutting_D,1771290889306413723,"42,8769188",-5.6,"48,3936501","44,9492111","48,0603218"
cutting_D,1771290889406414503,"43,5076904",-5.3,"48,5492096","45,2000008","48,2761917"
cutting_D,1771290889506415359,"43,6923103",-5.3,"48,0317497","45,0190506","47,9365082"
cutting_D,1771290889606415928,"44,1384583",-4.7,"47,831749","44,2761917","48,1238098"
cutting_D,1771290889706413318,"44,3076897",-5.0,"48,161911","44,1555595","47,7015915"
cutting_D,1771290889806418099,"43,5999985",-5.2,"48,2380905","44,0349197","47,5111084"
cutting_D,1771290889906419249,"44,0461502",-5.0,"48,0571404","44,0603218","47,1777802"
cutting_D,1771290890006419846,"43,3230782",-5.2,"48,2920609","44,9809494","47,3111115"
cutting_D,1771290890106420941,"42,7076912",-4.9,"47,8761902","44,1873016","47,8095207"
cutting_D,1771290890206422106,"42,3538513",-5.4,"48,0095291","44,2031708","47,3777809"
cutting_D,1771290890306423884,"43,1538506",-5.0,"48,2666702","44,0825386","47,0634918"
cutting_D,1771290890406423835,"43,0615387",-4.7,"48,1238098","44,1523819","47,2095299"
cutting_D,1771290890506424655,"43,41539",-5.2,"47,99683","44,9841309","47,7396889"
cutting_D,1771290890606425744,"44,0461502",-5.3,"48,139679","45,0539703","47,60952"
cutting_D,1771290890706426190,"44,753849",-5.0,"48,0698395","44,4793701","47,4952393"
cutting_D,1771290890806427744,"44,3076897",-5.0,"48,1111107","44,0222206","47,2444496"
cutting_D,1771290890906427968,"43,8615417",-4.2,"47,9682503","44,3174591","47,4920692"
cutting_D,1771290891006429133,"43,9538498",-4.9,"48,2158699","44,6380997","47,8761902"
cutting_D,1771290891106431992,"43,0615387",-5.3,"48,2349205","45,0222206","47,9301605"
cutting_D,1771290891206430756,"42,8769188",-5.5,"48,2190514","44,6317482","47,7269897"
cutting_D,1771290891306432144,"42,3538513",-5.1,"48,30476","44,2920609","48,526989"
cutting_D,1771290891406433091,"43,0615387",-4.6,"47,8952408","44,466671","47,4095192"
cutting_D,1771290891506434085,"43,41539",-4.8,"48,0952415","44,6507912","47,3523788"
cutting_D,1771290891606436005,"43,6923103",-5.2,"48,2952385","44,2222214","47,0317497"
cutting_D,1771290891706435578,"44,2307701",-5.5,"48,2412682","45,0666695","47,9746094"
cutting_D,1771290891806436482,"45,0307693",-5.7,"48,1873016","44,4634895","47,8888893"
cutting_D,1771290891906437204,"44,1384583",-4.5,"48,2222214","44,3745995","47,4285698"
cutting_D,1771290892006435088,"43,9538498",-4.5,"48,3714294","45,4063492","46,9714317"
cutting_D,1771290892106440424,"43,5076904",-4.9,"48,161911","44,4158707","47,8444405"
cutting_D,1771290892206440392,"43,41539",-5.5,"47,8285713","44,5936508","47,834919"
cutting_D,1771290892306441376,"43,1538506",-6.0,"48,5714302","44,6730194","48,3079414"
cutting_D,1771290892406442313,"42,9692307",-4.9,"48,3650818","44,3428612","47,533329"
cutting_D,1771290892506443148,"43,1538506",-4.8,"48,2952385","44,2603188","47,7174606"
cutting_D,1771290892606443916,"43,8615417",-4.9,"48,1968307","44,8031807","47,8031807"
cutting_D,1771290892706445144,"44,2307701",-5.1,"48,3872986","44,8222198","47,7396889"
cutting_D,1771290892806446288,"44,58461",-5.5,"48,2825394","44,7587318","47,3492088"
cutting_D,1771290892906446840,"44,753849",-4.9,"48,0888901","44,5523796","47,1587296"
cutting_D,1771290893006448115,"44,1384583",-5.1,"48,3841286","43,8920593","47,3682594"
cutting_D,1771290893106448656,"44,3076897",-4.7,"47,9460297","44,2444496","47,3587303"
cutting_D,1771290893206449893,"43,5999985",-4.7,"48,2793694","44,1269798","47,526989"
cutting_D,1771290893306450334,"43,1538506",-5.5,"48,2349205","44,3238106","47,4539719"
cutting_D,1771290893406451529,"42,9692307",-5.4,"48,2571411","44,526989","47,5047607"
cutting_D,1771290893506452486,"43,246151",-5.3,"48,2666702","44,4793701","47,6603203"
cutting_D,1771290893606453070,"43,246151",-5.0,"48,0158691","44,3745995","47,4825401"
cutting_D,1771290893706455059,"43,8615417",-5.0,"48,0571404","44,1777802","47,0095291"
cutting_D,1771290893806455877,"44,3076897",-5.0,"47,9333305","44,4888916","47,5841293"
cutting_D,1771290893906456175,"44,9384613",-4.9,"48,1428604","44,5142899","47,3333397"
cutting_D,1771290894006456499,"44,6769218",-5.0,"48,1079407","44,8507996","48,0539703"
cutting_D,1771290894106458153,"44,2307701",-5.2,"48,079361","44,69524","47,7682495"
cutting_D,1771290894206459445,"44,4000015",-5.1,"48,2857094","44,2031708","47,469841"
cutting_D,1771290894306459771,"43,7846107",-5.2,"47,9396782","44,3777809","47,5968208"
cutting_D,1771290894406456642,"43,0615387",-4.8,"48,2190514","44,5746002","47,7523804"
cutting_D,1771290894506461618,"42,9692307",-5.1,"48,1365089","44,5809517","47,228569"
cutting_D,1771290894606462919,"43,3230782",-5.4,"48,3079414","44,2761917","47,6857109"
cutting_D,1771290894706463008,"43,6923103",-5.7,"48,0857201","44,2349205","47,2476196"
cutting_D,1771290894806464102,"44,0461502",-4.9,"48,2095299","44,0317497","47,2984085"
cutting_D,1771290894906465056,"44,753849",-5.0,"48,079361","44,7999992","47,8190498"
cutting_D,1771290895006466434,"45,2000008",-4.5,"48,0730209","45,0476189","47,4127007"
cutting_D,1771290895106466989,"44,6769218",-5.2,"48,1111107","44,7206306","47,9015884"
cutting_D,1771290895206468171,"44,1384583",-5.4,"48,1714287","44,2539711","47,8285713"
cutting_D,1771290895306468650,"44,0461502",-5.2,"48,1523819","44,5999985","47,7936516"
cutting_D,1771290895406470005,"43,7846107",-5.2,"48,2444496","44,6507912","47,9333305"
cutting_D,1771290895506470813,"43,246151",-4.7,"48,0571404","44,2380905","46,9777794"
cutting_D,1771290895606471351,"42,9692307",-5.1,"48,2095299","44,4000015","47,4603195"
cutting_D,1771290895706472867,"43,3230782",-5.8,"48,0857201","44,3492088","47,7047615"
cutting_D,1771290895806473913,"44,2307701",-5.6,"48,228569","44,5619011","47,6127014"
cutting_D,1771290895906474356,"44,2307701",-5.3,"48,4920692","44,9365082","47,6698418"
cutting_D,1771290896006475333,"45,0307693",-4.4,"47,9873009","44,3111115","46,7936516"
cutting_D,1771290896106476379,"45,2000008",-4.8,"48,2158699","44,2857094","47,5904808"
cutting_D,1771290896206477154,"44,6769218",-5.7,"48,0730209","44,6380997","47,8031807"
cutting_D,1771290896306478180,"44,2307701",-5.1,"48,0825386","44,5365105","47,7111092"
cutting_D,1771290896406478898,"44,1384583",-5.5,"48,1333389","44,2603188","47,2984085"
cutting_D,1771290896506480075,"43,5999985",-4.8,"48,0825386","44,2634888","47,5587311"
cutting_D,1771290896606482118,"43,6923103",-5.1,"48,2095299","44,1555595","47,5682602"
cutting_D,1771290896706481874,"43,1538506",-5.3,"48,0190506","44,4253998","47,5047607"
cutting_D,1771290896806483044,"43,6923103",-5.3,"48,225399","44,4539719","47,5746002"
cutting_D,1771290896906483520,"44,1384583",-5.4,"48,1555595","44,6539688","47,5682602"
cutting_D,1771290897006484464,"44,4923096",-5.0,"48,2000008","44,7999992","47,7650795"
cutting_D,1771290897106486383,"45,0307693",-5.0,"48,2222214","44,9492111","48,228569"
cutting_D,1771290897206486506,"45,2923088",-5.1,"47,9079399","44,5587311","47,4825401"
cutting_D,1771290897306487764,"44,8461494",-4.8,"48,2952385","44,2825394","47,4000015"
cutting_D,1771290897406488961,"44,58461",-5.1,"48,079361","44,4825401","47,7333298"
cutting_D,1771290897506489052,"44,3076897",-4.9,"48,1587296","44,8063507","47,69841"
cutting_D,1771290897606490313,"43,5076904",-5.3,"48,4000015","44,4634895","47,6888885"
cutting_D,1771290897706491452,"43,41539",-5.6,"48,0857201","44,2793694","47,4000015"
cutting_D,1771290897806492066,"43,3230782",-4.9,"48,533329","44,2190514","47,4476204"
cutting_D,1771290897906492803,"43,9538498",-5.0,"48,228569","44,3269806","47,5174599"
cutting_D,1771290898006493577,"44,3076897",-5.2,"48,1428604","44,7492104","47,8095207"
cutting_D,1771290898106494957,"45,0307693",-5.3,"48,3365097","44,7333298","47,2571411"
cutting_D,1771290898206496700,"45,3846207",-5.1,"48,2571411","44,6571388","47,6476212"
cutting_D,1771290898306496475,"45,2923088",-4.6,"48,2317505","44,8031807","48,3079414"
cutting_D,1771290898406497760,"44,4923096",-4.6,"48,0317497","44,4158707","47,0920601"
cutting_D,1771290898506498620,"44,753849",-5.0,"48,3619003","44,5460281","47,8761902"
cutting_D,1771290898606499542,"44,0461502",-5.3,"48,4000015","44,5650787","47,8539696"
cutting_D,1771290898706500858,"43,5999985",-5.8,"48,2634888","44,8158684","47,7523804"
cutting_D,1771290898806502065,"42,9692307",-5.3,"48,3238106","44,7777786","48,2571411"
cutting_D,1771290898906502218,"43,7846107",-4.9,"48,0825386","44,5111084","47,5460281"
cutting_D,1771290899006506289,"44,2307701",-5.1,"48,1936493","44,165081","47,3777809"
cutting_D,1771290899106504592,"44,4923096",-5.1,"48,1523819","44,3301582","47,6031799"
cutting_D,1771290899206505990,"45,2000008",-5.5,"48,0730209","44,9269791","47,7111092"
cutting_D,1771290899306505863,"45,7384605",-5.5,"48,2412682","45,5015907","48,1587296"
cutting_D,1771290899406506906,"45,2000008",-4.8,"48,1523819","44,4857101","47,4222183"
cutting_D,1771290899506507803,"44,4000015",-4.9,"48,3206406","44,3396797","47,8825417"
cutting_D,1771290899606508957,"44,4923096",-4.9,"48,0984116","44,4539719","47,4476204"
cutting_D,1771290899706510734,"44,0461502",-5.7,"48,2222214","44,6571388","47,6825409"
cutting_D,1771290899806510895,"43,8615417",-5.8,"48,4825401","44,6285706","47,5904808"
cutting_D,1771290899906511290,"43,0615387",-5.2,"48,2380905","44,6920586","47,8539696"
cutting_D,1771290900006512665,"44,1384583",-5.3,"48,473011","44,4095192","47,9396782"
cutting_D,1771290900106513570,"44,58461",-5.0,"48,0698395","44,7269897","47,6285706"
cutting_D,1771290900206515857,"44,8461494",-4.9,"48,3365097","43,7873001","46,8666687"
cutting_D,1771290900306515058,"45,2923088",-5.4,"48,3682594","44,6317482","47,7936516"
cutting_D,1771290900406516307,"45,7384605",-4.9,"48,4380989","44,9809494","47,5492096"
cutting_D,1771290900506517105,"44,9384613",-5.6,"48,533329","44,5428581","47,9396782"
cutting_D,1771290900606517824,"44,753849",-4.7,"47,8761902","44,2190514","47,5809517"
cutting_D,1771290900706520227,"44,4000015",-4.9,"48,0730209","43,6285706","48,860321"
cutting_D,1771290900806519947,"43,9538498",-5.3,"48,2984085","44,0412712","47,3841286"
cutting_D,1771290900906520774,"43,6923103",-5.3,"48,7047615","45,2476196","47,7079391"
cutting_D,1771290901006521834,"43,41539",-5.7,"48,4444504","44,7206306","48,2761917"
cutting_D,1771290901106522473,"44,0461502",-5.0,"48,4158707","44,1873016","47,2031708"
cutting_D,1771290901206527119,"44,58461",-5.0,"47,9333305","44,0634918","47,30476"
cutting_D,1771290901306524365,"44,9384613",-5.0,"47,8539696","44,3174591","47,165081"
cutting_D,1771290901406525718,"45,2000008",-4.5,"48,1238098","44,2793694","47,3333397"
cutting_D,1771290901506525817,"45,6461487",-5.5,"48,1809502","45,0222206","47,5460281"
cutting_D,1771290901606527306,"44,8461494",-5.2,"48,2571411","44,7142906","47,7111092"
cutting_D,1771290901706529832,"45,2000008",-5.3,"48,4031792","44,7396889","48,079361"
cutting_D,1771290901806528870,"44,4000015",-5.1,"48,0285683","44,4031792","47,30476"
cutting_D,1771290901906529440,"43,9538498",-4.5,"48,228569","44,3428612","47,3968315"
cutting_D,1771290902006530574,"43,3230782",-5.5,"48,0984116","44,2761917","47,1777802"
cutting_D,1771290902106532341,"44,2307701",-5.4,"48,1365089","44,9301605","47,7968292"
cutting_D,1771290902206536968,"44,4000015",-5.9,"48,3745995","44,8825417","48,0920601"
cutting_D,1771290902306533458,"44,753849",-5.1,"48,0634918","44,2507896","47,3650818"
cutting_D,1771290902406534544,"45,3846207",-4.8,"48,3428612","44,1714287","47,3365097"
cutting_D,1771290902506535419,"45,8307686",-5.0,"48,2317505","44,0634918","47,2158699"
cutting_D,1771290902606537271,"45,5692291",-5.1,"48,2380905","44,4222183","47,39048"
cutting_D,1771290902706539491,"44,9384613",-5.8,"48,3872986","45,2761917","47,9682503"
cutting_D,1771290902806537959,"45,0307693",-5.6,"48,1904793","44,3428612","47,6254005"
cutting_D,1771290902906539285,"44,3076897",-5.0,"48,0730209","44,2222214","47,5428581"
cutting_D,1771290903006540204,"44,0461502",-5.0,"48,0730209","44,4000015","47,5587311"
cutting_D,1771290903106541208,"43,3230782",-5.1,"48,3269806","44,2634888","47,3619003"
cutting_D,1771290903206543826,"44,3076897",-5.8,"48,3396797","45,139679","47,4857101"
cutting_D,1771290903306542840,"44,6769218",-5.3,"48,4412689","44,9238091","48,228569"
cutting_D,1771290903406543985,"44,9384613",-5.0,"48,6031799","44,6507912","47,8126984"
cutting_D,1771290903506545820,"45,2923088",-5.0,"48,0539703","44,5523796","47,3872986"
cutting_D,1771290903606546156,"46,2769203",-4.9,"48,2952385","43,920639","47,533329"
cutting_D,1771290903706548984,"45,2923088",-5.6,"48,225399","44,4031792","47,4317513"
cutting_D,1771290903806547307,"45,2000008",-5.3,"48,2095299","44,8761902","47,5555611"
cutting_D,1771290903906548270,"44,8461494",-5.3,"49,7587318","45,5460281","48,4127007"
cutting_D,1771290904006549225,"44,58461",-5.2,"48,2000008","44,4095192","47,6476212"
cutting_D,1771290904106550468,"43,9538498",-5.5,"48,165081","44,2476196","47,526989"
cutting_D,1771290904206555118,"43,5999985",-5.3,"48,0857201","44,5174599","47,6349182"
cutting_D,1771290904306552149,"44,1384583",-4.8,"48,2698402","44,7650795","47,5523796"
