File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_F,1771300291847751303,33.0615387,-3.7,47.99683,44.3841286,47.2571411
cutting_F,1771300291947753334,33.0615387,-3.7,48.0444489,44.9111099,47.5872993
cutting_F,1771300292047752837,32.6923103,-3.8,48.139679,44.8920593,47.8761902
cutting_F,1771300292147753845,32.5230789,-3.4,48.2603188,44.1111107,47.5079384
cutting_F,1771300292247754378,32.6153793,-3.7,48.1777802,44.1428604,47.4000015
cutting_F,1771300292347755904,32.8769188,-3.9,48.1206398,44.7968292,47.7047615
cutting_F,1771300292447756866,33.2307701,-3.5,48.1111107,44.2761917,47.5015907
cutting_F,1771300292547758058,33.5999985,-3.3,48.0888901,44.5904808,47.4634895
cutting_F,1771300292647758289,33.6769218,-3.7,48.2444496,44.4412689,47.6793709
cutting_F,1771300292747759692,33.5999985,-4.2,48.5492096,44.1269798,47.6380997
cutting_F,1771300292847760788,33.5999985,-3.9,48.1142807,44.7015915,48.1777802
cutting_F,1771300292947761771,33.5076904,-3.2,48.0349197,44.6063499,47.7587318
cutting_F,1771300293047762480,33.2307701,-3.6,48.0507889,44.1428604,47.3587303
cutting_F,1771300293147763432,32.8769188,-4.0,48.1873016,44.6761894,47.6063499
cutting_F,1771300293247765952,33.1384583,-3.9,48.2666702,44.4507904,47.9079399
cutting_F,1771300293347765356,33.2307701,-3.9,48.0253983,44.139679,47.6031799
cutting_F,1771300293447765710,33.6769218,-3.4,48.1587296,44.2412682,47.6317482
cutting_F,1771300293547767029,34.0461502,-4.0,48.0888901,44.0761909,47.9396782
cutting_F,1771300293647767840,34.4000015,-3.7,48.1174583,44.1714287,47.1269798
cutting_F,1771300293747768592,34.1230812,-3.7,48.228569,44.7587318,47.7587318
cutting_F,1771300293847770118,34.3076897,-3.8,48.2857094,44.4539719,47.6698418
cutting_F,1771300293947771275,33.9538498,-3.9,48.4444504,44.6507912,48.0476189
cutting_F,1771300294047771179,33.7692299,-4.0,48.1873016,44.5206299,47.774601
cutting_F,1771300294147773007,33.3230782,-3.4,47.9587288,44.3936501,47.7999992
cutting_F,1771300294247773302,33.5076904,-3.7,48.0507889,44.5142899,47.4158707
cutting_F,1771300294347774593,33.5999985,-4.2,48.2000008,44.5872993,47.4984093
cutting_F,1771300294447775582,34.0461502,-4.4,48.2126999,43.8285713,47.5746002
cutting_F,1771300294547776501,34.4000015,-3.4,48.2666702,44.2031708,47.526989
cutting_F,1771300294647777345,34.9384613,-3.4,48.0507889,44.139679,47.3841286
cutting_F,1771300294747778497,34.4923096,-4.1,48.1555595,44.39048,47.5555611
cutting_F,1771300294847779195,34.661541,-3.6,48.0698395,44.2603188,47.4761887
cutting_F,1771300294947779729,34.2153893,-3.9,48.1523819,44.3174591,47.7492104
cutting_F,1771300295047781017,34.3076897,-3.9,48.2095299,44.4888916,48.0285683
cutting_F,1771300295147781740,33.6769218,-3.9,48.3111115,44.7238083,47.30476
cutting_F,1771300295247783174,33.7692299,-3.9,48.2444496,44.3238106,47.7079391
cutting_F,1771300295347783706,33.9538498,-3.7,48.0444489,44.5396805,47.5174599
cutting_F,1771300295447784374,34.3076897,-4.0,48.3745995,44.225399,47.2507896
cutting_F,1771300295547785336,34.5692291,-4.5,48.1142807,44.7873001,48.228569
cutting_F,1771300295647786068,35.2000008,-4.2,48.228569,44.60952,47.8095207
cutting_F,1771300295747787018,34.9384613,-3.5,47.5682602,44.1936493,47.2698402
cutting_F,1771300295847788473,35.0153809,-3.2,47.8761902,44.4095192,47.2984085
cutting_F,1771300295947789389,34.661541,-4.2,48.2095299,44.3650818,47.69841
cutting_F,1771300296047790490,34.9384613,-4.2,48.1460304,44.2222214,47.4857101
cutting_F,1771300296147790872,34.3076897,-4.1,48.1428604,44.5555611,48.0444489
cutting_F,1771300296247791565,34.0461502,-3.6,47.9587288,44.3333282,47.0666695
cutting_F,1771300296347792304,34.1230812,-3.9,49.5238113,44.1968307,47.4857101
cutting_F,1771300296447796235,34.661541,-4.2,47.99683,44.5872993,47.469841
cutting_F,1771300296547794447,34.753849,-3.4,47.9301605,44.4063492,47.2666702
cutting_F,1771300296647795716,35.4615402,-4.1,47.9587288,44.4920692,47.4761887
