File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_A,1771294746182369687,36.0,-3.8,47.9936485,44.165081,47.9238091
cutting_A,1771294746282371171,35.7384605,-3.4,48.0857201,44.7015915,47.6634903
cutting_A,1771294746382371350,35.6461487,-3.5,48.1142807,44.1841316,47.2317505
cutting_A,1771294746482373911,35.5538406,-3.6,47.9523811,43.834919,47.3841286
cutting_A,1771294746582373450,35.2923088,-3.5,48.1745987,44.4857101,47.526989
cutting_A,1771294746682374201,35.0153809,-4.3,48.1142807,45.0222206,47.5492096
cutting_A,1771294746782375783,34.8461494,-4.2,48.6285706,43.9714317,47.7650795
cutting_A,1771294746882376438,34.9384613,-4.2,48.3714294,44.0253983,47.0730209
cutting_A,1771294746982378003,35.1076889,-3.7,47.8793602,45.8095207,48.3650818
cutting_A,1771294747082378979,35.3846207,-4.2,48.1714287,44.6857109,47.9238091
cutting_A,1771294747182379102,35.6461487,-3.8,48.2380905,43.7650795,47.0634918
cutting_A,1771294747282381390,36.2769203,-3.6,48.2634888,44.2158699,46.99683
cutting_A,1771294747382381254,36.0923119,-4.2,48.0730209,44.6317482,48.165081
cutting_A,1771294747482383612,36.0,-3.5,48.0698395,44.4603195,47.4571419
cutting_A,1771294747582382447,35.8307686,-3.3,48.4000015,44.1936493,46.9587288
cutting_A,1771294747682383906,35.5538406,-3.6,48.2349205,44.7492104,47.7047615
cutting_A,1771294747782382954,35.2923088,-3.6,48.0698395,44.6793709,47.8444405
cutting_A,1771294747882385577,35.1076889,-4.1,48.0381012,45.0285683,47.860321
cutting_A,1771294747982386723,35.2000008,-4.1,48.2857094,44.69841,47.3174591
cutting_A,1771294748082387339,35.4615402,-4.1,48.1492119,44.0190506,47.1714287
cutting_A,1771294748182388582,35.5538406,-4.1,48.3619003,44.39048,47.5111084
cutting_A,1771294748282390432,35.7384605,-4.1,48.2095299,44.834919,47.7936516
cutting_A,1771294748382390000,36.3692284,-4.2,48.2126999,44.30476,47.1428604
cutting_A,1771294748482391735,36.4461594,-4.1,48.2666702,43.7428589,46.9365082
cutting_A,1771294748582392649,36.3692284,-4.1,48.1238098,45.079361,48.4000015
cutting_A,1771294748682393190,36.1846199,-3.9,48.2095299,45.0571404,47.8254013
cutting_A,1771294748782396792,36.0,-3.5,48.4825401,44.1523819,47.6507912
cutting_A,1771294748882394888,35.5538406,-3.2,48.1523819,44.2349205,47.2317505
cutting_A,1771294748982395694,35.5538406,-3.9,48.2095299,44.7492104,47.9714317
cutting_A,1771294749082397242,35.4615402,-4.3,48.2666702,44.5968208,47.5460281
cutting_A,1771294749182397696,35.5538406,-4.3,48.4634895,44.7428589,47.3777809
cutting_A,1771294749282401880,35.8307686,-4.3,48.4285698,44.5238113,48.0190506
cutting_A,1771294749382399257,36.0923119,-4.2,48.5619011,44.5872993,47.5555611
cutting_A,1771294749482400512,36.7230797,-4.3,48.1047592,44.4793701,47.4031792
cutting_A,1771294749582401511,36.8153801,-4.2,48.2761917,44.4253998,47.39048
cutting_A,1771294749682402110,36.5384598,-4.3,48.0222206,44.3968315,47.2730217
cutting_A,1771294749782404212,36.3692284,-4.6,48.2412682,44.3396797,47.6539688
cutting_A,1771294749882404280,36.2769203,-3.8,48.1238098,44.6571388,47.6349182
cutting_A,1771294749982406192,35.8307686,-3.8,47.99683,44.5746002,47.4761887
cutting_A,1771294750082402817,35.7384605,-3.7,47.920639,44.3460312,47.9301605
cutting_A,1771294750182407309,35.4615402,-3.3,48.0253983,44.831749,47.6603203
cutting_A,1771294750282410996,35.7384605,-4.0,48.1492119,44.8412704,47.6730194
cutting_A,1771294750382408809,36.0923119,-4.2,48.4031792,43.9333305,47.6539688
cutting_A,1771294750482410213,36.1846199,-4.4,48.0095291,44.6793709,47.4127007
cutting_A,1771294750582410588,36.8153801,-4.4,48.3301582,44.7301598,47.6920586
cutting_A,1771294750682411112,37.0769196,-4.1,48.2603188,44.2825394,47.3650818
cutting_A,1771294750782412962,36.8923111,-4.2,48.1745987,44.4444504,47.4857101
cutting_A,1771294750882413429,36.6307716,-4.2,48.3587303,44.4571419,46.4127007
