File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend,chatter
cutting_B,0.0358711566617862,0.0645386146300046,0.1253734394845614,0.1024483133472921,0.284604989415154,0.1130475442795991,0.1956893171838113,0.1845735089785011,0.1065822468754547,0.3333333333333332,0.7888351410245011,0.832765709278332,0.5285822179204734,1.002041427144778,1.1566906938264856,1.0385454319911136,-0.0456486911292175,0.0109914116884762,-0.0137526621315645,0.0120193026736078,-0.0464435992539741,0.0428728454456441,0
cutting_B,0.0366032210834553,0.0751048180540125,0.1235629936034408,0.1007301111422045,0.2750757471437033,0.1233389593098385,0.1844892076828604,0.174660883845201,0.1165988320454097,0.3248931448269654,0.9003110822675418,0.8210895118150413,0.5275750968746867,0.989139429415883,1.2560214812496555,0.9823993647605956,-0.0382604179548514,0.0214157210209604,-0.0164316579954411,-0.0113216747260164,-0.0391987449396539,0.0518540972693956,0
cutting_B,0.0373352855051244,0.0751048180540125,0.1306140250493883,0.1182505570272561,0.2828427124746189,0.1266273901404149,0.1917080585432868,0.1816723757550514,0.1193854483363226,0.3036811193048099,0.8842472877521708,0.869923502433695,0.6277723439670384,1.0264613345169566,1.2584503619020644,1.0215524187670697,-0.0326956325495284,0.0288119500260079,-0.0168938299146526,-0.0166036302488826,-0.0297809419949672,0.0579035284736902,0
cutting_B,0.0380673499267935,0.0755237855180604,0.1525384844098203,0.1316511643580261,0.2221110833194357,0.1266273901404149,0.189061020107597,0.1786513849030382,0.1193854483363226,0.2886751345948128,0.8749266002370306,1.0180410659051842,0.7054051100183552,0.811497079092347,1.234274338401418,1.0128123179008688,-0.0285404741567619,0.0383472539376415,-0.0108608127067644,-0.0341878612872722,-0.0191556032262662,0.0593970239173541,0
cutting_B,0.0387994143484626,0.1474206712738016,0.155746645338993,0.1161859674173325,0.2054804667656324,0.1730514393389834,0.2069896423746322,0.1951835893421493,0.1678248789601404,0.2905932629027115,1.6765462369481443,1.0562443231175445,0.6311264465229744,0.7563332320703114,1.7050434428951262,1.1182772619780186,-0.0149217635475312,0.041127937149588,-0.0096421968023006,-0.0542354082755927,-0.0036864205243971,0.0604025622966328,0
cutting_B,0.0395314787701317,0.2062851655601365,0.1606436841215937,0.1673527148353965,0.1911950719959997,0.1663104728000629,0.2387129360572039,0.2264498704441144,0.1678255756292598,0.3073181485764295,2.307487953741268,1.1120895707587206,0.9203552385906592,0.704707387755893,1.6760528398433925,1.317038546466612,0.004545489460133,0.0391826361117823,-0.0040365213565385,-0.0698245652328198,0.0134360716674038,0.0555917075988769,0
cutting_B,0.0402635431918008,0.2538531675702513,0.1737898167891464,0.1743653545172559,0.2330951164939611,0.1650006439999265,0.2356674348985255,0.2224582681313424,0.1706224481641629,0.223606797749979,2.7972093336557142,1.2266346966074475,0.9723613388433662,0.850399722881821,1.6843095883869816,1.3135507807032014,0.0287697429463935,0.0385793478167265,0.0011414025290268,-0.0585116673772863,0.0297928010827874,0.0474839277628912,0
cutting_B,0.0409956076134699,0.310419395863822,0.1781212193383647,0.1718258094002106,0.1837873166945363,0.1650014856176077,0.2519806261846581,0.237569875655061,0.1706236143262254,0.223606797749979,3.3840333449232074,1.2800185152654255,0.9703370011899476,0.6651270352113176,1.6643500841943335,1.423309896897175,0.0569662170642826,0.037248622458668,0.0092240262582632,-0.0651947656238816,0.0465073949945673,0.0407040898478674,0
cutting_B,0.041727672035139,0.3804870047022785,0.2280481496616475,0.2567725365298074,0.2347575581554534,0.1364056817940601,0.2733404697013947,0.2600629954429527,0.1688422737665276,0.2788866755113585,4.121205758299947,1.6578875785144658,1.4691737747845277,0.8433015814345833,1.6374737246821691,1.5779105356861909,0.0896857189646373,0.0455902161953018,0.0268163584155437,-0.067197482117521,0.0579037556674832,0.0391718307861365,0
cutting_B,0.0424597364568082,0.4057479784863961,0.235781106908646,0.2614272132874923,0.2378141197564929,0.1412363350892197,0.3610384565060143,0.3427572127205672,0.1660155305966581,0.2943920288775949,4.368666149495447,1.7281257685207236,1.5127596926689837,0.8469927152402446,1.6014585722949486,2.093778210770187,0.1258973551745976,0.0557933827139459,0.0441906026368251,-0.0642487588523241,0.0651056647140008,0.0494439353067061,0
