File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend,chatter
cutting_E,0.4382022471910112,0.6369898578211818,0.3618859844818909,0.2755629622059079,0.4402019738458447,0.520297350454924,0.4246258568477108,0.4003808863783024,0.4909697165283482,0.5830951894845301,0.8828835433129171,1.0468502632197485,0.7239700566639778,1.48291523864932,0.949460317723102,0.9334910169090606,-0.0248437177173023,0.0694185035122741,-0.0667927411615607,-0.0250474907632782,-0.0750300788159689,0.0486879816600585,1
cutting_E,0.4391385767790262,0.6369898578211818,0.3627094537701832,0.2759717836695884,0.4954235000930461,0.4279055561049028,0.3279911363059147,0.3267239416505813,0.4134807470632126,0.6244997998398398,0.8833484562571524,1.0538965482415348,0.7235062576835478,1.6854038487257603,0.797953843256081,0.7640241715387345,-0.0467854283830976,0.0786687541122173,-0.054331357230948,-0.0225486176492544,-0.0830590084160119,0.043288978559181,1
cutting_E,0.4400749063670412,0.706977360643547,0.2157316671254593,0.204655988382642,0.4954235000930461,0.3709889668640333,0.2743773231367432,0.2600345893115265,0.3761805268177894,0.6101001739241042,0.9817001014319676,0.6298275793531326,0.5354037263579733,1.7024599647331844,0.725275226194875,0.6111120267414123,-0.0636145127914961,0.0446051034144349,-0.0661413028795132,-0.0084786094195149,-0.1032837165304747,0.0183116055029604,1
cutting_E,0.4410112359550562,0.697112244692494,0.1854999390452967,0.1775394952765473,0.4954235000930461,0.4742949688262593,0.276841079785345,0.2637735824264707,0.4559186972230342,0.6244997998398398,0.9702388524562208,0.5456923818871422,0.4646660553639213,1.7202496344447058,0.8753510190442712,0.6233372495113199,-0.0812947426231301,0.0043482516421227,-0.0825023902280272,0.0051296430116161,-0.1095435182646749,-0.0084939082250541,1
cutting_E,0.4419475655430712,0.6768368565188846,0.1813270453062119,0.1811768947022865,0.4742245131674331,0.5268578022608963,0.2394987664868168,0.2318373968498657,0.4982798361856533,0.6271629240742259,0.9390053779101332,0.5372964606369179,0.4739202060193454,1.6406945069088965,0.9515598995100956,0.5528945964716323,-0.0681932770845056,-0.0256964035827013,-0.0921209601307639,0.0408633694426423,-0.0944828787664189,-0.045479553760941,1
cutting_E,0.4428838951310861,0.6927140244553474,0.1716288003838806,0.1744007584487528,0.4581363212940978,0.4971973287880505,0.254173176063781,0.2399545696363766,0.475597315640783,0.6137317546507323,0.9560464387846976,0.5135682098356791,0.4569099667147596,1.5793302946912509,0.902563799838122,0.5786794665541211,-0.0671586618392428,-0.0477790195206658,-0.0862445382059885,0.0749882766863351,-0.0755433749137538,-0.0774156600371738,1
cutting_E,0.4438202247191011,0.7147104009538996,0.1722193495773548,0.1419501004045182,0.4671426144361293,0.5270775272924405,0.2525198846073203,0.2381626699681472,0.4973566363971924,0.5715476066494082,0.980555004096978,0.5192692414204102,0.3742213263504773,1.605342693938309,0.9382713433738156,0.575243160731915,-0.0639468542260588,-0.0700404332353266,-0.090097789749378,0.1101268711559652,-0.066146419291891,-0.0998986110178737,1
cutting_E,0.4447565543071161,0.7049909899575462,0.1727127244990608,0.1460618199530878,0.4060651288757614,0.5270768525548936,0.2060976582884626,0.1997293867131477,0.4973560356179821,0.429469957557504,0.9625119421303754,0.5249234008283494,0.3867050616623664,1.391953537580533,0.9325572215346386,0.4838163266460233,-0.0668372127410819,-0.0924969156547002,-0.0947929296650378,0.1195641637157974,-0.0530127380394281,-0.1251254118394859,1
cutting_E,0.445692883895131,0.7071363995428236,0.1285880035645122,0.1129897715208763,0.3725288952252935,0.5187091919364258,0.2034956552916543,0.1967021120764349,0.4906215799384921,0.4189935029992176,0.9618359172607324,0.3931375485050921,0.2993474114485178,1.2752616870161162,0.9153385309701076,0.4775901974843975,-0.0719188018060067,-0.1238801794112712,-0.1045205133784402,0.1190752345446977,-0.0416999580506131,-0.1524437196024251,1
cutting_E,0.446629213483146,0.7055632882646498,0.1424403267074862,0.1768643753991705,0.2424412872795756,0.4729626349165236,0.2393075284021172,0.2292388008460188,0.452793533215699,0.3543381937578214,0.9586012308947424,0.4385416852176987,0.4706666469933949,0.8295617900531068,0.8413953578394543,0.5584345359423427,-0.0804682170828793,-0.1569561990322391,-0.114657042393503,0.0928713754794329,-0.0340719109965939,-0.174623789120371,1
