File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend,chatter
cutting_I,0.2151162790697674,0.3893553041223377,0.202912124916903,0.2758928236624001,0.3888730155490635,0.4038846967760287,0.3274951186463743,0.3090716618259986,0.381250105160431,0.5744562646538028,0.873399751451467,0.5997123102985324,0.7915400754146458,1.3222950447114763,1.1981970589401434,0.6703347537215743,-0.0249415325644137,-0.0777331190690046,-0.0267505757708653,0.0316858869218244,0.0050195782287384,-0.132413197581347,0
cutting_I,0.2160852713178294,0.4536761288317458,0.1867723607811449,0.2700913171642974,0.3893013685508381,0.4561715208588934,0.2582107373919404,0.2475948528602516,0.4329301287008035,0.5587684871413403,1.0206465566725664,0.5507177902732748,0.7758684614477033,1.3180083111180216,1.3577732012399992,0.5366426883121806,-0.0232074437995448,-0.1293859364117838,-0.088378128933943,0.0359854536815912,-0.0061433463721322,-0.2291311915648998,0
cutting_I,0.2170542635658914,0.5204786106198667,0.1585775339500618,0.2446451660675272,0.3973523485382826,0.4531347840286926,0.2615663145178771,0.2469904862137761,0.432930216358464,0.5259911279353167,1.1740640977329668,0.4646947359379186,0.6997304533046708,1.3464079798088406,1.3555504106491232,0.5342566713533954,-0.0216928968550023,-0.1661384734784126,-0.1296970725936719,0.0431610815033869,-0.0152694404172663,-0.3003923834011632,0
cutting_I,0.2180232558139535,0.5643445594288712,0.160086310575071,0.2202844680767988,0.3813717929323619,0.4487610619440232,0.2003290650525082,0.196334270772778,0.4303408664198594,0.5507570547286101,1.2733672952938324,0.4660226542580471,0.6293303453199316,1.294378093417753,1.3418011236511456,0.4204010770973898,-0.0139890210414976,-0.1895747517649365,-0.1661219041400822,0.0400496012374632,-0.0210216672612577,-0.3525060208050298,0
cutting_I,0.2189922480620155,0.5982655695035981,0.1267367280606184,0.2358095695194424,0.3813717929323619,0.4438777458727216,0.1800369173245539,0.1710987386064768,0.4214177713041628,0.4229525846816505,1.345867825779415,0.3662722402301393,0.6725848012588638,1.2941146339486904,1.3080998442250948,0.3631812099808411,-0.0039235967338873,-0.22182505384951,-0.2029860414395851,0.0295775098733019,-0.0248496556621977,-0.4049411232672423,0
cutting_I,0.2199612403100775,0.6245232396357969,0.1247609833286031,0.2312747073616166,0.337309617084627,0.2745613830950241,0.1729263095791087,0.1638772365906184,0.2985379417735375,0.4714045207910314,1.3928790608787718,0.3585479564174356,0.6578470037104448,1.141754124599924,0.9265274981697372,0.3449101167732822,0.0043120709405042,-0.2548354733314853,-0.2329099074319228,0.0311053172210312,-0.0184179566886046,-0.4584216668831529,0
cutting_I,0.2209302325581395,0.5552230923947401,0.1199773406794657,0.2314272836800055,0.3373096170846269,0.3377697862867779,0.153966366114286,0.1467468748606207,0.3335291863820936,0.4714045207910314,1.2270768410653128,0.3429453644965627,0.6561428048453462,1.1338125524198166,1.026616538119622,0.3062108586994631,0.0115653882623177,-0.2829443224276207,-0.2506894552502303,0.0325197458139368,-0.0205195047610797,-0.4701804237408822,0
cutting_I,0.2218992248062015,0.4706110249652114,0.2287732350523347,0.2967677941316387,0.3373096170846269,0.3580102680225613,0.2241108531374301,0.2179900754246457,0.3447347407917122,0.4320493798938571,1.031081185217972,0.6464484424325374,0.8368542376072127,1.1372518303476165,1.051728271210064,0.4485847761020573,0.012931076622879,-0.255967891601581,-0.2299911058358806,0.0300283943866687,-0.0217559067324175,-0.4430503567097983,0
cutting_I,0.2228682170542635,0.3672342053603872,0.2311430922634422,0.2972102506559499,0.3596294389136312,0.2913941426684703,0.265534783066658,0.2520138599500294,0.274920417358616,0.4977728174356025,0.800183113909749,0.6467872730098709,0.8336620011258384,1.217005338392375,0.8326098888626238,0.5107396697720403,0.007626393471994,-0.229353194064785,-0.2075105932751576,0.0276697920112974,-0.0267069431829698,-0.4102536926391937,0
cutting_I,0.2238372093023256,0.3408457793962069,0.227498925602733,0.2932488071217163,0.307137319994385,0.3441905511698143,0.2715053296496814,0.2568222432752136,0.3268789250145831,0.4594682917363407,0.7415958388597624,0.6310181161009819,0.8185511965680495,1.0416318178768926,0.9812363655943476,0.5124144755688624,0.0010627125860389,-0.2031348068650492,-0.1858984750950401,0.0145438305187497,-0.0341035931573375,-0.3764962831617768,0
