Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
124,2026-02-17,04:13:50.67,1771301630670239352,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32292,16.6666698,25.6461506,4,3.41527605,899.999878,4.19999981,60,292,115,-15.5801086425781,434.408791065216,-2.5,-2.76190893990247,2.75868702,130,0.0599999987,2.75868702,130,0.1066,47.2380905,48.1238098,44.3777809,0
125,2026-02-17,04:13:50.77,1771301630770236380,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32292,16.6666698,25.6461506,4,3.41527605,899.999878,4.19999981,60,292,115,-15.8559265136719,434.133013146264,-2.8,-2.74990286146704,2.75868702,130,0.0599999987,2.75868702,130,0.1189,47.3206406,48.228569,44.4761887,0
126,2026-02-17,04:13:50.87,1771301630870241891,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32292,16.7247391,25.7230797,4,3.41527605,899.999878,4.19999981,60,292,115,-16.1321716308594,433.856733185904,-2.1,-2.75645937239233,2.75868702,130,0.0599999987,2.75868702,130,0.082,47.4634895,48.0317497,44.3142891,0
127,2026-02-17,04:13:50.97,1771301630970242501,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32292,16.7247391,25.7230797,4,3.41527605,899.999878,4.19999981,60,292,115,-16.4077453613281,433.581130504608,-2.0,-2.76906149727552,2.75868702,130,0.0599999987,2.75868702,130,0.0902,47.2317505,47.9619102,44.5777817,0
128,2026-02-17,04:13:51.07,1771301631070246887,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32292,16.7828102,25.8153801,4,3.41527605,899.999878,4.19999981,60,292,115,-16.6836242675781,433.305371148246,-2.6,-2.73985522133557,2.75868702,130,0.0599999987,2.75868702,130,0.1066,47.3428612,48.2031708,44.4825401,0
129,2026-02-17,04:13:51.17,1771301631170244352,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32292,16.7247391,25.7230797,4,3.41527605,899.999878,4.19999981,60,292,115,-16.9592895507813,433.029528175082,-2.3,-2.7780873435006,2.75868702,130,0.0599999987,2.75868702,130,0.0942999999999999,47.4539719,48.1555595,44.4952393,0
130,2026-02-17,04:13:51.27,1771301631270244727,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32292,16.7247391,25.7230797,4,3.41527605,899.999878,4.19999981,60,292,115,-17.2354736328125,432.753491912569,-2.7,-2.75186129979943,2.75868702,130,0.0599999987,2.75868702,130,0.1189,47.4857101,48.1587296,44.3523788,0
131,2026-02-17,04:13:51.37,1771301631370246089,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32292,16.6666698,25.6461506,5,3.41527605,899.999878,4.19999981,60,292,115,-17.5115661621094,432.477387019566,-2.3,-2.74011066980506,2.75868702,130,0.0599999987,2.75868702,130,0.0860999999999999,47.0190506,48.1714287,44.6571388,0
132,2026-02-17,04:13:51.47,1771301631470248636,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32295,16.7247391,25.7230797,5,3.41527605,899.999878,4.19999981,60,292,115,-17.7870178222656,432.201802560261,-1.8,-2.77663980210718,2.75868702,130,0.0599999987,2.75868702,130,0.0778999999999999,47.4539719,48.079361,44.2603188,0
133,2026-02-17,04:13:51.57,1771301631570249294,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32295,16.6666698,25.6461506,5,3.41527605,899.999878,4.19999981,60,292,115,-18.0630493164063,431.92589368139,-2.3,-2.75262764523632,2.75868702,130,0.0599999987,2.75868702,130,0.0984,47.6539688,48.2666702,44.533329,0
134,2026-02-17,04:13:51.67,1771301631670249243,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32295,16.6666698,25.6461506,5,3.41527605,899.999878,4.19999981,60,292,115,-18.3386840820313,431.650208064488,-2.5,-2.75560787744666,2.75868702,130,0.0599999987,2.75868702,130,0.0984,47.4888916,48.1079407,44.3968315,0
135,2026-02-17,04:13:51.77,1771301631770249665,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32295,16.6085892,25.5538502,5,3.41527605,899.999878,4.19999981,60,292,115,-18.6146240234375,431.374268020902,-2.6,-2.75884355818334,2.75868702,130,0.0599999987,2.75868702,130,0.1024999999999999,47.2031708,48.0666695,44.60952,0
136,2026-02-17,04:13:51.87,1771301631870251111,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32295,16.8408794,25.90769,5,3.41527605,899.999878,4.19999981,60,292,115,-18.8907775878906,431.098132984979,-2.5,-2.7548415320382,2.75868702,130,0.0599999987,2.75868702,130,0.1024999999999999,46.9428596,48.4984093,44.8285713,0
137,2026-02-17,04:13:51.97,1771301631970251808,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32295,16.9570293,26.09231,5,3.41527605,899.999878,4.19999981,60,292,115,-19.1665954589844,430.82231095859,-2.2,-2.75722571782921,2.75868702,130,0.0599999987,2.75868702,130,0.0902,46.4952393,48.5619011,44.3650818,0
138,2026-02-17,04:13:52.07,1771301632070256178,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32295,17.0731697,26.2615395,5,3.41527605,899.999878,4.19999981,60,292,115,-19.4421691894531,430.54668545723,-2.2,-2.77885368893749,2.75868702,130,0.0599999987,2.75868702,130,0.1024999999999999,48.2507896,47.7523804,44.3682594,0
139,2026-02-17,04:13:52.17,1771301632170253197,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32295,17.1893101,26.4461498,5,3.41527605,899.999878,4.19999981,60,292,115,-19.7181701660156,430.270829711642,-3.0,-2.73406505584717,2.75868702,130,0.0599999987,2.75868702,130,0.1148,47.8539696,48.1587296,44.4222183,0
140,2026-02-17,04:13:52.27,1771301632270254035,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32295,17.2473907,26.5384598,5,3.41527605,899.999878,4.19999981,60,292,115,-19.994140625,429.994736909866,-2.5,-2.76659216200414,2.75868702,130,0.0599999987,2.75868702,130,0.1024999999999999,48.2476196,47.9809494,44.6254005,0
141,2026-02-17,04:13:52.37,1771301632370256790,,230.699997,230.199997,230.600006,11.9399996,12.6800003,11.6999998,6528,32295,17.2473907,26.5384598,6,3.41527605,899.999878,4.19999981,60,292,115,-20.2698059082031,429.719087736947,-2.6,-2.7700832912103106,2.75868702,130,0.0599999987,2.75868702,130,0.1148,47.4507904,48.3619003,44.5999985,0
142,2026-02-17,04:13:52.47,1771301632470256899,,230.699997,230.0,230.5,11.9399996,12.6599998,11.7399998,6464,32295,17.30546,26.6307697,6,3.41527605,899.999878,4.19999981,60,292,115,-20.5460510253906,429.442847115653,-2.4,-2.75501183099891,2.75868702,130,0.0599999987,2.75868702,130,0.0942999999999999,47.4000015,48.1365089,44.8095207,0
143,2026-02-17,04:13:52.57,1771301632570257834,,230.699997,230.0,230.5,11.9399996,12.6599998,11.7399998,6464,32295,17.3635292,26.7076893,6,3.41527605,899.999878,4.19999981,60,292,115,-20.8215026855469,429.167381695339,-2.5,-2.76659216197572,2.75868702,130,0.0599999987,2.75868702,130,0.1066,47.5999985,48.0952415,44.2952385,0
144,2026-02-17,04:13:52.67,1771301632670258547,,230.699997,230.0,230.5,11.9399996,12.6599998,11.7399998,6464,32295,17.4796791,26.8923092,6,3.41527605,899.999878,4.19999981,60,292,115,-21.0975952148438,428.891404696873,-2.8,-2.74240970611572,2.75868702,130,0.0599999987,2.75868702,130,0.123,47.4761887,48.4031792,44.4825401,0
145,2026-02-17,04:13:52.77,1771301632770259194,,230.699997,230.0,230.5,11.9399996,12.6599998,11.7399998,6464,32295,17.5377502,26.9846191,6,3.41527605,899.999878,4.19999981,60,292,115,-21.373291015625,428.615562915802,-2.7,-2.76471887315211,2.75868702,130,0.0599999987,2.75868702,130,0.1024999999999999,47.4952393,48.0634918,45.2888908,0
146,2026-02-17,04:13:52.87,1771301632870260433,,230.699997,230.0,230.5,11.9399996,12.6599998,11.7399998,6464,32295,17.6538906,27.1538506,6,3.41527605,899.999878,4.19999981,60,292,115,-21.6494445800781,428.339466878346,-2.7,-2.76114259446558,2.75868702,130,0.0599999987,2.75868702,130,0.1148,47.3365097,48.0253983,44.3492088,0
147,2026-02-17,04:13:52.97,1771301632970260871,,230.699997,230.0,230.5,11.9399996,12.6599998,11.7399998,6464,32295,17.6538906,27.1538506,6,3.41527605,899.999878,4.19999981,60,292,115,-21.9251403808594,428.06376355035,-2.6,-2.75943960460268,2.75868702,130,0.0599999987,2.75868702,130,0.1107,47.2507896,48.2507896,44.7111092,0
148,2026-02-17,04:13:53.07,1771301633070257727,,230.699997,230.0,230.5,11.9399996,12.6599998,11.7399998,6464,32295,17.7700291,27.3384609,6,3.41527605,899.999878,4.19999981,60,292,115,-22.2010498046875,427.787848370416,-2.5,-2.75790691375732,2.75868702,130,0.0599999987,2.75868702,130,0.0984,47.7460289,48.0920601,44.4158707,0
149,2026-02-17,04:13:53.17,1771301633170262294,,230.699997,230.0,230.5,11.9399996,12.6599998,11.7399998,6464,32295,17.8281097,27.4307709,6,3.41527605,899.999878,4.19999981,60,292,115,-22.4768676757813,427.512026003429,-2.6,-2.76846545082776,2.75868702,130,0.0599999987,2.75868702,130,0.1148,47.4571419,48.1809502,44.3301582,0
150,2026-02-17,04:13:53.27,1771301633270263149,,230.699997,230.0,230.5,11.9399996,12.6599998,11.7399998,6464,32295,17.8281097,27.4307709,6,3.41527605,899.999878,4.19999981,60,292,115,-22.752685546875,427.236283506666,-3.2,-2.7434315000221,2.75868702,130,0.0599999987,2.75868702,130,0.1312,47.5777817,48.2222214,44.533329,0
151,2026-02-17,04:13:53.37,1771301633370266929,,230.699997,230.0,230.5,11.9399996,12.6599998,11.7399998,6464,32295,17.8281097,27.4307709,7,3.41527605,899.999878,4.19999981,60,292,115,-23.0286254882813,426.96017588887906,-2.3,-2.78575079781263,2.75868702,130,0.0599999987,2.75868702,130,0.0942999999999999,47.9428596,48.0603218,44.834919,0
