Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
89,2026-02-17,00:25:02.54,1771287902544944555,,226.699997,227.0,227.300003,17.9599991,18.6599998,18.4599991,11392,17633,17.7700291,27.3384609,2,2.07595205,899.999878,4.19999981,60,292,115,-9.00558471679688,440.98473429679893,-2.5,-2.40521771567614,2.43153501,125,0.0549999997,2.43153501,125,0.1024999999999999,47.6825409,48.3682594,44.530159,0
90,2026-02-17,00:25:02.64,1771287902644945080,,226.699997,227.0,227.300003,17.9599991,18.6599998,18.4599991,11392,17633,17.7119598,27.2461491,2,2.07595205,899.999878,4.19999981,60,292,115,-9.24853515625,440.741715431213,-2.3,-2.42684568678442,2.43153501,125,0.0549999997,2.43153501,125,0.0942999999999999,47.8095207,48.4539719,44.6158791,0
91,2026-02-17,00:25:02.74,1771287902744947182,,226.699997,227.0,227.300003,17.9599991,18.6599998,18.4599991,11392,17633,17.8281097,27.4307709,2,2.07595205,899.999878,4.19999981,60,292,115,-9.49179077148438,440.498458998544,-2.2,-2.42837837765819,2.43153501,125,0.0549999997,2.43153501,125,0.0942999999999999,47.7523804,48.3301582,44.6349182,0
92,2026-02-17,00:25:02.84,1771287902844946512,,226.699997,227.0,227.300003,17.9599991,18.6599998,18.4599991,11392,17633,17.7700291,27.3384609,2,2.07595205,899.999878,4.19999981,60,292,115,-9.734619140625,440.255625247955,-2.6,-2.42837837765819,2.43153501,125,0.0549999997,2.43153501,125,0.1148,47.7111092,48.1428604,44.469841,0
93,2026-02-17,00:25:02.94,1771287902944947581,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17633,17.7119598,27.2461491,2,2.07595205,899.999878,4.19999981,60,292,115,-9.97805786132813,440.012107406344,-2.2,-2.44881425587096,2.43153501,125,0.0549999997,2.43153501,125,0.0942999999999999,47.7523804,48.3396797,44.6254005,0
94,2026-02-17,00:25:03.04,1771287903044948681,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17633,17.7119598,27.2461491,2,2.07595205,899.999878,4.19999981,60,292,115,-10.2212524414063,439.768924202238,-2.1,-2.44012900759571,2.43153501,125,0.0549999997,2.43153501,125,0.0860999999999999,47.5746002,48.1142807,44.4920692,0
95,2026-02-17,00:25:03.14,1771287903144949351,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17633,17.8281097,27.4307709,2,2.07595205,899.999878,4.19999981,60,292,115,-10.4642944335938,439.525846072606,-1.9,-2.44583402360377,2.43153501,125,0.0549999997,2.43153501,125,0.0738,47.5999985,48.1460304,44.5238113,0
96,2026-02-17,00:25:03.24,1771287903244952460,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17633,17.8281097,27.4307709,2,2.07595205,899.999878,4.19999981,60,292,115,-10.7076110839844,439.282521009445,-1.7,-2.44736671447754,2.43153501,125,0.0549999997,2.43153501,125,0.0656,47.4412689,48.0063515,44.6222191,0
97,2026-02-17,00:25:03.34,1771287903344951583,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17633,17.7700291,27.3384609,3,2.07595205,899.999878,4.19999981,60,292,115,-10.95068359375,439.039545570101,-2.3,-2.42471694946289,2.43153501,125,0.0549999997,2.43153501,125,0.0902,47.5396805,48.1365089,44.4761887,0
98,2026-02-17,00:25:03.44,1771287903444952318,,226.800003,227.0,227.600006,15.5600004,15.8999996,15.2600002,8448,17633,17.7119598,27.2461491,3,2.07595205,899.999878,4.19999981,60,292,115,-11.1936950683594,438.796475785119,-2.3,-2.43800027030261,2.43153501,125,0.0549999997,2.43153501,125,0.0942999999999999,47.6698418,48.1206398,44.473011,0
