Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
102,2026-02-17,00:34:12.44,1771288452443402819,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18423,17.5377502,26.9846191,3,2.14291811,899.999878,4.19999981,60,292,115,-11.92431640625,438.06507774761707,-2.4,-2.6392936706543,2.65258288,125,0.0599999987,2.65258288,125,0.0942999999999999,47.7015915,48.2634888,44.4761887,0
103,2026-02-17,00:34:12.54,1771288452543403879,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18423,17.4796791,26.8923092,3,2.14291811,899.999878,4.19999981,60,292,115,-12.1895141601563,437.799823454448,-2.2,-2.64976705821596,2.65258288,125,0.0599999987,2.65258288,125,0.0902,47.526989,48.0539703,44.3650818,0
104,2026-02-17,00:34:12.64,1771288452643404884,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18423,17.5377502,26.9846191,3,2.14291811,899.999878,4.19999981,60,292,115,-12.4547119140625,437.53461003303494,-2.3,-2.64951160977489,2.65258288,125,0.0599999987,2.65258288,125,0.0984,47.5142899,48.0920601,44.3682594,0
105,2026-02-17,00:34:12.74,1771288452743405686,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18423,17.4796791,26.8923092,3,2.14291811,899.999878,4.19999981,60,292,115,-12.719970703125,437.269296646118,-2.1,-2.672927720198,2.65258288,125,0.0599999987,2.65258288,125,0.0902,47.5714302,48.0539703,44.4000015,0
106,2026-02-17,00:34:12.84,1771288452843406262,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18423,17.5958195,27.0769196,3,2.14291811,899.999878,4.19999981,60,292,115,-12.9853210449219,437.004048483712,-2.5,-2.63827187674792,2.65258288,125,0.0599999987,2.65258288,125,0.0984,47.6666718,48.1079407,44.4984093,0
107,2026-02-17,00:34:12.94,1771288452943407412,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18423,17.4796791,26.8923092,3,2.14291811,899.999878,4.19999981,60,292,115,-13.2506103515625,436.738747358322,-2.2,-2.64797891890112,2.65258288,125,0.0599999987,2.65258288,125,0.0984,47.4825401,48.1745987,44.5015907,0
108,2026-02-17,00:34:13.04,1771288453043408568,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18428,17.4796791,26.8923092,3,2.14291811,899.999878,4.19999981,60,292,115,-13.5157470703125,436.473563739232,-2.2,-2.65376908438952,2.65258288,125,0.0599999987,2.65258288,125,0.0902,47.5904808,48.2984085,44.5523796,0
109,2026-02-17,00:34:13.14,1771288453143410487,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18428,17.4796791,26.8923092,3,2.14291811,899.999878,4.19999981,60,292,115,-13.781005859375,436.208333969116,-2.3,-2.65683446610865,2.65258288,125,0.0599999987,2.65258288,125,0.0984,47.5714302,48.1523819,44.5174599,0
110,2026-02-17,00:34:13.24,1771288453243410024,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18428,17.5377502,26.9846191,3,2.14291811,899.999878,4.19999981,60,292,115,-14.0461730957031,435.943081208638,-2.2,-2.66696725572046,2.65258288,125,0.0599999987,2.65258288,125,0.0902,47.4253998,48.2222214,44.6793709,0
111,2026-02-17,00:34:13.34,1771288453343410955,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18428,17.5958195,27.0769196,4,2.14291811,899.999878,4.19999981,60,292,115,-14.3116149902344,435.67780154092,-3.1,-2.63469559803298,2.65258288,125,0.0599999987,2.65258288,125,0.1270999999999999,48.1809502,48.30159,44.2412682,0
112,2026-02-17,00:34:13.44,1771288453443412252,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18428,17.5377502,26.9846191,4,2.14291811,899.999878,4.19999981,60,292,115,-14.5769653320313,435.41232160159507,-2.2,-2.65930380140844,2.65258288,125,0.0599999987,2.65258288,125,0.0902,47.6349182,48.6380997,44.4888916,0
113,2026-02-17,00:34:13.54,1771288453543413261,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18428,17.5958195,27.0769196,4,2.14291811,899.999878,4.19999981,60,292,115,-14.8421630859375,435.147206953594,-2.4,-2.64150755745618,2.65258288,125,0.0599999987,2.65258288,125,0.0984,47.6539688,48.3968315,44.5460281,0
114,2026-02-17,00:34:13.64,1771288453643414540,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18428,17.4796791,26.8923092,4,2.14291811,899.999878,4.19999981,60,292,115,-15.107177734375,434.882076297488,-2.1,-2.67241682325903,2.65258288,125,0.0599999987,2.65258288,125,0.0860999999999999,47.5872993,47.5682602,44.4031792,0
115,2026-02-17,00:34:13.74,1771288453743414758,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18428,17.5377502,26.9846191,4,2.14291811,899.999878,4.19999981,60,292,115,-15.3726806640625,434.616754055023,-2.9,-2.62303011757581,2.65258288,125,0.0599999987,2.65258288,125,0.1107,48.0984116,48.0952415,44.8158684,0
116,2026-02-17,00:34:13.84,1771288453843415469,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18428,17.5377502,26.9846191,4,2.14291811,899.999878,4.19999981,60,292,115,-15.6378173828125,434.351491757802,-2.5,-2.65964439935829,2.65258288,125,0.0599999987,2.65258288,125,0.1066,47.7111092,48.3142891,44.3206406,0
117,2026-02-17,00:34:13.94,1771288453943416894,,226.0,226.300003,226.699997,14.2399998,15.1199999,14.0600004,7776,18428,17.4796791,26.8923092,4,2.14291811,899.999878,4.19999981,60,292,115,-15.9031066894531,434.086202723639,-2.5,-2.65564237321314,2.65258288,125,0.0599999987,2.65258288,125,0.1024999999999999,47.5746002,48.2571411,44.1968307,0
118,2026-02-17,00:34:14.04,1771288454043417319,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18428,17.4796791,26.8923092,4,2.14291811,899.999878,4.19999981,60,292,115,-16.1684265136719,433.820878948484,-2.1,-2.66475336891858,2.65258288,125,0.0599999987,2.65258288,125,0.0902,47.30476,48.0761909,44.469841,0
119,2026-02-17,00:34:14.14,1771288454143418737,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18428,17.5377502,26.9846191,4,2.14291811,899.999878,4.19999981,60,292,115,-16.4338684082031,433.555445671082,-2.1,-2.65172549657677,2.65258288,125,0.0599999987,2.65258288,125,0.0738,47.0634918,48.0666695,44.5428581,0
120,2026-02-17,00:34:14.24,1771288454243419266,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18428,17.5958195,27.0769196,4,2.14291811,899.999878,4.19999981,60,292,115,-16.6987915039063,433.29058017049493,-2.6,-2.64440264021459,2.65258288,125,0.0599999987,2.65258288,125,0.1148,47.4031792,48.2158699,44.5079384,0
121,2026-02-17,00:34:14.34,1771288454343420579,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18428,17.5958195,27.0769196,5,2.14291811,899.999878,4.19999981,60,292,115,-16.9639282226563,433.025381905692,-2.8,-2.65300273895264,2.65258288,125,0.0599999987,2.65258288,125,0.1066,47.8444405,48.1555595,44.4603195,0
122,2026-02-17,00:34:14.44,1771288454443420879,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18428,17.4796791,26.8923092,5,2.14291811,899.999878,4.19999981,60,292,115,-17.2294921875,432.759896005903,-2.9,-2.64363629477771,2.65258288,125,0.0599999987,2.65258288,125,0.123,47.5841293,48.1492119,44.4031792,0
123,2026-02-17,00:34:14.54,1771288454543422033,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18428,17.4796791,26.8923092,5,2.14291811,899.999878,4.19999981,60,292,115,-17.4949035644531,432.494328873498,-1.6,-2.67718519484106,2.65258288,125,0.0599999987,2.65258288,125,0.0656,47.5460281,48.1079407,44.4253998,0
124,2026-02-17,00:34:14.64,1771288454643422612,,226.0,226.100006,226.600006,13.96,14.7799997,13.9799995,7648,18428,17.4216003,26.7999992,5,2.14291811,899.999878,4.19999981,60,292,115,-17.7599487304688,432.229447535106,-2.5,-2.63486589702211,2.65258288,125,0.0599999987,2.65258288,125,0.1024999999999999,47.6539688,48.1809502,44.4158707,0
