Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
122,2026-02-17,03:32:48.30,1771299168305697667,,226.899994,226.5,226.899994,17.9400005,19.1000004,18.3600006,8704,30152,18.5830402,28.5846195,3,3.21437812,899.999878,4.19999981,60,292,115,-9.40176391601563,440.587576968329,-2.1,-2.64576503209923,2.64374089,115,0.0649999976,2.64374089,115,0.082,47.5619011,48.1079407,44.526989,0
123,2026-02-17,03:32:48.40,1771299168405698523,,226.899994,226.5,226.899994,17.9400005,19.1000004,18.3600006,8704,30152,18.6411209,28.6769199,3,3.21437812,899.999878,4.19999981,60,292,115,-9.66635131835938,440.323098387037,-2.4,-2.62277466910632,2.64374089,115,0.0649999976,2.64374089,115,0.0984,47.69841,48.0381012,44.3238106,0
124,2026-02-17,03:32:48.50,1771299168505699640,,226.899994,226.5,226.899994,17.9400005,19.1000004,18.3600006,8704,30156,18.5830402,28.5846195,3,3.21437812,899.999878,4.19999981,60,292,115,-9.93035888671875,440.058926343918,-2.4,-2.66262463162548,2.64374089,115,0.0649999976,2.64374089,115,0.0942999999999999,47.3111115,48.4412689,44.5809517,0
125,2026-02-17,03:32:48.60,1771299168605700852,,226.899994,226.5,226.899994,17.9400005,19.1000004,18.3600006,8704,30156,18.5830402,28.5846195,3,3.21437812,899.999878,4.19999981,60,292,115,-10.1951904296875,439.794245447431,-2.5,-2.62064593178479,2.64374089,115,0.0649999976,2.64374089,115,0.0984,47.473011,48.0539703,44.4031792,0
126,2026-02-17,03:32:48.70,1771299168705702204,,226.899994,226.5,226.899994,17.9400005,19.1000004,18.3600006,8704,30156,18.5830402,28.5846195,3,3.21437812,899.999878,4.19999981,60,292,115,-10.4592590332031,439.530057907104,-2.0,-2.65547207425243,2.64374089,115,0.0649999976,2.64374089,115,0.0860999999999999,47.3333397,48.1174583,44.3619003,0
127,2026-02-17,03:32:48.80,1771299168805702316,,226.899994,226.5,226.899994,17.9400005,19.1000004,18.3600006,8704,30156,18.5830402,28.5846195,3,3.21437812,899.999878,4.19999981,60,292,115,-10.7238464355469,439.26554560661293,-2.3,-2.63180051530298,2.64374089,115,0.0649999976,2.64374089,115,0.0860999999999999,47.4285698,48.30159,44.469841,0
128,2026-02-17,03:32:48.90,1771299168905703222,,226.899994,226.5,226.899994,17.9400005,19.1000004,18.3600006,8704,30156,18.5830402,28.5846195,3,3.21437812,899.999878,4.19999981,60,292,115,-10.9879150390625,439.00141937392107,-2.2,-2.65240669250488,2.64374089,115,0.0649999976,2.64374089,115,0.0984,47.4825401,48.1841316,44.526989,0
129,2026-02-17,03:32:49.00,1771299169005704180,,226.899994,226.5,226.899994,17.9400005,19.1000004,18.3600006,8704,30156,18.5830402,28.5846195,3,3.21437812,899.999878,4.19999981,60,292,115,-11.2524719238281,438.736879314695,-2.2,-2.64491353715357,2.64374089,115,0.0649999976,2.64374089,115,0.0860999999999999,47.39048,48.2571411,44.473011,0
130,2026-02-17,03:32:49.10,1771299169105701512,,226.899994,226.5,226.899994,17.9400005,19.1000004,18.3600006,8704,30156,18.6411209,28.6769199,3,3.21437812,899.999878,4.19999981,60,292,115,-11.5166625976563,438.472756487983,-2.8,-2.63571739196777,2.64374089,115,0.0649999976,2.64374089,115,0.1189,47.4222183,48.228569,44.530159,0
131,2026-02-17,03:32:49.20,1771299169205706337,,226.899994,226.5,226.899994,17.9400005,19.1000004,18.3600006,8704,30156,18.5249691,28.4923096,3,3.21437812,899.999878,4.19999981,60,292,115,-11.7814331054688,438.207857779094,-1.7,-2.65521662575452,2.64374089,115,0.0649999976,2.64374089,115,0.0696999999999999,47.6761894,48.0126991,44.4095192,0
