Index,Date,ClockTime,RawTime,TraceSampID,Voltage_L1_N:REAL,Voltage_L2_N:REAL,Voltage_L3_N:REAL,Current_L1:REAL,Current_L2:REAL,Current_L3:REAL,Total_Active_Power:REAL,Total_Consumed_Energy:REAL,InvOutCurrent_Real:REAL,Machine.IMotor:REAL,KesmeZamani_s:INT,KesilenAlan_m2:REAL,AutoPar.SawDiameter:REAL,AutoPar.SawThickness:REAL,AutoPar.SawTooth:DINT,Malzeme.D_H1:REAL,Malzeme.W1:REAL,Z_Kafa_HMI:LREAL,Kafa.Act.Pos:LREAL,Kafa.Act.Trq:LREAL,Kafa.Act.Vel:LREAL,CurrentF:REAL,CurrentS:REAL,AutoPar.FeedRate1:REAL,AutoPar.FeedRate2:REAL,AutoPar.PeripSpeed:REAL,KafaCurrent_1_abs:LREAL,Z_Accelerometer:REAL,X_Accelerometer:REAL,Y_Accelerometer:REAL,KesmeZamani_min:INT
106,2026-02-17,03:25:44.46,1771298744463116619,,226.600006,226.399994,226.600006,17.8199997,19.7600002,19.0400009,11328,29477,18.5249691,28.4923096,2,3.14741111,899.999878,4.19999981,60,292,115,-8.65203857421875,441.338240248816,-3.0,-2.42011887686999,2.440377,115,0.0599999987,2.440377,115,0.123,47.5936508,48.2761917,44.5428581,0
107,2026-02-17,03:25:44.56,1771298744563117838,,226.600006,226.399994,226.600006,17.8199997,19.7600002,19.0400009,11328,29477,18.5830402,28.5846195,2,3.14741111,899.999878,4.19999981,60,292,115,-8.89642333984375,441.093762772424,-2.1,-2.44549342565392,2.440377,115,0.0599999987,2.440377,115,0.0902,47.6317482,48.0476189,44.4222183,0
108,2026-02-17,03:25:44.66,1771298744663118949,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29477,18.5830402,28.5846195,2,3.14741111,899.999878,4.19999981,60,292,115,-9.14031982421875,440.849866526467,-2.0,-2.44081020355225,2.440377,115,0.0599999987,2.440377,115,0.0860999999999999,47.6793709,48.4952393,44.7650795,0
109,2026-02-17,03:25:44.76,1771298744763119533,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29477,18.5249691,28.4923096,2,3.14741111,899.999878,4.19999981,60,292,115,-9.38409423828125,440.606057132993,-2.1,-2.4460043225929,2.440377,115,0.0599999987,2.440377,115,0.0902,47.6603203,48.165081,44.530159,0
110,2026-02-17,03:25:44.86,1771298744863121350,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29477,18.6991901,28.7692299,2,3.14741111,899.999878,4.19999981,60,292,115,-9.62841796875,440.361679962703,-1.7,-2.45613711220471,2.440377,115,0.0599999987,2.440377,115,0.0696999999999999,47.6698418,48.2000008,45.0285683,0
111,2026-02-17,03:25:44.96,1771298744963121798,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29477,18.5830402,28.5846195,2,3.14741111,899.999878,4.19999981,60,292,115,-9.8721923828125,440.117969002043,-2.5,-2.4407250540434706,2.440377,115,0.0599999987,2.440377,115,0.0984,47.6158791,48.3301582,44.60952,0
112,2026-02-17,03:25:45.06,1771298745063122723,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29477,18.6411209,28.6769199,2,3.14741111,899.999878,4.19999981,60,292,115,-10.1163940429688,439.873788697379,-2.3,-2.43834086828087,2.440377,115,0.0599999987,2.440377,115,0.0942999999999999,47.9841309,48.228569,44.5015907,0
113,2026-02-17,03:25:45.16,1771298745163123586,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29477,18.5249691,28.4923096,2,3.14741111,899.999878,4.19999981,60,292,115,-10.360595703125,439.629564966474,-2.1,-2.4351051875442,2.440377,115,0.0599999987,2.440377,115,0.0738,47.3079414,48.1333389,44.4317513,0
114,2026-02-17,03:25:45.26,1771298745263124075,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29477,18.5830402,28.5846195,2,3.14741111,899.999878,4.19999981,60,292,115,-10.6044921875,439.38576068197,-2.5,-2.41858618599622,2.440377,115,0.0599999987,2.440377,115,0.0984,47.5047607,48.1777802,44.5142899,0
115,2026-02-17,03:25:45.36,1771298745363125110,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29477,18.5830402,28.5846195,3,3.14741111,899.999878,4.19999981,60,292,115,-10.8483581542969,439.141860859735,-2.5,-2.42999621801232,2.440377,115,0.0599999987,2.440377,115,0.0984,47.7460289,48.3333397,44.469841,0
116,2026-02-17,03:25:45.46,1771298745463125560,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29477,18.5830402,28.5846195,3,3.14741111,899.999878,4.19999981,60,292,115,-11.0925903320313,438.897675446102,-2.5,-2.4202891758307,2.440377,115,0.0599999987,2.440377,115,0.1024999999999999,47.6476212,48.30159,44.5523796,0
117,2026-02-17,03:25:45.56,1771298745563128252,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29477,18.6411209,28.6769199,3,3.14741111,899.999878,4.19999981,60,292,115,-11.3363037109375,438.653935534613,-2.7,-2.43459429060522,2.440377,115,0.0599999987,2.440377,115,0.1189,47.5460281,48.1206398,44.469841,0
118,2026-02-17,03:25:45.66,1771298745663127878,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29480,18.6411209,28.6769199,3,3.14741111,899.999878,4.19999981,60,292,115,-11.5805358886719,438.409543718611,-2.0,-2.46720654624255,2.440377,115,0.0599999987,2.440377,115,0.0902,47.4984093,48.3650818,44.6476212,0
119,2026-02-17,03:25:45.76,1771298745763129329,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29480,18.6991901,28.7692299,3,3.14741111,899.999878,4.19999981,60,292,115,-11.82470703125,438.165449074336,-1.9,-2.44753701343825,2.440377,115,0.0599999987,2.440377,115,0.082,47.69524,48.2444496,44.5079384,0
120,2026-02-17,03:25:45.86,1771298745863130090,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29480,18.5830402,28.5846195,3,3.14741111,899.999878,4.19999981,60,292,115,-12.0685729980469,437.921516214098,-1.8,-2.46192727772154,2.440377,115,0.0599999987,2.440377,115,0.0738,47.6190491,48.0666695,44.4031792,0
121,2026-02-17,03:25:45.96,1771298745963131038,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29480,18.6411209,28.6769199,3,3.14741111,899.999878,4.19999981,60,292,115,-12.3126831054688,437.6773921081,-1.8,-2.46345996856689,2.440377,115,0.0599999987,2.440377,115,0.0696999999999999,47.69841,48.5650787,44.530159,0
122,2026-02-17,03:25:46.06,1771298746063131219,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29480,18.6411209,28.6769199,3,3.14741111,899.999878,4.19999981,60,292,115,-12.5567932128906,437.43337648255493,-2.2,-2.4357863834723,2.440377,115,0.0599999987,2.440377,115,0.0860999999999999,47.5587311,48.0063515,44.4031792,0
123,2026-02-17,03:25:46.16,1771298746163132560,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29480,18.6991901,28.7692299,3,3.14741111,899.999878,4.19999981,60,292,115,-12.80078125,437.18938095229,-2.3,-2.44438648223877,2.440377,115,0.0599999987,2.440377,115,0.0902,47.6412697,48.3619003,44.7555618,0
124,2026-02-17,03:25:46.26,1771298746263133591,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29480,18.6411209,28.6769199,3,3.14741111,899.999878,4.19999981,60,292,115,-13.0449829101563,436.945193154471,-2.2,-2.43638242994848,2.440377,115,0.0599999987,2.440377,115,0.0860999999999999,47.4571419,48.1428604,44.4253998,0
125,2026-02-17,03:25:46.36,1771298746363134503,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29480,18.6411209,28.6769199,4,3.14741111,899.999878,4.19999981,60,292,115,-13.2889099121094,436.70131138392907,-2.4,-2.42480209897167,2.440377,115,0.0599999987,2.440377,115,0.0942999999999999,47.4857101,48.2349205,44.4444504,0
126,2026-02-17,03:25:46.46,1771298746463135054,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29480,18.6411209,28.6769199,4,3.14741111,899.999878,4.19999981,60,292,115,-13.5328979492188,436.457324198314,-2.4,-2.42905957355788,2.440377,115,0.0599999987,2.440377,115,0.0984,47.6317482,48.3333397,44.3936501,0
127,2026-02-17,03:25:46.56,1771298746563136353,,226.600006,226.600006,227.0,11.5600004,12.8000002,12.0,6240,29480,18.6411209,28.6769199,4,3.14741111,899.999878,4.19999981,60,292,115,-13.7769775390625,436.21326463563094,-2.5,-2.42812292916028,2.440377,115,0.0599999987,2.440377,115,0.1024999999999999,47.8888893,48.2698402,44.6031799,0
128,2026-02-17,03:25:46.66,1771298746663137190,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29480,18.6991901,28.7692299,4,3.14741111,899.999878,4.19999981,60,292,115,-14.0208129882813,435.969381502696,-2.4,-2.43817056926332,2.440377,115,0.0599999987,2.440377,115,0.1066,47.5968208,48.3301582,44.5777817,0
129,2026-02-17,03:25:46.76,1771298746763138520,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29480,18.4668999,28.4153805,4,3.14741111,899.999878,4.19999981,60,292,115,-14.2648620605469,435.72524445397494,-2.4,-2.45996883936073,2.440377,115,0.0599999987,2.440377,115,0.1024999999999999,47.7682495,48.2317505,44.5142899,0
130,2026-02-17,03:25:46.86,1771298746863139119,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29480,18.5249691,28.4923096,4,3.14741111,899.999878,4.19999981,60,292,115,-14.5092468261719,435.480894361223,-2.1,-2.44881425587096,2.440377,115,0.0599999987,2.440377,115,0.0902,47.4127007,48.1111107,44.3650818,0
131,2026-02-17,03:25:46.96,1771298746963140031,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29480,18.5249691,28.4923096,4,3.14741111,899.999878,4.19999981,60,292,115,-14.7530517578125,435.23708411625506,-2.0,-2.4511132921532,2.440377,115,0.0599999987,2.440377,115,0.082,47.6285706,48.2730217,44.5238113,0
132,2026-02-17,03:25:47.06,1771298747063140559,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29480,18.5830402,28.5846195,4,3.14741111,899.999878,4.19999981,60,292,115,-14.9971923828125,434.992916924613,-1.9,-2.4523053850487,2.440377,115,0.0599999987,2.440377,115,0.0738,47.5492096,48.1079407,44.3968315,0
133,2026-02-17,03:25:47.16,1771298747163141353,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29480,18.6411209,28.6769199,4,3.14741111,899.999878,4.19999981,60,292,115,-15.2411804199219,434.749025276729,-2.4,-2.43178435732716,2.440377,115,0.0599999987,2.440377,115,0.0942999999999999,47.5523796,48.2095299,44.4761887,0
134,2026-02-17,03:25:47.26,1771298747263142568,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29480,18.5249691,28.4923096,4,3.14741111,899.999878,4.19999981,60,292,115,-15.4849853515625,434.505200556346,-2.7,-2.43944781166761,2.440377,115,0.0599999987,2.440377,115,0.1066,47.5682602,47.9301605,44.2952385,0
135,2026-02-17,03:25:47.36,1771298747363143242,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29480,18.5249691,28.4923096,5,3.14741111,899.999878,4.19999981,60,292,115,-15.7294006347656,434.26078745297,-2.5,-2.42948532104492,2.440377,115,0.0599999987,2.440377,115,0.0942999999999999,47.5047607,48.2126999,44.4063492,0
136,2026-02-17,03:25:47.46,1771298747463144532,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29480,18.5830402,28.5846195,5,3.14741111,899.999878,4.19999981,60,292,115,-15.9733276367188,434.016946383885,-2.8,-2.42105552126759,2.440377,115,0.0599999987,2.440377,115,0.1189,47.5650787,48.2031708,44.5619011,0
137,2026-02-17,03:25:47.56,1771298747563145210,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29480,18.6411209,28.6769199,5,3.14741111,899.999878,4.19999981,60,292,115,-16.2173767089844,433.77284680094,-2.2,-2.43612698145057,2.440377,115,0.0599999987,2.440377,115,0.0942999999999999,47.5904808,48.1015892,44.4444504,0
138,2026-02-17,03:25:47.66,1771298747663145914,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29484,18.5830402,28.5846195,5,3.14741111,899.999878,4.19999981,60,292,115,-16.4613647460938,433.528829472406,-2.2,-2.43851116727001,2.440377,115,0.0599999987,2.440377,115,0.0942999999999999,47.6476212,48.2444496,44.4952393,0
139,2026-02-17,03:25:47.76,1771298747763147341,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29484,18.5830402,28.5846195,5,3.14741111,899.999878,4.19999981,60,292,115,-16.7052001953125,433.284911768777,-2.2,-2.45664800917211,2.440377,115,0.0599999987,2.440377,115,0.0942999999999999,47.6317482,47.9809494,44.3872986,0
140,2026-02-17,03:25:47.86,1771298747863148586,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29484,18.5249691,28.4923096,5,3.14741111,899.999878,4.19999981,60,292,115,-16.9491577148438,433.040942294257,-2.3,-2.4600539888695,2.440377,115,0.0599999987,2.440377,115,0.0984,47.5904808,48.1936493,44.2698402,0
141,2026-02-17,03:25:47.96,1771298747963149469,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29484,18.4668999,28.4153805,5,3.14741111,899.999878,4.19999981,60,292,115,-17.1936340332031,432.79648355075307,-2.2,-2.4504320962250894,2.440377,115,0.0599999987,2.440377,115,0.0860999999999999,47.4793701,48.1206398,44.3619003,0
142,2026-02-17,03:25:48.06,1771298748063150240,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29484,18.5830402,28.5846195,5,3.14741111,899.999878,4.19999981,60,292,115,-17.4375915527344,432.552541324071,-2.1,-2.44677066802979,2.440377,115,0.0599999987,2.440377,115,0.082,47.8634911,47.6761894,44.4253998,0
143,2026-02-17,03:25:48.16,1771298748163150769,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29484,18.6411209,28.6769199,5,3.14741111,899.999878,4.19999981,60,292,115,-17.6817016601563,432.308460303715,-1.9,-2.44242804390638,2.440377,115,0.0599999987,2.440377,115,0.0738,47.60952,48.165081,44.4349213,0
144,2026-02-17,03:25:48.26,1771298748263151812,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29484,18.5830402,28.5846195,5,3.14741111,899.999878,4.19999981,60,292,115,-17.9255981445313,432.064628430775,-2.4,-2.42454665047376,2.440377,115,0.0599999987,2.440377,115,0.0902,47.5872993,48.1745987,44.4793701,0
145,2026-02-17,03:25:48.36,1771298748363153135,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29484,18.5249691,28.4923096,6,3.14741111,899.999878,4.19999981,60,292,115,-18.1696472167969,431.820555584771,-2.3,-2.4356160845115906,2.440377,115,0.0599999987,2.440377,115,0.0902,47.7206306,48.2063484,44.5682602,0
146,2026-02-17,03:25:48.46,1771298748463153347,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29484,18.5830402,28.5846195,6,3.14741111,899.999878,4.19999981,60,292,115,-18.4136962890625,431.576505047934,-2.5,-2.43195465631629,2.440377,115,0.0599999987,2.440377,115,0.1024999999999999,46.9365082,48.3396797,44.2158699,0
147,2026-02-17,03:25:48.56,1771298748563154586,,226.899994,226.899994,227.399994,11.3999996,12.6400003,11.8599997,6176,29484,18.5830402,28.5846195,6,3.14741111,899.999878,4.19999981,60,292,115,-18.657470703125,431.332710981369,-2.7,-2.44327953885204,2.440377,115,0.0599999987,2.440377,115,0.1148,47.7238083,48.1841316,44.3333282,0
148,2026-02-17,03:25:48.66,1771298748663155598,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29484,18.7572594,28.8615398,6,3.14741111,899.999878,4.19999981,60,292,115,-18.9019165039063,431.088232312884,-2.2,-2.44404588428893,2.440377,115,0.0599999987,2.440377,115,0.0902,47.4444504,47.9396782,44.8444405,0
149,2026-02-17,03:25:48.76,1771298748763156472,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29484,18.6991901,28.7692299,6,3.14741111,899.999878,4.19999981,60,292,115,-19.1458740234375,430.84434287888706,-2.3,-2.43246555328369,2.440377,115,0.0599999987,2.440377,115,0.0984,47.9460297,48.2793694,44.1904793,0
150,2026-02-17,03:25:48.86,1771298748863157312,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29484,18.8153305,28.9538498,6,3.14741111,899.999878,4.19999981,60,292,115,-19.3895568847656,430.600600753512,-2.5,-2.4450676781953,2.440377,115,0.0599999987,2.440377,115,0.1066,47.5809517,48.3714294,44.3174591,0
151,2026-02-17,03:25:48.96,1771298748963158926,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29484,18.9314709,29.1230793,6,3.14741111,899.999878,4.19999981,60,292,115,-19.6339416503906,430.356154612133,-2.0,-2.4583509990066,2.440377,115,0.0599999987,2.440377,115,0.0778999999999999,47.3301582,48.2476196,44.5714302,0
152,2026-02-17,03:25:49.06,1771298749063159330,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29484,18.9314709,29.1230793,6,3.14741111,899.999878,4.19999981,60,292,115,-19.8778076171875,430.112348454339,-2.6,-2.44489737920617,2.440377,115,0.0599999987,2.440377,115,0.1024999999999999,47.8666687,48.2444496,44.4380989,0
153,2026-02-17,03:25:49.16,1771298749163160428,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29484,18.9895496,29.2153893,6,3.14741111,899.999878,4.19999981,60,292,115,-20.1219177246094,429.868236950466,-2.5,-2.43817056926332,2.440377,115,0.0599999987,2.440377,115,0.0984,47.8539696,48.2666702,44.7079391,0
154,2026-02-17,03:25:49.26,1771298749263161287,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29484,19.0476208,29.3076897,6,3.14741111,899.999878,4.19999981,60,292,115,-20.3661804199219,429.624036550522,-2.7,-2.42505754744116,2.440377,115,0.0599999987,2.440377,115,0.1024999999999999,47.8190498,48.30159,44.8031807,0
155,2026-02-17,03:25:49.36,1771298749363162608,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29484,19.10569,29.3999996,7,3.14741111,899.999878,4.19999981,60,292,115,-20.6100769042969,429.380197184426,-2.9,-2.4162020002052,2.440377,115,0.0599999987,2.440377,115,0.1148,47.5746002,48.2190514,44.3714294,0
156,2026-02-17,03:25:49.46,1771298749463163383,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29484,19.1637592,29.4769192,7,3.14741111,899.999878,4.19999981,60,292,115,-20.8538818359375,429.136331762586,-2.8,-2.43502003806384,2.440377,115,0.0599999987,2.440377,115,0.1148,47.8190498,48.2158699,45.0412712,0
157,2026-02-17,03:25:49.56,1771298749563163809,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29484,19.2218304,29.5692291,7,3.14741111,899.999878,4.19999981,60,292,115,-21.0981750488281,428.89207976205,-2.8,-2.42267336162172,2.440377,115,0.0599999987,2.440377,115,0.1148,48.0063515,47.9936485,45.0666695,0
158,2026-02-17,03:25:49.66,1771298749663165196,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29487,19.2218304,29.5692291,7,3.14741111,899.999878,4.19999981,60,292,115,-21.3418273925781,428.648351090295,-2.8,-2.44396073478015,2.440377,115,0.0599999987,2.440377,115,0.123,48.00317,48.4000015,44.1079407,0
159,2026-02-17,03:25:49.76,1771298749763167306,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29487,19.2218304,29.5692291,7,3.14741111,899.999878,4.19999981,60,292,115,-21.5860595703125,428.404024498803,-2.4,-2.4691649845749506,2.440377,115,0.0599999987,2.440377,115,0.1066,47.4412689,48.0730209,44.3460312,0
160,2026-02-17,03:25:49.86,1771298749863167213,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29487,19.3960495,29.8461494,7,3.14741111,899.999878,4.19999981,60,292,115,-21.8302307128906,428.159906353269,-2.3,-2.45409352439196,2.440377,115,0.0599999987,2.440377,115,0.0984,47.2761917,48.1523819,44.3174591,0
161,2026-02-17,03:25:49.96,1771298749963167528,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29487,19.3960495,29.8461494,7,3.14741111,899.999878,4.19999981,60,292,115,-22.0741577148438,427.91593960353293,-2.1,-2.4620124272019,2.440377,115,0.0599999987,2.440377,115,0.0860999999999999,48.2031708,48.1142807,44.99683,0
162,2026-02-17,03:25:50.06,1771298750063168724,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29487,19.4541206,29.9230804,7,3.14741111,899.999878,4.19999981,60,292,115,-22.3182678222656,427.671806812286,-2.3,-2.45792525154798,2.440377,115,0.0599999987,2.440377,115,0.0860999999999999,47.0476189,47.9873009,44.1111107,0
163,2026-02-17,03:25:50.16,1771298750163169330,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29487,19.3960495,29.8461494,7,3.14741111,899.999878,4.19999981,60,292,115,-22.5621948242188,427.428003038679,-3.0,-2.4285486766189,2.440377,115,0.0599999987,2.440377,115,0.1148,47.6825409,48.2634888,44.8254013,0
164,2026-02-17,03:25:50.26,1771298750263170462,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29487,19.3960495,29.8461494,7,3.14741111,899.999878,4.19999981,60,292,115,-22.8063049316406,427.183902774538,-3.2,-2.4278674806907894,2.440377,115,0.0599999987,2.440377,115,0.1270999999999999,47.6888885,48.2063484,44.4793701,0
165,2026-02-17,03:25:50.36,1771298750363171077,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29487,19.3960495,29.8461494,8,3.14741111,899.999878,4.19999981,60,292,115,-23.0505065917969,426.939712251936,-3.0,-2.42982591902319,2.440377,115,0.0599999987,2.440377,115,0.1189,47.2793694,48.2444496,44.161911,0
166,2026-02-17,03:25:50.46,1771298750463172183,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29487,19.4541206,29.9230804,8,3.14741111,899.999878,4.19999981,60,292,115,-23.29443359375,426.695811748505,-3.0,-2.42463179998254,2.440377,115,0.0599999987,2.440377,115,0.123,47.2507896,48.4190483,44.1269798,0
167,2026-02-17,03:25:50.56,1771298750563173366,,226.800003,226.5,227.0,11.3800001,12.5799999,11.7799997,6144,29487,19.6283398,30.2000008,8,3.14741111,899.999878,4.19999981,60,292,115,-23.5384216308594,426.451745033264,-2.6,-2.44702611649927,2.440377,115,0.0599999987,2.440377,115,0.1148,47.7619095,48.1111107,44.5396805,0
168,2026-02-17,03:25:50.66,1771298750663174221,,226.800003,226.399994,226.899994,14.6000004,15.46,14.8400002,8160,29487,19.6283398,30.2000008,8,3.14741111,899.999878,4.19999981,60,292,115,-23.7824096679688,426.207756996155,-2.8,-2.44268349240429,2.440377,115,0.0599999987,2.440377,115,0.1189,47.5619011,47.8984108,44.6571388,0
