File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_C,0.7501995211492418,0.7515638613504101,0.37564630160986173,0.33342269222840276,0.4012480529547776,0.595070605098526,0.5606557268211563,0.5285917578619892,0.5716051103436846,0.6514940095230688,1.072620502587531,1.4358739056163,1.1597028866975596,1.1820688095098395,1.21229722466606,1.4504329021583702,0.02101848549345542,0.03246031231387875,-0.06086624427934051,0.04350309963440124,0.05070748728053864,0.044820476151312016
cutting_C,0.7509976057462091,0.6383836103875877,0.3802560018722395,0.33294787534621934,0.488193950529227,0.5317403876270841,0.4600154827635253,0.44693604307689033,0.5021712039697244,0.7637626158259734,0.9045789284187095,1.446876711972808,1.1484878239576382,1.4492816248328666,1.0624458103422756,1.221000237088748,0.005997718267119478,0.0485509897918871,-0.047206241671364946,0.057445606274496575,0.049124186458405994,0.06545174263375375
cutting_C,0.7517956903431764,0.7405034364226853,0.304892475372756,0.289705568618231,0.49091750834534303,0.5248142456663173,0.3984184038975625,0.3804444296041642,0.5090625015131182,0.8366600265340756,1.0417455943784983,1.1524192234732675,0.988412829433591,1.4678469948360549,1.071906428908103,1.03509114607852,-0.0011906121491086497,0.04015089774538261,-0.030776106786925328,0.07310890486733901,0.0311672691827396,0.060892604732362965
cutting_C,0.7525937749401437,0.7793106818216885,0.3072096973940664,0.3050866982298799,0.498998997994986,0.5248142456663174,0.4029767727452072,0.3838943695201615,0.5090625015131182,0.8576453553512404,1.0906373370696676,1.1571266576936199,1.0313031001114703,1.4974878621979375,1.0675453184194155,1.0495321863131344,-0.007198690736953339,0.030184862458854878,-0.013873361987160715,0.09569196850608136,0.018750001387393467,0.02380925528341038
cutting_C,0.753391859537111,0.7713144298727057,0.2873429642649008,0.2789145346510491,0.4817791102892602,0.5448026393636745,0.39367668780957704,0.3724872115101017,0.5231260858912551,0.8647414514048565,1.0758251053138066,1.0845878349961684,0.9383335364353216,1.4548939928500095,1.0936994500006527,1.0248441185441635,-0.01256867698780606,0.00862614493634839,-0.013685197130301252,0.11099257590918865,0.014956610373975443,-0.015894269563040075
cutting_C,0.7541899441340782,0.7352058001725411,0.3959076671043302,0.35301828014150766,0.4854551129266913,0.4675878859928122,0.4814620331216854,0.47482879503242126,0.465255005128054,0.8647414514048565,1.021907614612253,1.4989206238094723,1.1795565247179185,1.4770430341584466,0.969839477100654,1.3094484183072899,0.0035450350687269427,-0.0029058813716107967,-0.004185923223049837,0.12694323319513157,0.009015485380987176,-0.04704673339234017
cutting_C,0.7549880287310455,0.5460415550081427,0.4051511100836801,0.3712207054759104,0.4900113377373131,0.42272661019340596,0.6784063678407205,0.640762200320315,0.39907798617230983,0.8595864638818418,0.7569307670442793,1.5342277192597504,1.2329137598330944,1.5004328066345085,0.8295232896410917,1.7660771899071928,-0.018251955644021378,-0.018937508473308717,0.0067292429841606105,0.14923877675764646,-0.005956763541246524,-0.059731085088498115
cutting_C,0.7557861133280128,0.5625243544224462,0.411732813825861,0.3963568629843174,0.4666666666666667,0.3629888844986492,0.6800794141693739,0.6421161449142135,0.35153334723998175,0.7542472332656506,0.7784921244476636,1.5500242339889676,1.3052691008401887,1.4351794253805208,0.727745579430465,1.7698217601006159,-0.044903799689816726,-0.019344022328054156,0.02192220777129672,0.17005223991502239,-0.03491172000590059,-0.04734052594475219
cutting_C,0.75658419792498,0.5625243544224462,0.4126374166981514,0.39802628966857373,0.3772709017845576,0.44766115716190524,0.6711424075079215,0.6344441658327712,0.42247764356391154,0.6666666666666666,0.7784467047428135,1.5427606934483362,1.3008699895319564,1.1655405445550726,0.8695428731438051,1.7383058849962223,-0.07156742156911833,-0.010941016774245749,0.03697931825877426,0.15509931625419926,-0.06672630247197903,-0.023878689378638907
cutting_C,0.7573822825219473,0.5640091123590238,0.37336362922354455,0.3430971223782763,0.36878177829171543,0.4429590868834976,0.6568072436158157,0.6194209922289582,0.4187577608426765,0.6368324391514265,0.7809342330996158,1.3861914702174956,1.1127579777862444,1.1456032888197563,0.8583023300882747,1.6901598082006228,-0.09815858418683798,-0.012346522126315429,0.03723156487667495,0.13781986819919784,-0.09837365953625193,-0.013533004094943513
