File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_9,0.022777369581190303,0.052397354879955296,0.08654179450315994,0.172019164721365,0.29458068127047604,0.09230640005460032,0.12974290636473243,0.12269302764687412,0.08702730856736826,0.28480012484391776,0.6976423891997401,0.44782486650676007,1.2620165229809894,1.1883512582686744,0.8919266935275582,0.4257955776200426,-0.010468208157530884,-0.0131757382027613,0.00895333122426703,-0.025488079557397958,-0.02009557506422127,-0.02433217892697198
cutting_9,0.02351212343864805,0.052397354879955296,0.1281198040523798,0.18396892981789906,0.2592724864350674,0.09230640005460033,0.1509944456321911,0.14882361166240543,0.08702730856736826,0.16666666666666663,0.6963440569812739,0.6657636472391352,1.4525076646834352,0.9612359561114958,0.8919236508323589,0.5179077247676662,-0.014640441740798496,-0.015948147537694718,-0.0008803170352475187,-0.02964787018331977,-0.029835421469781784,-0.03717241963662704
cutting_9,0.024246877296105803,0.05837994634817638,0.12157147343284487,0.18390628603197787,0.264365067451978,0.09230640005460032,0.17493628513082338,0.1652936413121078,0.08702730856736826,0.16666666666666663,0.8137753841574642,0.6382102439074663,1.360952659109603,0.933286275888547,0.9034443997821584,0.5758618499595984,-0.02019423256435851,-0.02087094954081878,-0.0006400982045627057,-0.03225227329968933,-0.03939335791864526,-0.04840925740432889
cutting_9,0.024981631153563555,0.10060978510027711,0.12812074976171764,0.18513778948598864,0.25033311140691444,0.13969150987601117,0.18269072874606182,0.17303841470251038,0.1330380772646679,0.16329931618554516,1.4535630309948793,0.6853029874252161,1.3544067443259986,0.8579117187883368,1.3918766516646643,0.6040099913172897,-0.022056217853186386,-0.0265718563067837,-0.001913141492851711,-0.039980949638263596,-0.038146956806222904,-0.06055676644819599
cutting_9,0.025716385011021307,0.11189594095519723,0.14623977811178682,0.20039762854732243,0.20575065816014612,0.13824982773740574,0.218096152867089,0.20805913512948182,0.1319473348672647,0.19148542155126758,1.5160242633851575,0.8190863135194449,1.4464429177165543,0.6767118474698587,1.3086062813870785,0.7854471992891126,-0.016756990054812876,-0.033935900449309636,0.0018711084780549114,-0.044556014007964384,-0.03356183255541825,-0.0820455428803023
cutting_9,0.02645113886847906,0.12188472045545531,0.14339904043636403,0.18137613661251134,0.1595131481867386,0.13824982773740577,0.22807485102982764,0.21517100486673704,0.1319473348672647,0.1414213562373094,1.5810827798452645,0.9076760728065972,1.2963713039931537,0.5069161655587185,1.2434817304215804,0.9160733495851325,-0.010580023279669615,-0.052139198265388126,0.0002780798872851209,-0.05705897332640697,-0.0279044866025107,-0.10784662769394118
cutting_9,0.02718589272593681,0.12162538710203756,0.14378611461261376,0.1752573748789341,0.20110804171997804,0.13824981753646964,0.22782419929970218,0.2150381361137015,0.13194732709396548,0.14142135623730942,1.5160732088134483,0.9464784909068925,1.244052667784924,0.6301972975856315,1.1987399757450201,0.9679464263044055,-0.0038897009770903768,-0.052537581288181895,-0.002007366611740252,-0.06792100063431711,-0.01833547815610677,-0.10206127148398558
cutting_9,0.027920646583394562,0.11245773364774521,0.1441128376062013,0.1552510018674494,0.20575065816014615,0.13995048315624806,0.21830935614674302,0.20609587898636286,0.13194658089348893,0.21602468994692864,1.3560028625150253,0.9413367420940366,1.0610743760682722,0.6371070348826449,1.1636136036164197,0.9098179322315424,0.0032546839014277323,-0.03900254571378345,-0.0004838684888668898,-0.07785240394686024,-0.008548972448340464,-0.08177734168947687
cutting_9,0.028655400440852314,0.11604833245024442,0.13618450952490324,0.17454347234537781,0.2440400695696417,0.15288201786820832,0.2182196383929171,0.20594380393732384,0.1455907753302726,0.22852182001336815,1.3845084608628182,0.8804865896706672,1.1536090913469847,0.7467600123697937,1.2534239919343295,0.8924320051469663,0.01041706421407744,-0.027188653336725127,0.0015571837475594208,-0.08015841677901708,0.0016489793642775752,-0.05863211344700084
cutting_9,0.029390154298310066,0.1163199653602945,0.13440136996104785,0.17558497696778214,0.24966644414765343,0.15288201786820832,0.2129051886754759,0.20122422906637547,0.1455907753302726,0.23804761428476173,1.3829372633026245,0.8605827971896988,1.1294111723076963,0.7566767781889263,1.2295152002891034,0.8559644345119808,0.018444428058908585,-0.014159791956833562,0.0038359242136270233,-0.07999928486984903,0.011846931176895642,-0.03420414398480073
cutting_9,0.030124908155767818,0.11104598240330925,0.1348642120504766,0.1748637875777273,0.2907843798341918,0.15745816365276172,0.19048853702361723,0.183162777964484,0.1488068033052847,0.2560381915956203,1.3245494110704248,0.8570071135258003,1.100261026636652,0.893680963178086,1.239930493502939,0.7669503984616088,0.02715182920820053,-0.0009342370115062448,0.006621168198006899,-0.08232940842615466,0.023082334479505362,-0.012436247956450597
cutting_9,0.03085966201322557,0.11104598240330925,0.09037458622273645,0.1431296205200817,0.2913569784454954,0.15745738202351778,0.16480072090990094,0.1553772066356804,0.14880614164804418,0.32317865716108857,1.3233518726226772,0.5698461271819599,0.8852041076740315,0.8993189518542536,1.2234668655140695,0.6417830136710354,0.03625926251702728,-0.0001874079034849263,0.003623526997716675,-0.07433447586918007,0.03465743878901566,0.001486362568491939
cutting_9,0.03159441587068332,0.08643693116311695,0.09320512808630795,0.13543595572161,0.2936362072739365,0.09963492705899012,0.15392332290650623,0.14573793573307173,0.09580035727688085,0.32317865716108857,1.0268863233310688,0.5826759550185182,0.834180520883765,0.9097313672864346,0.780338717240706,0.5949869799112112,0.04198383158756201,0.002590354290286978,-0.002511231355332544,-0.06713013663274356,0.0405921266805315,0.011188604332334096
cutting_9,0.03232916972814107,0.07281181954250837,0.06929414594329918,0.12136088782438033,0.29439202887759486,0.09729754545588802,0.08635797895665971,0.08497902757817623,0.09230462228861357,0.30731814857642953,0.8616043823321221,0.4297892987110705,0.7450272255878068,0.9113208154824473,0.7585301147611905,0.3427870657443747,0.038060606292616275,0.0017932089510273863,-0.01036217433383621,-0.055080686871293694,0.03387345698798275,0.014017780789279427
cutting_9,0.03306392358559882,0.07281181954250837,0.044070543081701295,0.11188692669822113,0.2859681411936962,0.10320029511864451,0.04991855501512058,0.04725357215179137,0.09729817133179532,0.30731814857642953,0.86587507601842,0.27155888112790594,0.6889060880316531,0.8877580073776894,0.8058166207185131,0.1886117468623357,0.030746430833533303,-0.00523036631315818,-0.023734936294615788,-0.036793915034032176,0.02787229067923283,0.0061257543255756886
cutting_9,0.03379867744305658,0.08459192441382568,0.051504314783984664,0.10185063049459997,0.2674987019698517,0.09963492705899012,0.05657027645261612,0.05389652644283725,0.09580035727688085,0.30731814857642953,1.0099527339057772,0.3153357465908803,0.6247818900497685,0.8290029508213383,0.7989230776677668,0.21444855717281455,0.02267307944815848,-0.010755494646990937,-0.03255459638033867,-0.008797181433189971,0.021721342964991494,-0.0051180630635135616
cutting_9,0.034533431300514325,0.08459192441382568,0.10593353446790407,0.1051328753170614,0.2366431913239846,0.11279143107302121,0.14270946392776648,0.13891740703839153,0.10683416607592286,0.26034165586355507,1.0135252986789058,0.656331596721762,0.6427573304237411,0.7324573056106028,0.9047234788432214,0.5660242323256737,0.014651594733467152,-0.016058778305496985,-0.03980544731132363,0.007643845810585137,0.014717910695606032,-0.019720481127087852
cutting_9,0.03526818515797208,0.08459192441382568,0.10465072736567092,0.10393014186415915,0.27668674625929507,0.09576891372760421,0.17238851021721038,0.16259408899440297,0.0925924477027691,0.24944382578492932,1.0203794917213218,0.6648089677662566,0.6351271840863824,0.8555320219933079,0.7951247521434549,0.6789598366626302,0.007900318727379577,-0.0258527054328085,-0.04397059087769348,0.027093292898427962,0.006290457007572525,-0.03144513170587204
cutting_9,0.03600293901542983,0.08155296508060161,0.10407803407847868,0.08627231336985247,0.2440400695696416,0.1029155147049043,0.1708932982738429,0.1613805416439041,0.09757026880064483,0.2924988129130706,0.9925787596513183,0.674882923198967,0.5253686867744499,0.755651953487656,0.8466481880172685,0.6908781560020858,-0.0003432117131840079,-0.0333369430634531,-0.052736068517464374,0.03411821811832555,-0.0038400978383047457,-0.04432373105304438
cutting_9,0.036737692872887584,0.08155296508060161,0.10289996720572603,0.10734265550427576,0.23190036174568107,0.1029155147049043,0.1753010265408268,0.1661766421035189,0.09757026880064484,0.27688746209726905,1.0045877644931052,0.6812422246834158,0.6516506549033334,0.7199918730305036,0.8547493335478823,0.7286386963127196,-0.009298228272190595,-0.04116022787167335,-0.05962369663846388,0.03785264399846289,-0.013970652684182058,-0.05619051571376221
cutting_9,0.03747244673034533,0.08155296508060161,0.24283202850444724,0.1586190860934937,0.16363916944844767,0.1029166981107052,0.31922068012866817,0.3096117208024989,0.09757126739085545,0.20275875100994067,1.0210431558401907,1.6394778498097065,0.9610026695350937,0.5100380769090902,0.864090679100821,1.3866838490773634,-0.018112392756796755,-0.035195687981007945,-0.06153262907252345,0.025517753103516838,-0.02527215574941663,-0.049592596461721705
cutting_9,0.03820720058780309,0.07254282917017899,0.24794915765540804,0.16106572312371395,0.22010098692292238,0.09821023759145465,0.4299224115311281,0.4054231234254481,0.0925934999771461,0.213437474581095,0.9220259543368232,1.6839099492707548,0.9709882888525478,0.6917924446322979,0.8282645484013859,1.8425149358612374,-0.027827570832445178,-0.01566370905477646,-0.05565508788237847,0.015183704750216798,-0.037071303224574026,-0.0252433642800724
cutting_9,0.038941954445260836,0.1205840840760361,0.2500211916381269,0.1523577944876886,0.22010098692292238,0.13478052507771457,0.4406248738571544,0.4159460522225643,0.13074438959462936,0.27080128015453203,1.5492885932211689,1.7104083595976176,0.91435173899231,0.6967007748915895,1.1804263503566435,1.910139548422098,-0.027218554022647293,0.002854531835059154,-0.04911587097473383,0.004903068732919541,-0.03445420486375041,0.003733017926780463
cutting_9,0.03967670830271859,0.1337370548255464,0.2783656748443321,0.16366609315259262,0.21832697191750425,0.13478052507771457,0.47340954095738585,0.4480797127894832,0.13074438959462936,0.27080128015453203,1.6983988286342917,1.9137699719992036,0.9778720273543874,0.6968722856808149,1.1710051492517788,2.074749012049993,-0.01834623393856663,0.029644345107004297,-0.03850766027575178,-0.00710932871015757,-0.026536882635543407,0.04884902516034459
cutting_9,0.04041146216017634,0.16633944832175937,0.27838076002492684,0.16515404617062285,0.2282785822435191,0.1368378161389408,0.4907607212065571,0.4628312891025626,0.14221004798983905,0.2768874620972692,2.0787719135489615,1.913476150594584,0.97932930507104,0.7383852419786612,1.2648534709882053,2.14607618434386,-0.005085058919372651,0.06329229030433539,-0.02432987814360152,-0.02090003290853032,-0.01858077861619209,0.10648735315319077
cutting_9,0.041146216017634095,0.20182565250119092,0.28872863628692047,0.16064578803224255,0.24698178070456941,0.1368368667031758,0.4758753473388157,0.45255615447174785,0.14220879184131643,0.3214550253664319,2.4743012252137038,1.9856573566775484,0.9499391490353737,0.8134656165040715,1.2567629785061203,2.098609658096272,0.010367593493526839,0.09620419501986688,-0.010497811778046068,-0.03375028041336983,-0.010325237400710174,0.16248076379847182
cutting_9,0.04188096987509184,0.23096280559409746,0.2890838172057155,0.16824675399708783,0.25473297566057074,0.13755595295210846,0.5073532522895778,0.4791898085457891,0.13884071627129707,0.372677996249965,2.7827064647637374,1.9888918692655178,0.9935959953311754,0.849235272862587,1.2197629405167079,2.2223398129783396,0.028708027880375214,0.11830448130811905,0.0028260260461437925,-0.03549481694011192,-0.004613266279368464,0.20412007685674255
cutting_9,0.0426157237325496,0.265624233931747,0.30239346324232746,0.19966266679973876,0.2054804667656326,0.1271242673866896,0.507244013183209,0.479151259017172,0.1388414254193852,0.3349958540373631,3.161623091640159,2.081072418174644,1.1825160525988276,0.6925360092140467,1.2131097995636677,2.225552206130759,0.0495978397555593,0.1420249659198377,0.01753136454003079,-0.04970905369939299,0.003947044811365125,0.24012597285821546
cutting_9,0.04335047759000735,0.2890227414099421,0.31017350624507195,0.22886198160107088,0.22632326929023946,0.11159025761156827,0.5060433847694112,0.4772275858227648,0.13884072365865494,0.33993463423951903,3.39695366118179,2.1390909466270966,1.3539280457054161,0.7673231715542385,1.2022004548353333,2.2198312112411096,0.07379435412545762,0.16584516068113953,0.04061744726070521,-0.05148073372733325,0.0128761409501289,0.27616700350544354
cutting_9,0.0440852314474651,0.28875376084909454,0.3084584760759246,0.22953842049090928,0.264365067451978,0.11159025761156827,0.4256440753703891,0.40751594199087865,0.13884072365865494,0.33993463423951903,3.3540696451745617,2.1322921181972307,1.3562346906236884,0.9007607593068339,1.1921766293803966,1.8994881409199644,0.09799113373027621,0.18955115184369153,0.05966125590571918,-0.046457654916506275,0.02180523708889269,0.3038056921904651
cutting_9,0.04481998530492285,0.28663256279513977,0.20350925331589628,0.19467110206001326,0.28205594401741574,0.10661895673821875,0.34160091182533536,0.3222382393803562,0.14118834692970744,0.334995854037363,3.299541400879211,1.4097892456282388,1.1490284014897039,0.9613152229593732,1.2019026383037756,1.5088932339166592,0.1214483952340008,0.1748220926794394,0.0648909276507945,-0.02190145642103497,0.031290498634220815,0.29242344976444934
cutting_9,0.045554739162380606,0.2652860110289277,0.2261703477963711,0.21235969758400824,0.2907843798341918,0.08336402221973709,0.3272034935341417,0.3147447708154523,0.1111773402495164,0.2905932629027116,3.028274813396718,1.5847289803099303,1.259356148212518,0.9912736613389238,0.9388371492633502,1.486073439861618,0.14457302874318867,0.15688675455026854,0.0682267148364607,-0.0077075179776508185,0.03877014682854765,0.2583510228244729
cutting_9,0.046289493019838354,0.2652858583802226,0.21827744816030575,0.19961758029158091,0.27668674625929507,0.06286048275510644,0.2827640326390439,0.2666680759451946,0.10683449881142776,0.2886751345948129,3.0294591065996705,1.545191967067153,1.190684424072745,0.9431877130105921,0.9072610614520646,1.270735370067137,0.1556284908823154,0.13803077384730453,0.07126050954024207,0.005304579991087854,0.032884754518452616,0.21640241354778678
cutting_9,0.0470242468772961,0.22083821387628413,0.23345231940498523,0.24046058927472636,0.26666666666666666,0.05762066697216331,0.32021276991618197,0.30229817227587674,0.08732950611880536,0.3109126351029605,2.5340857775511814,1.6770263197631503,1.4457106512650888,0.9089386153890544,0.746228618216202,1.4654357800768256,0.15824608325908535,0.1126322854132665,0.07470943861963422,0.017745055162013246,0.02469928944026864,0.16551419097529543
cutting_9,0.04775900073475386,0.23162566580161942,0.2717532278317768,0.27851092825658536,0.28205594401741574,0.08558033459350908,0.31354568424013507,0.295674514546281,0.11386356974341917,0.2645751311064591,2.6700705699962737,1.98994098862815,1.6898428580661784,0.9620686422845307,0.9775394349942329,1.4646926401095537,0.1554219421291463,0.08853851049962899,0.0807184148809903,0.02889174723442056,0.017373453949822315,0.10724074182459009
cutting_9,0.048493754592211606,0.24129590212471003,0.28017725418362194,0.304556722827955,0.2601281735350222,0.0855803345935091,0.4101335124156591,0.3884810165812738,0.11386356974341917,0.18559214542766733,2.783414950473461,2.086755017110538,1.8671522101077096,0.8893802010486178,0.9822525622273677,1.963326966770605,0.14764559428276167,0.06396094013900552,0.08922999260679726,0.032258078643994076,0.009898088283589027,0.06096726523265161
cutting_9,0.04922850844966936,0.23787273701644257,0.3618901700511323,0.40436879560656247,0.2756809750418044,0.08546493795554591,0.5724019373371875,0.547052346535399,0.11258648788742641,0.19436506316150995,2.7456769902250704,2.710401810041715,2.502480865802257,0.9473147348214276,0.9732433451151784,2.786571132656177,0.13369949930696898,0.05292654714976605,0.10653080889974215,0.032543900148458815,0.0040720104256645046,0.03372627888087293
cutting_9,0.04996326230712711,0.21526863199707374,0.3580601374964059,0.40235742617890424,0.30713731999438515,0.09953959174650175,0.6218151315227726,0.586449105710796,0.11129563743784676,0.29627314724385295,2.486269834643034,2.6966664884888942,2.5130253307770984,1.0567411928322115,0.9670337715300548,3.0004659046009032,0.11056070816170954,0.03871894098750828,0.11722703234410067,0.049830213420700264,-0.0033074661441509223,0.012800346547958363
cutting_9,0.050698016164584865,0.1900618466662158,0.3550921947746961,0.39138237155936206,0.3596294389136314,0.10052532358857375,0.6158466077838823,0.5807645982655136,0.10695759937484041,0.29627314724385295,2.198333952928097,2.688844112748907,2.4729892082547233,1.2423265944627866,0.9328913218667292,2.984388381405567,0.07991764105440285,0.02260126262381129,0.11922010451680792,0.06493251041097975,-0.010622824058333424,-0.008430656625652844
cutting_9,0.05143277002204261,0.1653875845763887,0.37596090535675586,0.41068633209755184,0.36832956257496724,0.1011773476525843,0.6236160972868069,0.5910008416718181,0.10383893923449149,0.30184617127124724,1.9155915043756029,2.8622826369681493,2.615488094996176,1.27858381433553,0.9089932552342285,3.0478476896552396,0.04686094385028303,0.008795654664874641,0.12511531917880886,0.07208248935264894,-0.018250047986550777,-0.014216096646294751
cutting_9,0.05216752387950037,0.1476000990274241,0.3893963299366764,0.39423210587419866,0.3813717929323622,0.10032926050732188,0.6170334686354737,0.5877710090631788,0.10243696643686652,0.30184617127124724,1.711827757538776,2.905848176789307,2.510089782300473,1.3376143629966348,0.8998458767901732,2.988730022350259,0.012449737702057595,0.03131663984580768,0.14146621796357545,0.07017239678724674,-0.026486893989720053,0.011074528464201705
cutting_9,0.05290227773695812,0.17956877483143266,0.36725491973357877,0.3614896690739269,0.38020462326957,0.1259547501100408,0.6484634587703648,0.6119646197189735,0.13789081702212014,0.3299831645537222,2.090305270170042,2.68747547160078,2.3002528267693085,1.340629833716974,1.2165661736706332,3.0367835892155206,-0.015396304103566738,0.047602978025432174,0.15124981766653786,0.07204608183965769,-0.025673930339696713,0.0498643486155535
cutting_9,0.05363703159441587,0.1840176070983985,0.33351651447166303,0.35321836658740813,0.3802046232695699,0.1259547501100408,0.6218078353583443,0.5863992549619568,0.13789081702212014,0.30912061651652345,2.122618586761987,2.395422600150445,2.2491798614409704,1.347486934989877,1.2123363445353055,2.841209104177474,-0.0379933066621678,0.06230125900434996,0.1618839177157314,0.0767392936070479,-0.020177309440307295,0.09676526414496667
cutting_9,0.05437178545187362,0.19554699366360945,0.4045229469212627,0.3888318839771053,0.38930136855083824,0.10763198506561616,0.6561218429277367,0.6281263984280375,0.11694189815146579,0.3231786571610886,2.2287330203954454,2.8422949493450815,2.473636963701704,1.3866980457148002,1.0247488511912026,2.966195830016046,-0.049232544588509036,0.0838996572999125,0.1690415975737559,0.08416879432054869,-0.012874581889458836,0.14392624081154337
cutting_9,0.055106539309331376,0.21075169447678385,0.42697865431048065,0.41318634351367056,0.3705851229249946,0.11558412816143689,0.5803941114796941,0.5472009293432322,0.11971971561088943,0.316227766016838,2.3561420603498533,2.938996270813572,2.6256812248814017,1.3254147539351468,1.043506191636894,2.5191134560431054,-0.057848563468978625,0.10008495316709781,0.17117345089086816,0.08764397603391699,-0.00945431947806985,0.18579455974686654
cutting_9,0.055841293166789124,0.2247138231955851,0.4529265818578906,0.38967296368974713,0.27808871486152287,0.11558379094120917,0.38642155683088397,0.3931588997437261,0.11971890171783904,0.3366501646120693,2.4468286672265203,3.0534542989813693,2.475161959460514,0.9970719154562463,1.0382080698987703,1.769178569745028,-0.06345379632424303,0.11821502414485457,0.1652939814974762,0.08812539088352178,-0.006034264070838138,0.19266986185215923
cutting_9,0.05657604702424688,0.23386121873029186,0.3888515844989102,0.31985742554398927,0.23570226039551587,0.10762994813226981,0.39836838063176877,0.37601585667176923,0.11694023169300856,0.2516611478423583,2.468525171589584,2.5706673064692156,2.028797837233652,0.8466262640609622,1.0098188777335928,1.6522344929307577,-0.06454594129509256,0.11363053030509068,0.13323064033027132,0.08203271948076957,-0.002973466851892842,0.16877995906683524
cutting_9,0.05731080088170463,0.2164151978414152,0.4228678861943335,0.36222957833125813,0.298328677803526,0.11558223137069787,0.44579264999051976,0.4229467928087107,0.11971808781925548,0.2516611478423583,2.203266286093752,2.7396848234256046,2.2851319586472107,1.0773349044445484,1.0296262657130828,1.8174507821901862,-0.05939572451719116,0.1145446377494756,0.10894837960759024,0.07098616993880841,0.0006233569844018572,0.14169994310726436
