File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_H,0.13399280575539568,0.3964641203393885,0.31756382175419107,0.32265534344462005,0.23781411975649286,0.27309974000220716,0.4451500522566316,0.4217157308436171,0.2643405176606166,0.2905932629027115,1.458507194721279,0.917974168239363,0.9961312838933788,1.0947138762360795,1.368297261954143,0.9001069208944424,0.019723671927727393,0.08158956870881867,-0.013858861102882203,0.04991507912960544,0.03143227596731807,0.10848432432945576
cutting_H,0.13489208633093525,0.38465018061691303,0.28578799408724176,0.2533697179595836,0.264365067451978,0.20912826225283265,0.4592915461444018,0.43579103170927785,0.22069230198054557,0.2728450923957483,1.4037982941447271,0.8330668477419633,0.7812010159859276,1.2256967815017352,1.1296324419775448,0.936689630775975,0.026974506551651622,0.0654103878941178,-0.026770488513577606,0.052218589357014816,0.04116943658193653,0.10599614594044837
cutting_H,0.1357913669064748,0.2882081183873818,0.2890216092240093,0.2600182585027795,0.26161889160464774,0.23306630077241403,0.5048139194925878,0.47594639847628295,0.2206923197957627,0.28674417556808746,1.0465195141761339,0.8469261640968929,0.7968776122763922,1.2253759096957944,1.1221272344992763,1.0319730539452454,0.029342577739589093,0.04867828563291504,-0.03893028422115408,0.05538030338582961,0.04234420782195253,0.09298592198770511
cutting_H,0.1366906474820144,0.23974670272609294,0.3100219850421333,0.277080766482014,0.2319003617456811,0.23739853732963626,0.5042943206946364,0.47797459896631106,0.22569999754676232,0.27688746209726905,0.8649784985304778,0.9140863405959939,0.844381221657214,1.0944114829007265,1.1322394471482913,1.0463948876609586,0.032290538949656666,0.03627671962222201,-0.047502176538256,0.05281941774340218,0.04028700145832756,0.07747485593873826
cutting_H,0.13758992805755396,0.18787227000853646,0.3228851013434361,0.2954838578697167,0.2319003617456811,0.2046812572942567,0.49940800431649096,0.47506085695308325,0.1932477076403465,0.2708012801545319,0.6793345483602239,0.9576132981130421,0.8995300905285939,1.0962036004885631,0.9713924461031478,1.0509453913612352,0.03378761667155605,0.0300363765271765,-0.06100348873195466,0.05243583166061791,0.03364226778583168,0.06881626006224595
cutting_H,0.13848920863309352,0.2273622830098358,0.31119980088514615,0.28098078221041456,0.2319003617456811,0.22054557517558435,0.4749359979907368,0.4477878493621536,0.20894177108402695,0.2788866755113584,0.8227491933261193,0.9268004389699932,0.8510945637739016,1.097193300586033,1.0471457567091655,0.9971401734903467,0.033657188108241254,0.021321481992560787,-0.06913893448819275,0.05014216306052091,0.02505854733976909,0.06433934397483498
cutting_H,0.1393884892086331,0.34194670790954745,0.37322059281178344,0.3465135267627705,0.2319003617456811,0.2616661094301798,0.5501162798194786,0.5223149526803859,0.2564634071247796,0.2788866755113584,1.2370284517628454,1.1157032536023026,1.0423374137131642,1.1014767654164868,1.2823717903520258,1.1672404505703144,0.03387584679955957,0.018874043304557886,-0.06825800292302336,0.04544046698223819,0.018454408272732564,0.06110508535827153
cutting_H,0.14028776978417265,0.45263327250087704,0.3742561168817259,0.36630439863833386,0.24585451886114362,0.2474077070490253,0.5654784655412904,0.5343507690659131,0.25763935695566237,0.2538591035287969,1.6367486446627766,1.119785547639259,1.0922604124424957,1.1791226263543917,1.285809719764198,1.1985823278143168,0.03798585668727017,0.01678629590807168,-0.06395267024924434,0.038301329018031294,0.011989480842137912,0.05854509520638623
cutting_H,0.14118705035971224,0.48389289559470794,0.34533273545532717,0.35121679901185515,0.2458545188611436,0.2780377156886493,0.5121518562133337,0.48329461865347195,0.27367604466774526,0.31622776601683783,1.7513467475745712,1.0339465579297389,1.0392572911729256,1.1916492525571734,1.3629437609529964,1.0813791705460765,0.043671462700145935,0.005610338064762743,-0.0653373831305687,0.02784061252319281,0.00634283292495752,0.050120468606242585
cutting_H,0.1420863309352518,0.5119084396446102,0.3585832637927017,0.31742393508201816,0.24060109910158115,0.2764726525351628,0.524772689396143,0.4949615997510026,0.2754004488909588,0.28674417556808746,1.8505804303729974,1.065422396600191,0.9265993740482379,1.1684727942189437,1.3709682101772673,1.1003913525391524,0.051633140305098746,0.003008379060842392,-0.06713341201190004,0.032424131076296075,0.00033931161400324594,0.04791417644182766
