File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_A,0.8060435699226985,0.5569626812142958,0.4087906883049895,0.3961395361134779,0.30110906108363245,0.35996207246990164,0.6606736990816868,0.6241406809788624,0.34875578127804474,0.4109609335312652,1.0040465025240475,0.9357932341900533,0.9621914195933969,0.7962104336107814,0.9767630311964208,0.9987581561193247,-0.009926938426766951,0.046176296812375006,-0.053743332878550154,0.014518444150171117,-0.029586847171124198,0.07622981527817485
cutting_A,0.8067463106113844,0.6083817203959236,0.34322762263551876,0.33309943201120673,0.27968235951204046,0.3382085767207713,0.6559244652279725,0.6193187571728233,0.33392432937519334,0.3197221015541814,1.100501294740778,0.7952499810231269,0.8173712222304388,0.7418122643491817,0.9422244133259415,1.0012014286237718,-0.03191518079510891,-0.02458463376360165,-0.1202721717098541,0.0009203012647112097,-0.03422824571620453,-0.005943692887486862
cutting_A,0.8074490513000703,0.6236968866627772,0.3705668510316415,0.36499773830761467,0.24244128727957576,0.28064809272543345,0.6514682321986512,0.6148103368913995,0.29477091782023535,0.29059326290271165,1.1312296007354288,0.866051604379536,0.9013161438553222,0.6441178964839496,0.8362442776285955,1.0033877888254201,-0.036952660579403274,-0.07652772361443572,-0.17237924870324228,-0.024539764501247785,-0.03912669128137336,-0.07974052443197766
cutting_A,0.8081517919887562,0.567162228177781,0.3775886391484932,0.3949815618286089,0.25905812303633935,0.280649703761628,0.7059501706941543,0.6675384095583186,0.2947717180880076,0.28480012484391787,1.029617658116634,0.8896043272608586,0.9807846959875756,0.6868480703884356,0.8379814066501517,1.101089924533035,-0.02360416798103404,-0.12549365740356122,-0.214705845138773,-0.04482755195235327,-0.04238035332459483,-0.13607218750497907
cutting_A,0.808854532677442,0.45589025501888003,0.37491743976744596,0.39237848918506185,0.2624669291337271,0.3109467068407868,0.6830691295090459,0.6444502760646623,0.29477361843615524,0.32317865716108873,0.8308167815074207,0.8886027073842624,0.9768221429464496,0.6926313408075989,0.8365640517313475,1.0729172141139056,-0.03080359259397869,-0.15546421687669226,-0.23527694349584533,-0.05136491042122737,-0.0388714231754535,-0.18539296385490056
cutting_A,0.8095572733661279,0.4853045806293516,0.380051325200656,0.42413632946122803,0.3064129385141707,0.3415182832490176,0.633700857153816,0.5976425408084083,0.32437807280845926,0.29439202887759497,0.8880114089458063,0.9061342258253648,1.0531983525812594,0.8075374989712513,0.921652158155171,1.0026495400671502,-0.036722820974195214,-0.19410603807770443,-0.2513413147393562,-0.053822802660375035,-0.04054197251315983,-0.22826415745396111
cutting_A,0.8102600140548137,0.48530458062935167,0.3374503644205092,0.4271167153549212,0.23781411975649286,0.36447479161110335,0.5329617411816444,0.5063450861983982,0.3437831334725583,0.27688746209726917,0.8905439058997845,0.8045529148297498,1.0508705608676503,0.6250364891309066,0.9774877519082561,0.8535091533979621,-0.0433882153359515,-0.21026176816523573,-0.22546044454151964,-0.07363508086797554,-0.03582480523661247,-0.2615475091801215
cutting_A,0.8109627547434997,0.4783946085687908,0.38387420835945224,0.4320383850102289,0.2449489742783178,0.33256449059484755,0.5357205533542839,0.5178505142088111,0.31600019851510014,0.282842712474619,0.8775755629114282,0.915588414827513,1.0546191764275064,0.6419223780773704,0.897817724804781,0.8725081353460303,-0.04969061809698183,-0.22510784959004793,-0.20576962333631144,-0.09242869110414448,-0.028716859554049345,-0.2938784125503625
cutting_A,0.8116654954321855,0.4789221431429211,0.3695554532552853,0.39820725180781985,0.291547594742265,0.32342360395921077,0.6005457898267043,0.5671091957491168,0.3089300891240525,0.2924988129130707,0.8801491316793538,0.8756449850546928,0.9616445141812765,0.7622169777922089,0.8786332756898403,0.9466162921401334,-0.04952737942501173,-0.22914245037216086,-0.18133964896208654,-0.1004014370671153,-0.026137598120119954,-0.2958211714721951
cutting_A,0.8123682361208714,0.4732465261511337,0.37651377028872496,0.41110012906647225,0.29608557321603274,0.3234248503208671,0.592643587965307,0.5629245651752937,0.30893111169013493,0.29439202887759486,0.8688232178665886,0.8799574824161897,0.9751338605772191,0.7714359144470115,0.8808290932105868,0.9268915700716576,-0.03522268647497795,-0.20939250228769185,-0.14598473692591274,-0.09014179603895806,-0.023558422290293257,-0.2843131529036934
cutting_A,0.8130709768095573,0.44442753913356736,0.36057904155050335,0.3810508396292021,0.3107338983045712,0.3341519603537725,0.5929833534163447,0.5600524023955653,0.31504148948390787,0.2943920288775949,0.8140382620630513,0.8351783571711087,0.8927496758650536,0.8126504824164175,0.9005941017000234,0.9084988957649911,-0.034397695309899445,-0.19004298104006023,-0.1178128409650715,-0.08122594529557353,-0.022411696089013666,-0.2532097132652208
cutting_A,0.8137737174982431,0.5041744451624294,0.38024130134381223,0.41760226452961663,0.31902629637347735,0.33689623366459387,0.5699966569834238,0.5462712953097744,0.324905017182144,0.36209268304000725,0.9211388048319015,0.8703587371147367,0.9679209219600607,0.8370287791078951,0.9335673622084195,0.8695480130904718,-0.03724055008583704,-0.15183149131865697,-0.07481688555249727,-0.06667366455133306,-0.02383354727035042,-0.22255808889427853
cutting_A,0.814476458186929,0.5588481043473663,0.3314875320199132,0.34690899465454045,0.3368151487751768,0.32955618765523825,0.5165020543639124,0.4872820798128347,0.32050406006039484,0.36209268304000725,1.0209780552109549,0.7497648714201285,0.7961474053543853,0.885741847696059,0.9244147231328623,0.7612512016094259,-0.04711193027822652,-0.1271365244496595,-0.047021607300076707,-0.041536001319210036,-0.01594856777513548,-0.1960411105259715
cutting_A,0.8151791988756149,0.5787590304591708,0.32473027271092275,0.33220180184120096,0.3231786571610887,0.2969388869394062,0.5146656128522917,0.4852684414660147,0.296994277799841,0.3366501646120693,1.0608901864301976,0.7260452272983353,0.7558357954460541,0.8525257856136766,0.8626125050907043,0.7454991959590095,-0.05415754644349613,-0.10498904246270824,-0.02914342243111906,-0.02215674757806696,-0.012183242882037648,-0.18725250296974671
cutting_A,0.8158819395643008,0.5554680425573774,0.584217571700804,0.4320474379138924,0.31552425509864623,0.2766499354449359,0.7174147920225886,0.6862683513458953,0.28284305519173725,0.32145502536643183,1.0205496828505802,1.2946552310162163,0.9769441280477422,0.8364491811909653,0.8245768226760025,1.0383423011704331,-0.03684539241290097,-0.06317092946067271,-0.007944874459112405,-0.008440657946761021,-0.010416060766731128,-0.15724211841050206
cutting_A,0.8165846802529867,0.4486985617999493,0.5721779297447568,0.39740962477158664,0.25841396591085747,0.27539941319512823,0.866690517101098,0.8171255609082092,0.264338904900527,0.2924988129130708,0.8282935349327927,1.255237184757166,0.8929977527053607,0.688116871658676,0.772056383631223,1.2204236980881165,-0.03540308872628517,-0.0221047672963951,0.0026995745131062066,-0.010799460323043963,-0.013306485854330141,-0.11097677521431992
cutting_A,0.8172874209416725,0.4651027486463524,0.5739418882599736,0.4077522191213264,0.26749870196985176,0.3309479306573073,0.8163580898505246,0.7724911483621455,0.31353412035185185,0.2924988129130707,0.8630935153710353,1.2518316032034158,0.9163200760648219,0.712375465359796,0.9181640822331064,1.1428571344681728,-0.03232036635502894,0.020524498227209864,-0.00027925260684874553,0.0058635041161231305,-0.017837244269518993,-0.05564162843144471
cutting_A,0.8179901616303584,0.45498444023955914,0.5160641797485453,0.3769500303086941,0.30349812373573437,0.3520949856456924,0.763035313645499,0.7198323945853013,0.33206833841312505,0.28284271247461906,0.847882745302284,1.1170964970809172,0.8454218587975619,0.8091100042242586,0.9738696743063917,1.054193963595304,-0.029394474815730876,0.04957183982209462,-0.005101544889981824,0.024714261231372936,-0.01613101466084782,-0.002441403050068902
cutting_A,0.8186929023190442,0.4434629711310682,0.5188632135317578,0.37727990321708654,0.2945806812704761,0.3392458575260055,0.7729849843374399,0.7287857643214859,0.3205012023531682,0.2808716591058787,0.8262322707036897,1.1157264456667186,0.8454096753628972,0.7873823761390796,0.9387303400586081,1.0601914446274403,-0.029533848817896724,0.07763945293336916,-0.0057298911501921235,0.03139057732856554,-0.01195480319059894,0.029125114426525323
