File_ID,Percent_Complete,IMotor_std,Z_Accel_std,VibRes_Accel_std,Trq_std,IMotor_HF_Noise,Z_Accel_HF_Noise,Z_HighFreq_RMS,IMotor_HighFreq_RMS,Trq_HighFreq_RMS,IMotor_std_Ratio_to_Past,Z_Accel_std_Ratio_to_Past,VibRes_Accel_std_Ratio_to_Past,Trq_std_Ratio_to_Past,IMotor_HighFreq_RMS_Ratio_to_Past,Z_HighFreq_RMS_Ratio_to_Past,IMotor_std_Trend,Z_Accel_std_Trend,VibRes_Accel_std_Trend,Trq_std_Trend,IMotor_HighFreq_RMS_Trend,Z_HighFreq_RMS_Trend
cutting_B,0.03953147877013177,0.2062851655601365,0.16064368412159372,0.1673527148353965,0.19119507199599978,0.16631047280006295,0.23871293605720395,0.22644987044411444,0.16782557562925982,0.3073181485764295,2.307487953741268,1.1120895707587206,0.9203552385906592,0.704707387755893,1.6760528398433923,1.317038546466612,0.004545489460133001,0.039182636111782354,-0.004036521356538536,-0.06982456523281982,0.013436071667403876,0.055591707598876994
cutting_B,0.04026354319180088,0.25385316757025134,0.17378981678914648,0.17436535451725596,0.23309511649396114,0.1650006439999265,0.23566743489852554,0.22245826813134245,0.17062244816416292,0.22360679774997902,2.7972093336557142,1.2266346966074477,0.9723613388433662,0.850399722881821,1.6843095883869816,1.3135507807032014,0.028769742946393576,0.038579347816726506,0.0011414025290268498,-0.0585116673772863,0.02979280108278745,0.04748392776289126
cutting_B,0.040995607613469986,0.31041939586382206,0.17812121933836472,0.17182580940021067,0.1837873166945363,0.1650014856176077,0.25198062618465816,0.23756987565506107,0.17062361432622544,0.22360679774997902,3.3840333449232074,1.2800185152654255,0.9703370011899476,0.6651270352113176,1.6643500841943335,1.4233098968971747,0.05696621706428266,0.03724862245866803,0.009224026258263296,-0.06519476562388166,0.04650739499456738,0.04070408984786747
cutting_B,0.04172767203513909,0.3804870047022785,0.22804814966164755,0.2567725365298074,0.23475755815545346,0.13640568179406018,0.27334046970139475,0.2600629954429527,0.16884227376652766,0.27888667551135854,4.121205758299947,1.6578875785144658,1.4691737747845277,0.8433015814345833,1.6374737246821691,1.5779105356861909,0.0896857189646373,0.04559021619530183,0.026816358415543792,-0.06719748211752102,0.05790375566748321,0.03917183078613656
cutting_B,0.0424597364568082,0.40574797848639615,0.23578110690864607,0.2614272132874923,0.23781411975649291,0.14123633508921973,0.36103845650601435,0.3427572127205672,0.16601553059665813,0.2943920288775949,4.368666149495447,1.7281257685207236,1.5127596926689837,0.8469927152402446,1.6014585722949486,2.093778210770187,0.12589735517459766,0.05579338271394593,0.04419060263682516,-0.06424875885232417,0.06510566471400084,0.04944393530670618
cutting_B,0.04319180087847731,0.4161403887846136,0.2595738775713607,0.2788819533820598,0.26997942308422107,0.10851507894847,0.36404096464833474,0.34665580413914077,0.15613803861518014,0.30368111930480995,4.469607184599294,1.9252782262907842,1.6266000953894197,0.9539553153355438,1.5006440114882242,2.1294908895421925,0.16457418474217253,0.0654796795483218,0.06477883327847246,-0.05938676016508068,0.07091598763351387,0.06082123175152365
cutting_B,0.043923865300146414,0.39701709631071275,0.26117522416597266,0.2807864187740222,0.3047767853509989,0.10936074288507715,0.3973901760421116,0.3754991616808579,0.16585733917984682,0.2981423969999719,4.316138302702359,1.960876863610613,1.6504689139875754,1.0706869934723695,1.6083567240904142,2.3208386061596165,0.19509296124043737,0.07531088500904247,0.08574717316759067,-0.050524297592387135,0.07171882008757938,0.076637901662408
cutting_B,0.04465592972181552,0.3611805764026024,0.2604151146031289,0.2787019475793058,0.30477678535099895,0.10936066119601616,0.4042997361285072,0.38127144321156176,0.1658574566629359,0.3248931448269654,3.9586537304126774,1.9706077811560168,1.6507819176676943,1.0713654853682546,1.619012184287532,2.3618832246757338,0.2230009773359401,0.08520990837093477,0.10283586100774336,-0.04872649400107523,0.07256810894377844,0.09343332101249244
cutting_B,0.04538799414348463,0.3191421763971307,0.2615794557955555,0.30691563900715013,0.3107338983045711,0.07356114876843498,0.39286193134109837,0.3704073822198415,0.1295330759928774,0.3299831645537222,3.5164359949690787,1.9940681185426377,1.837325418418377,1.088705378292515,1.2746413052688759,2.297732637162268,0.24734712181756685,0.09087132797246181,0.11818815363363344,-0.030522895324640614,0.06918119182096442,0.11015626157406613
cutting_B,0.046120058565153735,0.30677342554294695,0.2565706495208817,0.3097622930816468,0.3119829055146024,0.08217346766339716,0.387448369425311,0.36529408138305286,0.12582538268373664,0.31622776601683794,3.405144454654992,1.9650828788286623,1.8715670117172332,1.0897005436907847,1.2476368426398838,2.267117187670843,0.2553512521831462,0.09640934950891442,0.1374119957117099,-0.008868272616442185,0.05573561924247285,0.12350268735633646
